0	0	37931.8	15559.2	691.2
1	1	39647.5	24783.2	646.8
2	2	43602.6	27880.3	614.4
3	3	35975	25707	606.4
4	4	43977.2	32485.4	789.525
5	5	40903.7	31499.3	633.6
6	6	42092.9	32956.2	859.6
7	7	39291.1	30875.5	714.523
8	8	44124.2	33993.3	668
9	9	40917.1	33679.9	1399.09
10	10	35727.5	29067.8	1227.72
11	11	43344.8	34797.9	1486.68
12	12	41173.6	33834	1389.34
13	13	38221.6	32040.2	1384.98
14	14	40045.3	34180.5	1191.22
15	15	35544.8	29102.4	1393.52
16	16	40956.5	34849.4	1120.42
17	17	44665.4	36396.8	1279.68
18	18	44085.9	36609.3	1256.79
19	19	40726.2	32635	1071.81
20	20	40640.2	34285.2	2705.86
21	21	41284.8	32963.4	3036.54
22	22	40301.8	33146	2427.12
23	23	40353.1	34738.9	1870.9
24	24	41554.1	33049.2	1630.42
25	25	41843.6	34661.6	1588.49
