Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49083.863,0.0,0.0,1916.0,106.44444,1033.0,57.38889,759.0,42.166668,32.0,1.7777778,2.0,0.11111111,22.0,1.2222222,0.0,0.0,9.0,0.5
60919.25,2.0,0.11111111,2258.0,125.44444,1153.0,64.05556,636.0,35.333332,46.0,2.5555556,0.0,0.0,31.0,1.7222222,3.0,0.16666667,12.0,0.6666667
52191.85,3.0,0.16666667,1899.0,105.5,1022.0,56.77778,770.0,42.77778,31.0,1.7222222,4.0,0.22222222,22.0,1.2222222,0.0,0.0,9.0,0.5
40592.01,1.0,0.055555556,1477.0,82.05556,977.0,54.27778,811.0,45.055557,14.0,0.7777778,0.0,0.0,14.0,0.7777778,0.0,0.0,0.0,0.0
39616.41,2.0,0.11111111,1408.0,78.22222,832.0,46.22222,956.0,53.11111,20.0,1.1111112,0.0,0.0,16.0,0.8888889,0.0,0.0,4.0,0.22222222
46570.812,1.0,0.055555556,1848.0,102.666664,1280.0,71.111115,511.0,28.38889,31.0,1.7222222,1.0,0.055555556,22.0,1.2222222,0.0,0.0,9.0,0.5
50348.766,2.0,0.11111111,1864.0,103.55556,956.0,53.11111,834.0,46.333332,26.0,1.4444444,4.0,0.22222222,16.0,0.8888889,2.0,0.11111111,8.0,0.44444445
42724.562,1.0,0.055555556,1527.0,84.833336,840.0,46.666668,949.0,52.72222,34.0,1.8888888,3.0,0.16666667,24.0,1.3333334,3.0,0.16666667,7.0,0.3888889
55877.8,3.0,0.16666667,1989.0,110.5,1070.0,59.444443,718.0,39.88889,23.0,1.2777778,2.0,0.11111111,14.0,0.7777778,0.0,0.0,9.0,0.5
50699.332,1.0,0.055555556,2007.0,111.5,903.0,50.166668,883.0,49.055557,27.0,1.5,2.0,0.11111111,15.0,0.8333333,0.0,0.0,12.0,0.6666667
54711.457,3.0,0.16666667,2037.0,113.166664,983.0,54.61111,804.0,44.666668,42.0,2.3333333,2.0,0.11111111,37.0,2.0555556,0.0,0.0,5.0,0.2777778
48572.273,1.0,0.055555556,1888.0,104.888885,990.0,55.0,799.0,44.38889,33.0,1.8333334,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,7.0,0.3888889
40813.15,1.0,0.055555556,1620.0,90.0,1256.0,69.77778,535.0,29.722221,32.0,1.7777778,1.0,0.055555556,21.0,1.1666666,0.0,0.0,11.0,0.6111111
48238.73,1.0,0.055555556,1749.0,97.166664,905.0,50.27778,885.0,49.166668,36.0,2.0,1.0,0.055555556,27.0,1.5,1.0,0.055555556,8.0,0.44444445
50405.83,2.0,0.11111111,1896.0,105.333336,1016.0,56.444443,772.0,42.88889,25.0,1.3888888,0.0,0.0,18.0,1.0,0.0,0.0,7.0,0.3888889
51824.57,2.0,0.11111111,1724.0,95.77778,900.0,50.0,889.0,49.38889,46.0,2.5555556,4.0,0.22222222,33.0,1.8333334,1.0,0.055555556,12.0,0.6666667
53672.543,3.0,0.16666667,2101.0,116.72222,1229.0,68.27778,558.0,31.0,43.0,2.3888888,2.0,0.11111111,29.0,1.6111112,3.0,0.16666667,11.0,0.6111111
53359.76,3.0,0.16666667,1865.0,103.611115,1152.0,64.0,637.0,35.38889,42.0,2.3333333,3.0,0.16666667,36.0,2.0,1.0,0.055555556,4.0,0.22222222
44806.348,1.0,0.055555556,1609.0,89.388885,892.0,49.555557,896.0,49.77778,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
55360.883,1.0,0.055555556,2079.0,115.5,950.0,52.77778,839.0,46.61111,55.0,3.0555556,1.0,0.055555556,36.0,2.0,3.0,0.16666667,16.0,0.8888889
