Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53835.164,0.0,0.0,2092.0,116.22222,1295.0,71.94444,499.0,27.722221,39.0,2.1666667,2.0,0.11111111,31.0,1.7222222,0.0,0.0,8.0,0.44444445
51278.312,1.0,0.055555556,1850.0,102.77778,1173.0,65.166664,620.0,34.444443,33.0,1.8333334,1.0,0.055555556,28.0,1.5555556,0.0,0.0,5.0,0.2777778
43702.086,1.0,0.055555556,1658.0,92.111115,1040.0,57.77778,748.0,41.555557,25.0,1.3888888,1.0,0.055555556,16.0,0.8888889,2.0,0.11111111,6.0,0.33333334
39759.332,1.0,0.055555556,1467.0,81.5,1002.0,55.666668,788.0,43.77778,19.0,1.0555556,1.0,0.055555556,16.0,0.8888889,0.0,0.0,3.0,0.16666667
43942.082,2.0,0.11111111,1588.0,88.22222,1063.0,59.055557,727.0,40.38889,35.0,1.9444444,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,5.0,0.2777778
53643.35,1.0,0.055555556,2164.0,120.22222,1402.0,77.888885,391.0,21.722221,35.0,1.9444444,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,8.0,0.44444445
41690.953,1.0,0.055555556,1575.0,87.5,1151.0,63.944443,640.0,35.555557,40.0,2.2222223,0.0,0.0,24.0,1.3333334,3.0,0.16666667,13.0,0.7222222
49549.605,2.0,0.11111111,1818.0,101.0,985.0,54.72222,805.0,44.72222,31.0,1.7222222,3.0,0.16666667,23.0,1.2777778,0.0,0.0,8.0,0.44444445
53326.41,2.0,0.11111111,2033.0,112.94444,1339.0,74.388885,455.0,25.277779,28.0,1.5555556,1.0,0.055555556,20.0,1.1111112,0.0,0.0,8.0,0.44444445
55001.1,2.0,0.11111111,2114.0,117.44444,1208.0,67.111115,586.0,32.555557,43.0,2.3888888,2.0,0.11111111,36.0,2.0,2.0,0.11111111,5.0,0.2777778
54250.324,2.0,0.11111111,2052.0,114.0,1022.0,56.77778,768.0,42.666668,49.0,2.7222223,0.0,0.0,40.0,2.2222223,2.0,0.11111111,7.0,0.3888889
53030.863,1.0,0.055555556,2079.0,115.5,1133.0,62.944443,657.0,36.5,51.0,2.8333333,2.0,0.11111111,33.0,1.8333334,4.0,0.22222222,14.0,0.7777778
49805.6,3.0,0.16666667,1859.0,103.27778,1147.0,63.72222,646.0,35.88889,38.0,2.1111112,1.0,0.055555556,30.0,1.6666666,0.0,0.0,8.0,0.44444445
44616.004,1.0,0.055555556,1662.0,92.333336,1132.0,62.88889,659.0,36.61111,37.0,2.0555556,1.0,0.055555556,28.0,1.5555556,0.0,0.0,9.0,0.5
55903.33,2.0,0.11111111,2078.0,115.44444,1114.0,61.88889,675.0,37.5,29.0,1.6111112,1.0,0.055555556,22.0,1.2222222,0.0,0.0,7.0,0.3888889
51734.285,2.0,0.11111111,1777.0,98.72222,1240.0,68.888885,553.0,30.722221,61.0,3.3888888,3.0,0.16666667,43.0,2.3888888,6.0,0.33333334,12.0,0.6666667
43505.043,1.0,0.055555556,1630.0,90.55556,1063.0,59.055557,728.0,40.444443,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,0.0,0.0,6.0,0.33333334
43349.734,2.0,0.11111111,1652.0,91.77778,1254.0,69.666664,537.0,29.833334,31.0,1.7222222,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,6.0,0.33333334
45740.375,2.0,0.11111111,1635.0,90.833336,989.0,54.944443,801.0,44.5,33.0,1.8333334,1.0,0.055555556,24.0,1.3333334,0.0,0.0,9.0,0.5
42010.094,0.0,0.0,1560.0,86.666664,917.0,50.944443,872.0,48.444443,31.0,1.7222222,0.0,0.0,21.0,1.1666666,0.0,0.0,10.0,0.5555556
