Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52554.637,0.0,0.0,2036.0,113.111115,1213.0,67.388885,578.0,32.11111,40.0,2.2222223,2.0,0.11111111,27.0,1.5,1.0,0.055555556,12.0,0.6666667
57795.97,0.0,0.0,2041.0,113.388885,1004.0,55.77778,785.0,43.61111,35.0,1.9444444,7.0,0.3888889,20.0,1.1111112,3.0,0.16666667,12.0,0.6666667
43542.664,2.0,0.11111111,1643.0,91.27778,1089.0,60.5,700.0,38.88889,19.0,1.0555556,2.0,0.11111111,11.0,0.6111111,1.0,0.055555556,7.0,0.3888889
40466.54,1.0,0.055555556,1409.0,78.27778,819.0,45.5,969.0,53.833332,13.0,0.7222222,3.0,0.16666667,7.0,0.3888889,0.0,0.0,6.0,0.33333334
44987.176,2.0,0.11111111,1592.0,88.44444,830.0,46.11111,959.0,53.27778,30.0,1.6666666,3.0,0.16666667,16.0,0.8888889,1.0,0.055555556,13.0,0.7222222
53491.223,1.0,0.055555556,1984.0,110.22222,971.0,53.944443,817.0,45.38889,37.0,2.0555556,7.0,0.3888889,27.0,1.5,4.0,0.22222222,6.0,0.33333334
48018.457,1.0,0.055555556,1796.0,99.77778,861.0,47.833332,927.0,51.5,27.0,1.5,4.0,0.22222222,14.0,0.7777778,0.0,0.0,13.0,0.7222222
50004.49,2.0,0.11111111,1755.0,97.5,824.0,45.77778,964.0,53.555557,29.0,1.6111112,4.0,0.22222222,18.0,1.0,0.0,0.0,11.0,0.6111111
53020.13,2.0,0.11111111,1913.0,106.27778,1014.0,56.333332,776.0,43.11111,21.0,1.1666666,2.0,0.11111111,12.0,0.6666667,0.0,0.0,9.0,0.5
49102.816,1.0,0.055555556,1790.0,99.44444,969.0,53.833332,819.0,45.5,35.0,1.9444444,7.0,0.3888889,22.0,1.2222222,0.0,0.0,13.0,0.7222222
61071.2,2.0,0.11111111,2355.0,130.83333,1023.0,56.833332,762.0,42.333332,52.0,2.8888888,5.0,0.2777778,31.0,1.7222222,7.0,0.3888889,14.0,0.7777778
48749.7,1.0,0.055555556,1804.0,100.22222,871.0,48.38889,914.0,50.77778,41.0,2.2777777,0.0,0.0,18.0,1.0,4.0,0.22222222,19.0,1.0555556
48816.81,2.0,0.11111111,1909.0,106.05556,1225.0,68.05556,565.0,31.38889,31.0,1.7222222,7.0,0.3888889,10.0,0.5555556,7.0,0.3888889,14.0,0.7777778
56864.094,2.0,0.11111111,2161.0,120.05556,1085.0,60.27778,704.0,39.11111,54.0,3.0,1.0,0.055555556,25.0,1.3888888,8.0,0.44444445,20.0,1.1111112
52965.812,2.0,0.11111111,1951.0,108.388885,1141.0,63.38889,648.0,36.0,27.0,1.5,3.0,0.16666667,22.0,1.2222222,0.0,0.0,5.0,0.2777778
49391.023,1.0,0.055555556,1590.0,88.333336,630.0,35.0,1156.0,64.22222,41.0,2.2777777,3.0,0.16666667,19.0,1.0555556,7.0,0.3888889,15.0,0.8333333
45431.574,1.0,0.055555556,1792.0,99.55556,1041.0,57.833332,748.0,41.555557,36.0,2.0,5.0,0.2777778,16.0,0.8888889,1.0,0.055555556,19.0,1.0555556
46371.02,1.0,0.055555556,1630.0,90.55556,1025.0,56.944443,767.0,42.61111,35.0,1.9444444,4.0,0.22222222,16.0,0.8888889,7.0,0.3888889,12.0,0.6666667
49094.49,2.0,0.11111111,1760.0,97.77778,963.0,53.5,827.0,45.944443,31.0,1.7222222,6.0,0.33333334,24.0,1.3333334,0.0,0.0,7.0,0.3888889
56310.34,2.0,0.11111111,2049.0,113.833336,910.0,50.555557,876.0,48.666668,52.0,2.8888888,4.0,0.22222222,26.0,1.4444444,6.0,0.33333334,20.0,1.1111112
