Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51290.76,0.0,0.0,1926.0,107.0,884.0,49.11111,907.0,50.38889,31.0,1.7222222,0.0,0.0,22.0,1.2222222,0.0,0.0,9.0,0.5
59281.656,1.0,0.055555556,2284.0,126.888885,1086.0,60.333332,704.0,39.11111,37.0,2.0555556,0.0,0.0,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
50161.434,3.0,0.16666667,1866.0,103.666664,1024.0,56.88889,765.0,42.5,20.0,1.1111112,3.0,0.16666667,12.0,0.6666667,0.0,0.0,8.0,0.44444445
39315.324,1.0,0.055555556,1449.0,80.5,999.0,55.5,790.0,43.88889,17.0,0.9444444,0.0,0.0,14.0,0.7777778,0.0,0.0,3.0,0.16666667
40943.32,1.0,0.055555556,1523.0,84.611115,848.0,47.11111,943.0,52.38889,26.0,1.4444444,0.0,0.0,22.0,1.2222222,0.0,0.0,4.0,0.22222222
50567.04,1.0,0.055555556,1916.0,106.44444,1078.0,59.88889,712.0,39.555557,37.0,2.0555556,0.0,0.0,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222
47761.92,1.0,0.055555556,1878.0,104.333336,1029.0,57.166668,759.0,42.166668,32.0,1.7777778,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,13.0,0.7222222
52792.49,2.0,0.11111111,1856.0,103.111115,736.0,40.88889,1052.0,58.444443,33.0,1.8333334,1.0,0.055555556,23.0,1.2777778,0.0,0.0,10.0,0.5555556
58532.004,4.0,0.22222222,2128.0,118.22222,1156.0,64.22222,632.0,35.11111,32.0,1.7777778,1.0,0.055555556,22.0,1.2222222,0.0,0.0,10.0,0.5555556
58856.742,3.0,0.16666667,2277.0,126.5,1179.0,65.5,610.0,33.88889,37.0,2.0555556,6.0,0.33333334,27.0,1.5,0.0,0.0,10.0,0.5555556
55884.05,3.0,0.16666667,2131.0,118.388885,1072.0,59.555557,717.0,39.833332,40.0,2.2222223,0.0,0.0,22.0,1.2222222,2.0,0.11111111,16.0,0.8888889
53081.613,1.0,0.055555556,2129.0,118.27778,1246.0,69.22222,543.0,30.166666,43.0,2.3888888,3.0,0.16666667,27.0,1.5,1.0,0.055555556,14.0,0.7777778
47659.1,2.0,0.11111111,1841.0,102.27778,1075.0,59.72222,714.0,39.666668,25.0,1.3888888,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,7.0,0.3888889
51159.36,1.0,0.055555556,1910.0,106.111115,989.0,54.944443,801.0,44.5,47.0,2.6111112,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,18.0,1.0
55722.977,2.0,0.11111111,2192.0,121.77778,979.0,54.38889,807.0,44.833332,22.0,1.2222222,0.0,0.0,14.0,0.7777778,1.0,0.055555556,6.0,0.33333334
48623.805,1.0,0.055555556,1602.0,89.0,707.0,39.27778,1081.0,60.055557,49.0,2.7222223,1.0,0.055555556,37.0,2.0555556,1.0,0.055555556,11.0,0.6111111
53557.71,1.0,0.055555556,2127.0,118.166664,990.0,55.0,797.0,44.27778,38.0,2.1111112,2.0,0.11111111,26.0,1.4444444,0.0,0.0,12.0,0.6666667
38488.344,1.0,0.055555556,1352.0,75.111115,998.0,55.444443,791.0,43.944443,25.0,1.3888888,0.0,0.0,18.0,1.0,0.0,0.0,7.0,0.3888889
49479.062,2.0,0.11111111,1842.0,102.333336,986.0,54.77778,807.0,44.833332,34.0,1.8888888,0.0,0.0,27.0,1.5,0.0,0.0,7.0,0.3888889
57127.816,2.0,0.11111111,2065.0,114.72222,933.0,51.833332,855.0,47.5,46.0,2.5555556,0.0,0.0,27.0,1.5,3.0,0.16666667,16.0,0.8888889
