Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52779.777,0.0,0.0,2048.0,113.77778,1215.0,67.5,576.0,32.0,40.0,2.2222223,2.0,0.11111111,27.0,1.5,1.0,0.055555556,12.0,0.6666667
58548.61,0.0,0.0,2138.0,118.77778,1022.0,56.77778,766.0,42.555557,37.0,2.0555556,6.0,0.33333334,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222
48156.727,2.0,0.11111111,1822.0,101.22222,1025.0,56.944443,765.0,42.5,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222,0.0,0.0,9.0,0.5
39783.86,1.0,0.055555556,1363.0,75.72222,823.0,45.72222,965.0,53.61111,15.0,0.8333333,3.0,0.16666667,9.0,0.5,0.0,0.0,6.0,0.33333334
45054.96,2.0,0.11111111,1598.0,88.77778,838.0,46.555557,950.0,52.77778,32.0,1.7777778,3.0,0.16666667,16.0,0.8888889,2.0,0.11111111,14.0,0.7777778
54187.977,1.0,0.055555556,2048.0,113.77778,969.0,53.833332,820.0,45.555557,36.0,2.0,4.0,0.22222222,23.0,1.2777778,5.0,0.2777778,8.0,0.44444445
47875.15,1.0,0.055555556,1779.0,98.833336,855.0,47.5,933.0,51.833332,28.0,1.5555556,4.0,0.22222222,14.0,0.7777778,5.0,0.2777778,9.0,0.5
47525.066,2.0,0.11111111,1612.0,89.55556,738.0,41.0,1050.0,58.333332,27.0,1.5,4.0,0.22222222,18.0,1.0,0.0,0.0,9.0,0.5
53140.16,2.0,0.11111111,1906.0,105.888885,988.0,54.88889,801.0,44.5,21.0,1.1666666,2.0,0.11111111,12.0,0.6666667,0.0,0.0,9.0,0.5
51259.336,1.0,0.055555556,1893.0,105.166664,1000.0,55.555557,787.0,43.72222,33.0,1.8333334,7.0,0.3888889,23.0,1.2777778,0.0,0.0,10.0,0.5555556
60623.844,2.0,0.11111111,2324.0,129.11111,986.0,54.77778,799.0,44.38889,53.0,2.9444444,4.0,0.22222222,31.0,1.7222222,7.0,0.3888889,15.0,0.8333333
49041.18,1.0,0.055555556,1820.0,101.111115,868.0,48.22222,917.0,50.944443,41.0,2.2777777,0.0,0.0,18.0,1.0,4.0,0.22222222,19.0,1.0555556
50375.234,2.0,0.11111111,1987.0,110.388885,1285.0,71.388885,507.0,28.166666,41.0,2.2777777,7.0,0.3888889,12.0,0.6666667,9.0,0.5,20.0,1.1111112
60049.77,2.0,0.11111111,2248.0,124.888885,1005.0,55.833332,782.0,43.444443,53.0,2.9444444,2.0,0.11111111,24.0,1.3333334,6.0,0.33333334,22.0,1.2222222
56595.67,2.0,0.11111111,2217.0,123.166664,1251.0,69.5,539.0,29.944445,30.0,1.6666666,3.0,0.16666667,22.0,1.2222222,0.0,0.0,8.0,0.44444445
48532.234,1.0,0.055555556,1569.0,87.166664,715.0,39.72222,1072.0,59.555557,42.0,2.3333333,3.0,0.16666667,19.0,1.0555556,7.0,0.3888889,16.0,0.8888889
43546.57,1.0,0.055555556,1685.0,93.611115,1012.0,56.22222,778.0,43.22222,33.0,1.8333334,5.0,0.2777778,16.0,0.8888889,1.0,0.055555556,16.0,0.8888889
45968.082,1.0,0.055555556,1617.0,89.833336,1048.0,58.22222,742.0,41.22222,36.0,2.0,3.0,0.16666667,16.0,0.8888889,8.0,0.44444445,12.0,0.6666667
51030.906,2.0,0.11111111,1815.0,100.833336,933.0,51.833332,856.0,47.555557,37.0,2.0555556,7.0,0.3888889,25.0,1.3888888,2.0,0.11111111,10.0,0.5555556
56997.87,2.0,0.11111111,2071.0,115.05556,912.0,50.666668,876.0,48.666668,52.0,2.8888888,4.0,0.22222222,26.0,1.4444444,6.0,0.33333334,20.0,1.1111112
