Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52108.723,0.0,0.0,1998.0,111.0,1069.0,59.38889,722.0,40.11111,40.0,2.2222223,0.0,0.0,34.0,1.8888888,0.0,0.0,6.0,0.33333334
57442.773,1.0,0.055555556,2057.0,114.27778,1076.0,59.77778,716.0,39.77778,37.0,2.0555556,3.0,0.16666667,30.0,1.6666666,0.0,0.0,7.0,0.3888889
50608.914,2.0,0.11111111,1931.0,107.27778,1006.0,55.88889,785.0,43.61111,16.0,0.8888889,1.0,0.055555556,13.0,0.7222222,0.0,0.0,3.0,0.16666667
42077.934,1.0,0.055555556,1515.0,84.166664,904.0,50.22222,885.0,49.166668,18.0,1.0,0.0,0.0,15.0,0.8333333,0.0,0.0,3.0,0.16666667
44317.977,2.0,0.11111111,1547.0,85.94444,877.0,48.72222,913.0,50.72222,32.0,1.7777778,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,5.0,0.2777778
51525.63,1.0,0.055555556,1948.0,108.22222,1121.0,62.27778,668.0,37.11111,35.0,1.9444444,0.0,0.0,28.0,1.5555556,0.0,0.0,7.0,0.3888889
52323.6,2.0,0.11111111,1898.0,105.44444,911.0,50.61111,880.0,48.88889,41.0,2.2777777,3.0,0.16666667,26.0,1.4444444,0.0,0.0,15.0,0.8333333
49081.445,2.0,0.11111111,1742.0,96.77778,840.0,46.666668,950.0,52.77778,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,9.0,0.5
60098.977,4.0,0.22222222,2234.0,124.111115,1144.0,63.555557,646.0,35.88889,27.0,1.5,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,4.0,0.22222222
57029.535,2.0,0.11111111,2197.0,122.05556,1129.0,62.72222,661.0,36.72222,36.0,2.0,4.0,0.22222222,26.0,1.4444444,1.0,0.055555556,9.0,0.5
59744.363,3.0,0.16666667,2254.0,125.22222,1000.0,55.555557,789.0,43.833332,51.0,2.8333333,4.0,0.22222222,37.0,2.0555556,4.0,0.22222222,10.0,0.5555556
48642.035,1.0,0.055555556,1804.0,100.22222,933.0,51.833332,856.0,47.555557,41.0,2.2777777,1.0,0.055555556,27.0,1.5,3.0,0.16666667,11.0,0.6111111
50087.516,3.0,0.16666667,1915.0,106.388885,1084.0,60.22222,704.0,39.11111,31.0,1.7222222,0.0,0.0,23.0,1.2777778,0.0,0.0,8.0,0.44444445
49944.17,1.0,0.055555556,1895.0,105.27778,1127.0,62.61111,664.0,36.88889,45.0,2.5,2.0,0.11111111,29.0,1.6111112,0.0,0.0,15.0,0.8333333
56404.555,2.0,0.11111111,2147.0,119.27778,1045.0,58.055557,742.0,41.22222,32.0,1.7777778,1.0,0.055555556,23.0,1.2777778,0.0,0.0,9.0,0.5
54880.2,2.0,0.11111111,1817.0,100.94444,994.0,55.22222,794.0,44.11111,65.0,3.6111112,2.0,0.11111111,44.0,2.4444444,7.0,0.3888889,14.0,0.7777778
47439.098,1.0,0.055555556,1865.0,103.611115,1176.0,65.333336,614.0,34.11111,44.0,2.4444444,3.0,0.16666667,30.0,1.6666666,3.0,0.16666667,11.0,0.6111111
41605.023,1.0,0.055555556,1472.0,81.77778,1069.0,59.38889,722.0,40.11111,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,4.0,0.22222222
47344.8,2.0,0.11111111,1656.0,92.0,905.0,50.27778,884.0,49.11111,40.0,2.2222223,0.0,0.0,29.0,1.6111112,1.0,0.055555556,9.0,0.5
50076.934,1.0,0.055555556,1799.0,99.94444,980.0,54.444443,811.0,45.055557,48.0,2.6666667,0.0,0.0,27.0,1.5,2.0,0.11111111,19.0,1.0555556
