Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51330.938,0.0,0.0,1990.0,110.55556,1238.0,68.77778,555.0,30.833334,39.0,2.1666667,2.0,0.11111111,30.0,1.6666666,0.0,0.0,9.0,0.5
50462.926,1.0,0.055555556,1784.0,99.111115,1124.0,62.444443,667.0,37.055557,35.0,1.9444444,1.0,0.055555556,30.0,1.6666666,0.0,0.0,5.0,0.2777778
42765.94,1.0,0.055555556,1637.0,90.94444,1085.0,60.27778,704.0,39.11111,22.0,1.2222222,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,4.0,0.22222222
38575.55,1.0,0.055555556,1382.0,76.77778,994.0,55.22222,796.0,44.22222,23.0,1.2777778,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,6.0,0.33333334
43974.867,2.0,0.11111111,1591.0,88.388885,1057.0,58.72222,732.0,40.666668,34.0,1.8888888,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,4.0,0.22222222
49180.066,1.0,0.055555556,1893.0,105.166664,1179.0,65.5,612.0,34.0,32.0,1.7777778,0.0,0.0,26.0,1.4444444,1.0,0.055555556,5.0,0.2777778
43154.227,0.0,0.0,1634.0,90.77778,1034.0,57.444443,755.0,41.944443,41.0,2.2777777,0.0,0.0,22.0,1.2222222,6.0,0.33333334,13.0,0.7222222
49778.695,1.0,0.055555556,1877.0,104.27778,992.0,55.11111,799.0,44.38889,32.0,1.7777778,3.0,0.16666667,22.0,1.2222222,0.0,0.0,10.0,0.5555556
55575.617,2.0,0.11111111,2105.0,116.94444,1319.0,73.27778,474.0,26.333334,32.0,1.7777778,2.0,0.11111111,20.0,1.1111112,0.0,0.0,12.0,0.6666667
57624.043,2.0,0.11111111,2185.0,121.388885,1082.0,60.11111,706.0,39.22222,45.0,2.5,2.0,0.11111111,36.0,2.0,3.0,0.16666667,6.0,0.33333334
56909.562,2.0,0.11111111,2148.0,119.333336,1060.0,58.88889,730.0,40.555557,53.0,2.9444444,1.0,0.055555556,38.0,2.1111112,5.0,0.2777778,10.0,0.5555556
50862.684,1.0,0.055555556,1975.0,109.72222,1116.0,62.0,673.0,37.38889,51.0,2.8333333,3.0,0.16666667,29.0,1.6111112,4.0,0.22222222,18.0,1.0
49454.61,3.0,0.16666667,1862.0,103.44444,1189.0,66.05556,601.0,33.38889,41.0,2.2777777,1.0,0.055555556,31.0,1.7222222,0.0,0.0,10.0,0.5555556
47818.824,1.0,0.055555556,1810.0,100.55556,1132.0,62.88889,659.0,36.61111,42.0,2.3333333,1.0,0.055555556,28.0,1.5555556,1.0,0.055555556,13.0,0.7222222
53908.41,2.0,0.11111111,2015.0,111.94444,1124.0,62.444443,665.0,36.944443,31.0,1.7222222,2.0,0.11111111,24.0,1.3333334,0.0,0.0,7.0,0.3888889
54516.695,2.0,0.11111111,1852.0,102.888885,1137.0,63.166668,654.0,36.333332,66.0,3.6666667,1.0,0.055555556,42.0,2.3333333,7.0,0.3888889,16.0,0.8888889
43519.402,1.0,0.055555556,1634.0,90.77778,1063.0,59.055557,728.0,40.444443,30.0,1.6666666,3.0,0.16666667,24.0,1.3333334,0.0,0.0,6.0,0.33333334
46272.94,2.0,0.11111111,1733.0,96.27778,1161.0,64.5,630.0,35.0,31.0,1.7222222,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,6.0,0.33333334
40291.2,1.0,0.055555556,1418.0,78.77778,993.0,55.166668,797.0,44.27778,29.0,1.6111112,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,7.0,0.3888889
42459.836,0.0,0.0,1561.0,86.72222,914.0,50.77778,875.0,48.61111,38.0,2.1111112,0.0,0.0,21.0,1.1666666,6.0,0.33333334,11.0,0.6111111
