Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50821.035,0.0,0.0,1875.0,104.166664,1035.0,57.5,757.0,42.055557,40.0,2.2222223,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,13.0,0.7222222
56146.094,2.0,0.11111111,2040.0,113.333336,1123.0,62.38889,666.0,37.0,37.0,2.0555556,2.0,0.11111111,17.0,0.9444444,4.0,0.22222222,16.0,0.8888889
44470.12,2.0,0.11111111,1642.0,91.22222,1065.0,59.166668,723.0,40.166668,22.0,1.2222222,2.0,0.11111111,14.0,0.7777778,1.0,0.055555556,7.0,0.3888889
45692.785,1.0,0.055555556,1732.0,96.22222,930.0,51.666668,857.0,47.61111,22.0,1.2222222,0.0,0.0,11.0,0.6111111,1.0,0.055555556,10.0,0.5555556
44317.3,2.0,0.11111111,1582.0,87.888885,841.0,46.72222,947.0,52.61111,30.0,1.6666666,1.0,0.055555556,15.0,0.8333333,3.0,0.16666667,12.0,0.6666667
49582.73,1.0,0.055555556,1772.0,98.44444,878.0,48.77778,909.0,50.5,35.0,1.9444444,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,12.0,0.6666667
47743.477,1.0,0.055555556,1830.0,101.666664,854.0,47.444443,935.0,51.944443,26.0,1.4444444,1.0,0.055555556,12.0,0.6666667,0.0,0.0,14.0,0.7777778
49659.992,2.0,0.11111111,1746.0,97.0,797.0,44.27778,989.0,54.944443,40.0,2.2222223,2.0,0.11111111,23.0,1.2777778,4.0,0.22222222,13.0,0.7222222
58588.207,4.0,0.22222222,2256.0,125.333336,1392.0,77.333336,399.0,22.166666,30.0,1.6666666,3.0,0.16666667,13.0,0.7222222,3.0,0.16666667,14.0,0.7777778
50039.285,1.0,0.055555556,1946.0,108.111115,1036.0,57.555557,753.0,41.833332,30.0,1.6666666,6.0,0.33333334,16.0,0.8888889,0.0,0.0,14.0,0.7777778
58023.23,3.0,0.16666667,2150.0,119.44444,1165.0,64.72222,625.0,34.72222,56.0,3.1111112,4.0,0.22222222,32.0,1.7777778,3.0,0.16666667,21.0,1.1666666
47678.23,1.0,0.055555556,1797.0,99.833336,926.0,51.444443,859.0,47.72222,41.0,2.2777777,1.0,0.055555556,16.0,0.8888889,3.0,0.16666667,22.0,1.2222222
43643.88,2.0,0.11111111,1702.0,94.55556,1127.0,62.61111,665.0,36.944443,29.0,1.6111112,0.0,0.0,16.0,0.8888889,3.0,0.16666667,10.0,0.5555556
53221.32,2.0,0.11111111,1939.0,107.72222,957.0,53.166668,828.0,46.0,44.0,2.4444444,4.0,0.22222222,18.0,1.0,8.0,0.44444445,17.0,0.9444444
56359.78,2.0,0.11111111,2122.0,117.888885,1019.0,56.61111,768.0,42.666668,27.0,1.5,1.0,0.055555556,23.0,1.2777778,0.0,0.0,4.0,0.22222222
49164.176,1.0,0.055555556,1607.0,89.27778,722.0,40.11111,1064.0,59.11111,47.0,2.6111112,0.0,0.0,20.0,1.1111112,9.0,0.5,18.0,1.0
47742.645,1.0,0.055555556,1895.0,105.27778,1163.0,64.611115,628.0,34.88889,42.0,2.3333333,2.0,0.11111111,18.0,1.0,4.0,0.22222222,20.0,1.1111112
50851.58,2.0,0.11111111,1856.0,103.111115,1066.0,59.22222,725.0,40.27778,41.0,2.2777777,1.0,0.055555556,21.0,1.1666666,3.0,0.16666667,15.0,0.8333333
49540.582,2.0,0.11111111,1724.0,95.77778,888.0,49.333332,900.0,50.0,34.0,1.8888888,1.0,0.055555556,22.0,1.2222222,0.0,0.0,12.0,0.6666667
50709.574,1.0,0.055555556,1776.0,98.666664,728.0,40.444443,1058.0,58.77778,47.0,2.6111112,0.0,0.0,23.0,1.2777778,7.0,0.3888889,17.0,0.9444444
