Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
59476.54,1.0,0.055555556,2206.0,122.55556,975.0,54.166668,813.0,45.166668,41.0,2.2777777,1.0,0.055555556,32.0,1.7777778,1.0,0.055555556,8.0,0.44444445
57134.0,0.0,0.0,2220.0,123.333336,1244.0,69.111115,548.0,30.444445,32.0,1.7777778,0.0,0.0,21.0,1.1666666,0.0,0.0,11.0,0.6111111
49474.004,3.0,0.16666667,1839.0,102.166664,978.0,54.333332,812.0,45.11111,19.0,1.0555556,0.0,0.0,13.0,0.7222222,0.0,0.0,6.0,0.33333334
37185.93,1.0,0.055555556,1305.0,72.5,867.0,48.166668,921.0,51.166668,10.0,0.5555556,0.0,0.0,10.0,0.5555556,0.0,0.0,0.0,0.0
42417.473,2.0,0.11111111,1557.0,86.5,947.0,52.61111,842.0,46.77778,27.0,1.5,0.0,0.0,19.0,1.0555556,4.0,0.22222222,4.0,0.22222222
53665.953,1.0,0.055555556,2034.0,113.0,1119.0,62.166668,671.0,37.27778,48.0,2.6666667,1.0,0.055555556,27.0,1.5,1.0,0.055555556,20.0,1.1111112
37154.8,0.0,0.0,1456.0,80.888885,1080.0,60.0,711.0,39.5,12.0,0.6666667,1.0,0.055555556,7.0,0.3888889,0.0,0.0,5.0,0.2777778
46906.71,2.0,0.11111111,1603.0,89.05556,691.0,38.38889,1095.0,60.833332,25.0,1.3888888,0.0,0.0,19.0,1.0555556,0.0,0.0,6.0,0.33333334
60030.09,4.0,0.22222222,2174.0,120.77778,1036.0,57.555557,751.0,41.72222,25.0,1.3888888,1.0,0.055555556,19.0,1.0555556,0.0,0.0,6.0,0.33333334
41589.652,2.0,0.11111111,1536.0,85.333336,1118.0,62.11111,672.0,37.333332,19.0,1.0555556,5.0,0.2777778,11.0,0.6111111,0.0,0.0,8.0,0.44444445
49066.176,2.0,0.11111111,1812.0,100.666664,951.0,52.833332,839.0,46.61111,34.0,1.8888888,1.0,0.055555556,27.0,1.5,0.0,0.0,7.0,0.3888889
45289.156,0.0,0.0,1745.0,96.94444,1110.0,61.666668,680.0,37.77778,35.0,1.9444444,1.0,0.055555556,19.0,1.0555556,4.0,0.22222222,12.0,0.6666667
42268.836,1.0,0.055555556,1689.0,93.833336,1171.0,65.05556,623.0,34.61111,28.0,1.5555556,0.0,0.0,18.0,1.0,0.0,0.0,10.0,0.5555556
49141.78,1.0,0.055555556,1818.0,101.0,904.0,50.22222,884.0,49.11111,40.0,2.2222223,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,10.0,0.5555556
51067.637,2.0,0.11111111,1866.0,103.666664,1079.0,59.944443,711.0,39.5,26.0,1.4444444,0.0,0.0,22.0,1.2222222,0.0,0.0,4.0,0.22222222
54868.258,2.0,0.11111111,1861.0,103.388885,813.0,45.166668,973.0,54.055557,41.0,2.2777777,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,13.0,0.7222222
52220.383,2.0,0.11111111,2020.0,112.22222,1098.0,61.0,691.0,38.38889,40.0,2.2222223,3.0,0.16666667,26.0,1.4444444,0.0,0.0,14.0,0.7777778
38509.457,1.0,0.055555556,1369.0,76.05556,1004.0,55.77778,787.0,43.72222,26.0,1.4444444,1.0,0.055555556,14.0,0.7777778,2.0,0.11111111,10.0,0.5555556
50310.605,2.0,0.11111111,1814.0,100.77778,989.0,54.944443,799.0,44.38889,39.0,2.1666667,0.0,0.0,32.0,1.7777778,1.0,0.055555556,6.0,0.33333334
59527.516,2.0,0.11111111,2122.0,117.888885,861.0,47.833332,925.0,51.38889,54.0,3.0,0.0,0.0,45.0,2.5,0.0,0.0,9.0,0.5
