Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53154.316,0.0,0.0,2014.0,111.888885,1097.0,60.944443,695.0,38.61111,34.0,1.8888888,1.0,0.055555556,26.0,1.4444444,0.0,0.0,8.0,0.44444445
59989.59,1.0,0.055555556,2267.0,125.94444,1290.0,71.666664,502.0,27.88889,44.0,2.4444444,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
51891.883,3.0,0.16666667,1944.0,108.0,1085.0,60.27778,704.0,39.11111,27.0,1.5,0.0,0.0,15.0,0.8333333,1.0,0.055555556,11.0,0.6111111
37481.53,1.0,0.055555556,1390.0,77.22222,998.0,55.444443,791.0,43.944443,12.0,0.6666667,1.0,0.055555556,8.0,0.44444445,0.0,0.0,4.0,0.22222222
40904.195,2.0,0.11111111,1494.0,83.0,962.0,53.444443,827.0,45.944443,24.0,1.3333334,0.0,0.0,16.0,0.8888889,0.0,0.0,8.0,0.44444445
50078.56,1.0,0.055555556,1999.0,111.05556,1234.0,68.55556,555.0,30.833334,35.0,1.9444444,1.0,0.055555556,25.0,1.3888888,0.0,0.0,10.0,0.5555556
46204.957,1.0,0.055555556,1825.0,101.388885,1121.0,62.27778,672.0,37.333332,18.0,1.0,4.0,0.22222222,10.0,0.5555556,0.0,0.0,8.0,0.44444445
52155.85,2.0,0.11111111,1902.0,105.666664,1065.0,59.166668,724.0,40.22222,43.0,2.3888888,1.0,0.055555556,29.0,1.6111112,3.0,0.16666667,11.0,0.6111111
61786.203,4.0,0.22222222,2236.0,124.22222,1118.0,62.11111,669.0,37.166668,32.0,1.7777778,1.0,0.055555556,23.0,1.2777778,3.0,0.16666667,6.0,0.33333334
48705.035,2.0,0.11111111,1899.0,105.5,1146.0,63.666668,643.0,35.72222,27.0,1.5,4.0,0.22222222,16.0,0.8888889,0.0,0.0,11.0,0.6111111
58684.242,3.0,0.16666667,2170.0,120.55556,992.0,55.11111,798.0,44.333332,48.0,2.6666667,2.0,0.11111111,33.0,1.8333334,3.0,0.16666667,12.0,0.6666667
51428.78,2.0,0.11111111,1896.0,105.333336,917.0,50.944443,869.0,48.27778,54.0,3.0,0.0,0.0,34.0,1.8888888,4.0,0.22222222,16.0,0.8888889
47139.8,2.0,0.11111111,1839.0,102.166664,1215.0,67.5,575.0,31.944445,35.0,1.9444444,0.0,0.0,21.0,1.1666666,0.0,0.0,14.0,0.7777778
47055.516,1.0,0.055555556,1751.0,97.27778,925.0,51.38889,865.0,48.055557,34.0,1.8888888,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,12.0,0.6666667
51635.566,2.0,0.11111111,1931.0,107.27778,1231.0,68.388885,561.0,31.166666,28.0,1.5555556,6.0,0.33333334,25.0,1.3888888,0.0,0.0,3.0,0.16666667
54602.363,2.0,0.11111111,1956.0,108.666664,1146.0,63.666668,645.0,35.833332,47.0,2.6111112,1.0,0.055555556,29.0,1.6111112,2.0,0.11111111,16.0,0.8888889
47773.7,1.0,0.055555556,1850.0,102.77778,1020.0,56.666668,771.0,42.833332,43.0,2.3888888,1.0,0.055555556,30.0,1.6666666,0.0,0.0,13.0,0.7222222
47577.797,3.0,0.16666667,1672.0,92.888885,1224.0,68.0,565.0,31.38889,42.0,2.3333333,1.0,0.055555556,28.0,1.5555556,4.0,0.22222222,10.0,0.5555556
53415.47,1.0,0.055555556,2012.0,111.77778,991.0,55.055557,797.0,44.27778,44.0,2.4444444,0.0,0.0,33.0,1.8333334,1.0,0.055555556,10.0,0.5555556
48046.574,1.0,0.055555556,1769.0,98.27778,1144.0,63.555557,645.0,35.833332,47.0,2.6111112,2.0,0.11111111,34.0,1.8888888,5.0,0.2777778,8.0,0.44444445
