Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57327.914,0.0,0.0,2112.0,117.333336,901.0,50.055557,889.0,49.38889,36.0,2.0,0.0,0.0,30.0,1.6666666,0.0,0.0,6.0,0.33333334
52858.664,1.0,0.055555556,1940.0,107.77778,1135.0,63.055557,657.0,36.5,30.0,1.6666666,0.0,0.0,19.0,1.0555556,0.0,0.0,11.0,0.6111111
51005.96,3.0,0.16666667,1918.0,106.55556,1044.0,58.0,748.0,41.555557,20.0,1.1111112,0.0,0.0,15.0,0.8333333,0.0,0.0,5.0,0.2777778
39545.73,1.0,0.055555556,1380.0,76.666664,827.0,45.944443,960.0,53.333332,16.0,0.8888889,1.0,0.055555556,13.0,0.7222222,0.0,0.0,3.0,0.16666667
42662.49,2.0,0.11111111,1526.0,84.77778,786.0,43.666668,1001.0,55.61111,21.0,1.1666666,0.0,0.0,15.0,0.8333333,0.0,0.0,6.0,0.33333334
50845.293,1.0,0.055555556,1862.0,103.44444,866.0,48.11111,922.0,51.22222,32.0,1.7777778,0.0,0.0,22.0,1.2222222,0.0,0.0,10.0,0.5555556
49397.746,1.0,0.055555556,1933.0,107.388885,908.0,50.444443,880.0,48.88889,15.0,0.8333333,1.0,0.055555556,9.0,0.5,0.0,0.0,6.0,0.33333334
47154.82,2.0,0.11111111,1642.0,91.22222,737.0,40.944443,1051.0,58.38889,23.0,1.2777778,0.0,0.0,18.0,1.0,0.0,0.0,5.0,0.2777778
60230.195,4.0,0.22222222,2205.0,122.5,1020.0,56.666668,766.0,42.555557,24.0,1.3333334,2.0,0.11111111,17.0,0.9444444,0.0,0.0,7.0,0.3888889
52337.543,2.0,0.11111111,1995.0,110.833336,887.0,49.27778,901.0,50.055557,25.0,1.3888888,2.0,0.11111111,18.0,1.0,0.0,0.0,7.0,0.3888889
53529.92,2.0,0.11111111,1928.0,107.111115,809.0,44.944443,980.0,54.444443,36.0,2.0,3.0,0.16666667,24.0,1.3333334,2.0,0.11111111,10.0,0.5555556
49658.984,1.0,0.055555556,1915.0,106.388885,856.0,47.555557,929.0,51.61111,33.0,1.8333334,2.0,0.11111111,16.0,0.8888889,4.0,0.22222222,13.0,0.7222222
43673.355,1.0,0.055555556,1684.0,93.55556,991.0,55.055557,797.0,44.27778,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
50574.332,1.0,0.055555556,1876.0,104.22222,831.0,46.166668,959.0,53.27778,38.0,2.1111112,0.0,0.0,29.0,1.6111112,0.0,0.0,9.0,0.5
55004.133,3.0,0.16666667,1994.0,110.77778,1029.0,57.166668,761.0,42.27778,30.0,1.6666666,0.0,0.0,22.0,1.2222222,0.0,0.0,8.0,0.44444445
55303.414,2.0,0.11111111,1821.0,101.166664,749.0,41.61111,1039.0,57.72222,48.0,2.6666667,1.0,0.055555556,33.0,1.8333334,1.0,0.055555556,14.0,0.7777778
50683.797,2.0,0.11111111,1827.0,101.5,812.0,45.11111,974.0,54.11111,45.0,2.5,1.0,0.055555556,29.0,1.6111112,3.0,0.16666667,12.0,0.6666667
45773.832,2.0,0.11111111,1718.0,95.44444,1036.0,57.555557,753.0,41.833332,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,2.0,0.11111111,10.0,0.5555556
50447.3,2.0,0.11111111,1792.0,99.55556,884.0,49.11111,904.0,50.22222,37.0,2.0555556,0.0,0.0,31.0,1.7222222,0.0,0.0,6.0,0.33333334
59016.18,3.0,0.16666667,2045.0,113.611115,751.0,41.72222,1037.0,57.61111,49.0,2.7222223,3.0,0.16666667,36.0,2.0,2.0,0.11111111,11.0,0.6111111
