Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53351.36,0.0,0.0,1980.0,110.0,998.0,55.444443,793.0,44.055557,31.0,1.7222222,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556
58782.516,1.0,0.055555556,2155.0,119.72222,1224.0,68.0,568.0,31.555555,44.0,2.4444444,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
50765.133,3.0,0.16666667,1881.0,104.5,1078.0,59.88889,711.0,39.5,28.0,1.5555556,2.0,0.11111111,15.0,0.8333333,1.0,0.055555556,12.0,0.6666667
36758.05,1.0,0.055555556,1306.0,72.55556,896.0,49.77778,893.0,49.61111,11.0,0.6111111,1.0,0.055555556,8.0,0.44444445,0.0,0.0,3.0,0.16666667
40324.17,2.0,0.11111111,1456.0,80.888885,944.0,52.444443,846.0,47.0,24.0,1.3333334,0.0,0.0,16.0,0.8888889,0.0,0.0,8.0,0.44444445
51487.996,1.0,0.055555556,2116.0,117.55556,1253.0,69.611115,536.0,29.777779,34.0,1.8888888,0.0,0.0,25.0,1.3888888,0.0,0.0,9.0,0.5
46522.96,1.0,0.055555556,1830.0,101.666664,1080.0,60.0,711.0,39.5,19.0,1.0555556,3.0,0.16666667,10.0,0.5555556,0.0,0.0,9.0,0.5
51076.664,2.0,0.11111111,1852.0,102.888885,1055.0,58.61111,734.0,40.77778,43.0,2.3888888,2.0,0.11111111,30.0,1.6666666,3.0,0.16666667,10.0,0.5555556
61860.055,4.0,0.22222222,2233.0,124.05556,1098.0,61.0,690.0,38.333332,33.0,1.8333334,2.0,0.11111111,24.0,1.3333334,3.0,0.16666667,6.0,0.33333334
45427.008,1.0,0.055555556,1742.0,96.77778,1098.0,61.0,689.0,38.27778,25.0,1.3888888,4.0,0.22222222,17.0,0.9444444,0.0,0.0,8.0,0.44444445
58605.91,3.0,0.16666667,2223.0,123.5,1079.0,59.944443,710.0,39.444443,47.0,2.6111112,2.0,0.11111111,33.0,1.8333334,3.0,0.16666667,11.0,0.6111111
50153.72,2.0,0.11111111,1845.0,102.5,952.0,52.88889,835.0,46.38889,53.0,2.9444444,0.0,0.0,34.0,1.8888888,4.0,0.22222222,14.0,0.7777778
47139.8,2.0,0.11111111,1839.0,102.166664,1215.0,67.5,575.0,31.944445,35.0,1.9444444,0.0,0.0,21.0,1.1666666,0.0,0.0,14.0,0.7777778
47179.48,1.0,0.055555556,1743.0,96.833336,902.0,50.11111,887.0,49.27778,35.0,1.9444444,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,13.0,0.7222222
49822.566,2.0,0.11111111,1873.0,104.05556,1238.0,68.77778,553.0,30.722221,27.0,1.5,3.0,0.16666667,24.0,1.3333334,0.0,0.0,3.0,0.16666667
54584.53,2.0,0.11111111,1927.0,107.05556,1090.0,60.555557,701.0,38.944443,47.0,2.6111112,2.0,0.11111111,29.0,1.6111112,3.0,0.16666667,15.0,0.8333333
48288.15,1.0,0.055555556,1919.0,106.611115,1145.0,63.61111,646.0,35.88889,45.0,2.5,2.0,0.11111111,32.0,1.7777778,0.0,0.0,13.0,0.7222222
46709.23,3.0,0.16666667,1672.0,92.888885,1291.0,71.72222,499.0,27.722221,41.0,2.2777777,1.0,0.055555556,28.0,1.5555556,4.0,0.22222222,9.0,0.5
53104.867,1.0,0.055555556,2000.0,111.111115,976.0,54.22222,813.0,45.166668,43.0,2.3888888,0.0,0.0,33.0,1.8333334,1.0,0.055555556,9.0,0.5
48275.91,1.0,0.055555556,1754.0,97.44444,1101.0,61.166668,689.0,38.27778,48.0,2.6666667,2.0,0.11111111,34.0,1.8888888,5.0,0.2777778,9.0,0.5
