Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55285.844,0.0,0.0,2012.0,111.77778,864.0,48.0,924.0,51.333332,38.0,2.1111112,0.0,0.0,29.0,1.6111112,0.0,0.0,9.0,0.5
51302.15,0.0,0.0,1929.0,107.166664,1177.0,65.388885,616.0,34.22222,29.0,1.6111112,0.0,0.0,19.0,1.0555556,0.0,0.0,10.0,0.5555556
52367.71,3.0,0.16666667,1975.0,109.72222,1028.0,57.11111,762.0,42.333332,22.0,1.2222222,0.0,0.0,16.0,0.8888889,0.0,0.0,6.0,0.33333334
40438.758,1.0,0.055555556,1433.0,79.611115,862.0,47.88889,925.0,51.38889,18.0,1.0,0.0,0.0,13.0,0.7222222,1.0,0.055555556,3.0,0.16666667
42886.293,2.0,0.11111111,1527.0,84.833336,816.0,45.333332,973.0,54.055557,22.0,1.2222222,2.0,0.11111111,16.0,0.8888889,0.0,0.0,6.0,0.33333334
52258.965,1.0,0.055555556,2001.0,111.166664,1009.0,56.055557,781.0,43.38889,33.0,1.8333334,0.0,0.0,22.0,1.2222222,0.0,0.0,11.0,0.6111111
39300.207,0.0,0.0,1503.0,83.5,900.0,50.0,890.0,49.444443,9.0,0.5,1.0,0.055555556,6.0,0.33333334,0.0,0.0,3.0,0.16666667
47043.27,2.0,0.11111111,1642.0,91.22222,737.0,40.944443,1051.0,58.38889,22.0,1.2222222,0.0,0.0,18.0,1.0,0.0,0.0,4.0,0.22222222
59238.176,4.0,0.22222222,2122.0,117.888885,1010.0,56.11111,776.0,43.11111,25.0,1.3888888,1.0,0.055555556,19.0,1.0555556,0.0,0.0,6.0,0.33333334
51320.797,2.0,0.11111111,1953.0,108.5,893.0,49.61111,893.0,49.61111,24.0,1.3333334,2.0,0.11111111,17.0,0.9444444,0.0,0.0,7.0,0.3888889
53736.69,2.0,0.11111111,1922.0,106.77778,798.0,44.333332,990.0,55.0,38.0,2.1111112,3.0,0.16666667,26.0,1.4444444,2.0,0.11111111,10.0,0.5555556
50427.74,1.0,0.055555556,1888.0,104.888885,939.0,52.166668,850.0,47.22222,35.0,1.9444444,1.0,0.055555556,16.0,0.8888889,4.0,0.22222222,15.0,0.8333333
45214.688,1.0,0.055555556,1781.0,98.94444,1022.0,56.77778,767.0,42.61111,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,8.0,0.44444445
50835.355,1.0,0.055555556,1887.0,104.833336,835.0,46.38889,954.0,53.0,38.0,2.1111112,0.0,0.0,29.0,1.6111112,0.0,0.0,9.0,0.5
57050.74,3.0,0.16666667,2087.0,115.94444,1119.0,62.166668,671.0,37.27778,31.0,1.7222222,0.0,0.0,19.0,1.0555556,0.0,0.0,12.0,0.6666667
55190.41,2.0,0.11111111,1819.0,101.05556,753.0,41.833332,1035.0,57.5,47.0,2.6111112,1.0,0.055555556,33.0,1.8333334,1.0,0.055555556,13.0,0.7222222
52114.49,2.0,0.11111111,1986.0,110.333336,964.0,53.555557,823.0,45.72222,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,0.0,0.0,9.0,0.5
43196.695,1.0,0.055555556,1616.0,89.77778,999.0,55.5,790.0,43.88889,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,2.0,0.11111111,10.0,0.5555556
50449.445,2.0,0.11111111,1792.0,99.55556,882.0,49.0,906.0,50.333332,37.0,2.0555556,0.0,0.0,31.0,1.7222222,0.0,0.0,6.0,0.33333334
56817.23,3.0,0.16666667,1978.0,109.888885,847.0,47.055557,941.0,52.27778,47.0,2.6111112,1.0,0.055555556,36.0,2.0,2.0,0.11111111,9.0,0.5
