Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54949.77,0.0,0.0,1993.0,110.72222,860.0,47.77778,927.0,51.5,37.0,2.0555556,0.0,0.0,23.0,1.2777778,1.0,0.055555556,13.0,0.7222222
52171.242,0.0,0.0,1927.0,107.05556,1055.0,58.61111,737.0,40.944443,29.0,1.6111112,0.0,0.0,19.0,1.0555556,0.0,0.0,10.0,0.5555556
54279.33,3.0,0.16666667,2036.0,113.111115,946.0,52.555557,843.0,46.833332,23.0,1.2777778,0.0,0.0,16.0,0.8888889,0.0,0.0,7.0,0.3888889
40362.867,1.0,0.055555556,1394.0,77.44444,771.0,42.833332,1017.0,56.5,17.0,0.9444444,0.0,0.0,16.0,0.8888889,0.0,0.0,1.0,0.055555556
40183.164,1.0,0.055555556,1459.0,81.05556,813.0,45.166668,977.0,54.27778,22.0,1.2222222,1.0,0.055555556,15.0,0.8333333,0.0,0.0,7.0,0.3888889
51831.848,1.0,0.055555556,1980.0,110.0,1006.0,55.88889,783.0,43.5,33.0,1.8333334,0.0,0.0,22.0,1.2222222,0.0,0.0,11.0,0.6111111
37599.816,0.0,0.0,1409.0,78.27778,860.0,47.77778,929.0,51.61111,8.0,0.44444445,1.0,0.055555556,5.0,0.2777778,0.0,0.0,3.0,0.16666667
47114.27,2.0,0.11111111,1646.0,91.44444,737.0,40.944443,1051.0,58.38889,22.0,1.2222222,0.0,0.0,18.0,1.0,0.0,0.0,4.0,0.22222222
59512.746,4.0,0.22222222,2131.0,118.388885,998.0,55.444443,788.0,43.77778,25.0,1.3888888,1.0,0.055555556,19.0,1.0555556,0.0,0.0,6.0,0.33333334
52705.562,2.0,0.11111111,2034.0,113.0,944.0,52.444443,842.0,46.77778,27.0,1.5,2.0,0.11111111,18.0,1.0,0.0,0.0,9.0,0.5
53185.293,2.0,0.11111111,1922.0,106.77778,868.0,48.22222,921.0,51.166668,38.0,2.1111112,3.0,0.16666667,26.0,1.4444444,2.0,0.11111111,10.0,0.5555556
49868.758,1.0,0.055555556,1866.0,103.666664,923.0,51.27778,866.0,48.11111,32.0,1.7777778,0.0,0.0,16.0,0.8888889,3.0,0.16666667,13.0,0.7222222
45161.25,1.0,0.055555556,1789.0,99.388885,1033.0,57.38889,756.0,42.0,27.0,1.5,1.0,0.055555556,20.0,1.1111112,0.0,0.0,7.0,0.3888889
51547.45,1.0,0.055555556,1927.0,107.05556,845.0,46.944443,943.0,52.38889,38.0,2.1111112,0.0,0.0,27.0,1.5,0.0,0.0,11.0,0.6111111
55683.617,3.0,0.16666667,2043.0,113.5,1110.0,61.666668,680.0,37.77778,30.0,1.6666666,0.0,0.0,18.0,1.0,0.0,0.0,12.0,0.6666667
56755.234,2.0,0.11111111,1920.0,106.666664,744.0,41.333332,1043.0,57.944443,43.0,2.3888888,1.0,0.055555556,31.0,1.7222222,1.0,0.055555556,11.0,0.6111111
51063.996,1.0,0.055555556,1985.0,110.27778,965.0,53.61111,823.0,45.72222,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,0.0,0.0,9.0,0.5
43244.695,1.0,0.055555556,1616.0,89.77778,993.0,55.166668,796.0,44.22222,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,2.0,0.11111111,10.0,0.5555556
50012.594,2.0,0.11111111,1768.0,98.22222,873.0,48.5,915.0,50.833332,37.0,2.0555556,0.0,0.0,31.0,1.7222222,0.0,0.0,6.0,0.33333334
58997.492,4.0,0.22222222,2079.0,115.5,876.0,48.666668,912.0,50.666668,45.0,2.5,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,15.0,0.8333333
