Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55074.484,0.0,0.0,2098.0,116.55556,1043.0,57.944443,747.0,41.5,37.0,2.0555556,0.0,0.0,22.0,1.2222222,2.0,0.11111111,12.0,0.6666667
59217.92,0.0,0.0,2288.0,127.111115,1300.0,72.22222,491.0,27.277779,43.0,2.3888888,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,12.0,0.6666667
49493.816,1.0,0.055555556,1928.0,107.111115,1075.0,59.72222,715.0,39.72222,25.0,1.3888888,0.0,0.0,18.0,1.0,0.0,0.0,7.0,0.3888889
35760.5,1.0,0.055555556,1272.0,70.666664,944.0,52.444443,846.0,47.0,13.0,0.7222222,0.0,0.0,11.0,0.6111111,0.0,0.0,2.0,0.11111111
42684.336,2.0,0.11111111,1550.0,86.111115,874.0,48.555557,916.0,50.88889,25.0,1.3888888,0.0,0.0,19.0,1.0555556,0.0,0.0,6.0,0.33333334
51720.863,1.0,0.055555556,2070.0,115.0,1306.0,72.55556,484.0,26.88889,37.0,2.0555556,1.0,0.055555556,27.0,1.5,0.0,0.0,10.0,0.5555556
47997.34,1.0,0.055555556,1846.0,102.55556,961.0,53.38889,829.0,46.055557,28.0,1.5555556,4.0,0.22222222,14.0,0.7777778,5.0,0.2777778,9.0,0.5
51370.36,2.0,0.11111111,1896.0,105.333336,1123.0,62.38889,666.0,37.0,40.0,2.2222223,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,9.0,0.5
61958.715,4.0,0.22222222,2243.0,124.611115,1072.0,59.555557,716.0,39.77778,33.0,1.8333334,1.0,0.055555556,23.0,1.2777778,3.0,0.16666667,7.0,0.3888889
49088.566,1.0,0.055555556,1907.0,105.94444,1192.0,66.22222,597.0,33.166668,25.0,1.3888888,4.0,0.22222222,19.0,1.0555556,0.0,0.0,6.0,0.33333334
59516.15,3.0,0.16666667,2293.0,127.388885,1065.0,59.166668,722.0,40.11111,45.0,2.5,2.0,0.11111111,31.0,1.7222222,2.0,0.11111111,12.0,0.6666667
51712.312,2.0,0.11111111,1850.0,102.77778,888.0,49.333332,899.0,49.944443,56.0,3.1111112,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,20.0,1.1111112
37305.19,1.0,0.055555556,1427.0,79.27778,1226.0,68.111115,566.0,31.444445,22.0,1.2222222,0.0,0.0,15.0,0.8333333,0.0,0.0,7.0,0.3888889
49435.79,2.0,0.11111111,1828.0,101.55556,1013.0,56.27778,776.0,43.11111,41.0,2.2777777,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,11.0,0.6111111
55043.18,2.0,0.11111111,2086.0,115.888885,1142.0,63.444443,650.0,36.11111,30.0,1.6666666,1.0,0.055555556,25.0,1.3888888,0.0,0.0,5.0,0.2777778
56080.77,1.0,0.055555556,2011.0,111.72222,1216.0,67.55556,575.0,31.944445,59.0,3.2777777,4.0,0.22222222,42.0,2.3333333,1.0,0.055555556,15.0,0.8333333
46535.78,1.0,0.055555556,1894.0,105.22222,1302.0,72.333336,490.0,27.222221,41.0,2.2777777,2.0,0.11111111,27.0,1.5,1.0,0.055555556,13.0,0.7222222
45852.125,3.0,0.16666667,1608.0,89.333336,1201.0,66.72222,590.0,32.77778,35.0,1.9444444,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,8.0,0.44444445
49682.234,0.0,0.0,1857.0,103.166664,902.0,50.11111,886.0,49.22222,39.0,2.1666667,0.0,0.0,31.0,1.7222222,1.0,0.055555556,7.0,0.3888889
48568.34,1.0,0.055555556,1706.0,94.77778,928.0,51.555557,862.0,47.88889,46.0,2.5555556,2.0,0.11111111,35.0,1.9444444,3.0,0.16666667,8.0,0.44444445
