Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55057.07,0.0,0.0,2098.0,116.55556,1043.0,57.944443,747.0,41.5,35.0,1.9444444,0.0,0.0,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111
59667.797,1.0,0.055555556,2226.0,123.666664,1213.0,67.388885,578.0,32.11111,44.0,2.4444444,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
50283.7,2.0,0.11111111,1942.0,107.888885,1122.0,62.333332,668.0,37.11111,19.0,1.0555556,0.0,0.0,11.0,0.6111111,0.0,0.0,8.0,0.44444445
35474.547,1.0,0.055555556,1267.0,70.388885,961.0,53.38889,829.0,46.055557,14.0,0.7777778,0.0,0.0,12.0,0.6666667,0.0,0.0,2.0,0.11111111
44252.37,2.0,0.11111111,1613.0,89.611115,913.0,50.72222,877.0,48.72222,28.0,1.5555556,1.0,0.055555556,21.0,1.1666666,0.0,0.0,7.0,0.3888889
50250.17,1.0,0.055555556,1955.0,108.611115,1264.0,70.22222,527.0,29.277779,42.0,2.3333333,1.0,0.055555556,28.0,1.5555556,1.0,0.055555556,13.0,0.7222222
46715.582,1.0,0.055555556,1705.0,94.72222,829.0,46.055557,960.0,53.333332,25.0,1.3888888,3.0,0.16666667,14.0,0.7777778,5.0,0.2777778,6.0,0.33333334
53557.086,2.0,0.11111111,1976.0,109.77778,1124.0,62.444443,665.0,36.944443,41.0,2.2777777,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,9.0,0.5
61243.16,4.0,0.22222222,2239.0,124.388885,1072.0,59.555557,716.0,39.77778,28.0,1.5555556,1.0,0.055555556,18.0,1.0,3.0,0.16666667,7.0,0.3888889
50311.555,1.0,0.055555556,1926.0,107.0,1135.0,63.055557,655.0,36.38889,28.0,1.5555556,4.0,0.22222222,20.0,1.1111112,0.0,0.0,8.0,0.44444445
56226.812,3.0,0.16666667,2096.0,116.44444,1027.0,57.055557,759.0,42.166668,40.0,2.2222223,3.0,0.16666667,28.0,1.5555556,2.0,0.11111111,10.0,0.5555556
52057.9,2.0,0.11111111,1935.0,107.5,915.0,50.833332,871.0,48.38889,55.0,3.0555556,0.0,0.0,35.0,1.9444444,2.0,0.11111111,17.0,0.9444444
42574.285,2.0,0.11111111,1667.0,92.611115,1267.0,70.388885,525.0,29.166666,29.0,1.6111112,0.0,0.0,17.0,0.9444444,0.0,0.0,12.0,0.6666667
51386.742,2.0,0.11111111,1929.0,107.166664,1053.0,58.5,736.0,40.88889,42.0,2.3333333,0.0,0.0,25.0,1.3888888,3.0,0.16666667,13.0,0.7222222
51070.445,2.0,0.11111111,1909.0,106.05556,1144.0,63.555557,644.0,35.77778,27.0,1.5,2.0,0.11111111,24.0,1.3333334,0.0,0.0,3.0,0.16666667
57007.758,1.0,0.055555556,2127.0,118.166664,1172.0,65.111115,620.0,34.444443,49.0,2.7222223,2.0,0.11111111,27.0,1.5,1.0,0.055555556,21.0,1.1666666
43233.277,0.0,0.0,1779.0,98.833336,1284.0,71.333336,507.0,28.166666,39.0,2.1666667,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
46974.59,3.0,0.16666667,1683.0,93.5,1226.0,68.111115,565.0,31.38889,33.0,1.8333334,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
46861.883,0.0,0.0,1690.0,93.888885,848.0,47.11111,940.0,52.22222,39.0,2.1666667,0.0,0.0,31.0,1.7222222,1.0,0.055555556,7.0,0.3888889
46969.387,1.0,0.055555556,1657.0,92.05556,926.0,51.444443,866.0,48.11111,43.0,2.3888888,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,8.0,0.44444445
