Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54194.617,0.0,0.0,1978.0,109.888885,884.0,49.11111,902.0,50.11111,41.0,2.2777777,0.0,0.0,34.0,1.8888888,0.0,0.0,7.0,0.3888889
60287.254,1.0,0.055555556,2138.0,118.77778,962.0,53.444443,824.0,45.77778,51.0,2.8333333,1.0,0.055555556,40.0,2.2222223,1.0,0.055555556,10.0,0.5555556
46095.562,2.0,0.11111111,1635.0,90.833336,862.0,47.88889,924.0,51.333332,27.0,1.5,1.0,0.055555556,21.0,1.1666666,0.0,0.0,6.0,0.33333334
36728.152,1.0,0.055555556,1275.0,70.833336,868.0,48.22222,920.0,51.11111,14.0,0.7777778,0.0,0.0,11.0,0.6111111,0.0,0.0,3.0,0.16666667
43047.695,2.0,0.11111111,1500.0,83.333336,793.0,44.055557,993.0,55.166668,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
51808.043,2.0,0.11111111,1858.0,103.22222,1032.0,57.333332,760.0,42.22222,43.0,2.3888888,1.0,0.055555556,31.0,1.7222222,1.0,0.055555556,11.0,0.6111111
51014.89,1.0,0.055555556,1874.0,104.111115,949.0,52.72222,839.0,46.61111,51.0,2.8333333,2.0,0.11111111,30.0,1.6666666,10.0,0.5555556,11.0,0.6111111
45921.008,0.0,0.0,1630.0,90.55556,781.0,43.38889,1007.0,55.944443,38.0,2.1111112,0.0,0.0,32.0,1.7777778,0.0,0.0,6.0,0.33333334
58157.92,4.0,0.22222222,2019.0,112.166664,996.0,55.333332,792.0,44.0,27.0,1.5,3.0,0.16666667,18.0,1.0,0.0,0.0,9.0,0.5
49385.53,1.0,0.055555556,1817.0,100.94444,912.0,50.666668,876.0,48.666668,34.0,1.8888888,5.0,0.2777778,26.0,1.4444444,0.0,0.0,8.0,0.44444445
63414.277,4.0,0.22222222,2298.0,127.666664,1029.0,57.166668,757.0,42.055557,64.0,3.5555556,2.0,0.11111111,40.0,2.2222223,2.0,0.11111111,22.0,1.2222222
52791.754,2.0,0.11111111,1936.0,107.55556,1026.0,57.0,762.0,42.333332,63.0,3.5,1.0,0.055555556,40.0,2.2222223,1.0,0.055555556,22.0,1.2222222
45440.78,2.0,0.11111111,1648.0,91.55556,1005.0,55.833332,785.0,43.61111,32.0,1.7777778,0.0,0.0,24.0,1.3333334,0.0,0.0,8.0,0.44444445
48115.43,1.0,0.055555556,1739.0,96.611115,789.0,43.833332,998.0,55.444443,31.0,1.7222222,1.0,0.055555556,14.0,0.7777778,2.0,0.11111111,15.0,0.8333333
65052.6,3.0,0.16666667,2443.0,135.72223,975.0,54.166668,811.0,45.055557,42.0,2.3333333,0.0,0.0,39.0,2.1666667,0.0,0.0,3.0,0.16666667
58949.4,3.0,0.16666667,1944.0,108.0,895.0,49.72222,893.0,49.61111,64.0,3.5555556,1.0,0.055555556,47.0,2.6111112,3.0,0.16666667,13.0,0.7222222
53078.06,2.0,0.11111111,2143.0,119.05556,1234.0,68.55556,556.0,30.88889,46.0,2.5555556,3.0,0.16666667,32.0,1.7777778,0.0,0.0,14.0,0.7777778
51394.01,3.0,0.16666667,1799.0,99.94444,1203.0,66.833336,588.0,32.666668,50.0,2.7777777,1.0,0.055555556,43.0,2.3888888,0.0,0.0,7.0,0.3888889
51534.8,2.0,0.11111111,1841.0,102.27778,857.0,47.61111,931.0,51.72222,39.0,2.1666667,0.0,0.0,29.0,1.6111112,3.0,0.16666667,7.0,0.3888889
52998.758,1.0,0.055555556,1926.0,107.0,931.0,51.72222,856.0,47.555557,53.0,2.9444444,2.0,0.11111111,40.0,2.2222223,1.0,0.055555556,12.0,0.6666667
