Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52367.137,0.0,0.0,2012.0,111.77778,1110.0,61.666668,680.0,37.77778,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,0.0,0.0,11.0,0.6111111
61415.105,1.0,0.055555556,2292.0,127.333336,1179.0,65.5,610.0,33.88889,49.0,2.7222223,0.0,0.0,43.0,2.3888888,0.0,0.0,6.0,0.33333334
56064.55,3.0,0.16666667,2138.0,118.77778,1178.0,65.44444,612.0,34.0,31.0,1.7222222,0.0,0.0,23.0,1.2777778,0.0,0.0,8.0,0.44444445
39547.62,1.0,0.055555556,1399.0,77.72222,938.0,52.11111,851.0,47.27778,18.0,1.0,0.0,0.0,16.0,0.8888889,0.0,0.0,2.0,0.11111111
44231.13,2.0,0.11111111,1623.0,90.166664,959.0,53.27778,830.0,46.11111,30.0,1.6666666,0.0,0.0,23.0,1.2777778,2.0,0.11111111,5.0,0.2777778
51225.074,1.0,0.055555556,1906.0,105.888885,1159.0,64.388885,632.0,35.11111,40.0,2.2222223,2.0,0.11111111,33.0,1.8333334,0.0,0.0,7.0,0.3888889
50283.906,2.0,0.11111111,1849.0,102.72222,1000.0,55.555557,790.0,43.88889,38.0,2.1111112,4.0,0.22222222,25.0,1.3888888,2.0,0.11111111,11.0,0.6111111
49709.91,1.0,0.055555556,1836.0,102.0,971.0,53.944443,817.0,45.38889,38.0,2.1111112,6.0,0.33333334,29.0,1.6111112,3.0,0.16666667,6.0,0.33333334
57773.58,3.0,0.16666667,2129.0,118.27778,1112.0,61.77778,677.0,37.61111,29.0,1.6111112,1.0,0.055555556,25.0,1.3888888,0.0,0.0,4.0,0.22222222
61574.992,1.0,0.055555556,2453.0,136.27777,1274.0,70.77778,515.0,28.61111,56.0,3.1111112,6.0,0.33333334,44.0,2.4444444,0.0,0.0,12.0,0.6666667
57396.703,2.0,0.11111111,2173.0,120.72222,1034.0,57.444443,753.0,41.833332,46.0,2.5555556,0.0,0.0,40.0,2.2222223,0.0,0.0,6.0,0.33333334
53272.664,2.0,0.11111111,2053.0,114.05556,1189.0,66.05556,602.0,33.444443,48.0,2.6666667,1.0,0.055555556,39.0,2.1666667,3.0,0.16666667,6.0,0.33333334
50735.9,3.0,0.16666667,1893.0,105.166664,1231.0,68.388885,559.0,31.055555,38.0,2.1111112,2.0,0.11111111,32.0,1.7777778,0.0,0.0,6.0,0.33333334
48249.008,1.0,0.055555556,1747.0,97.05556,1036.0,57.555557,754.0,41.88889,49.0,2.7222223,3.0,0.16666667,27.0,1.5,6.0,0.33333334,16.0,0.8888889
58011.21,3.0,0.16666667,2169.0,120.5,1159.0,64.388885,630.0,35.0,30.0,1.6666666,1.0,0.055555556,25.0,1.3888888,0.0,0.0,5.0,0.2777778
50673.008,1.0,0.055555556,1787.0,99.27778,1153.0,64.05556,638.0,35.444443,52.0,2.8888888,6.0,0.33333334,36.0,2.0,1.0,0.055555556,15.0,0.8333333
60290.81,2.0,0.11111111,2428.0,134.88889,1273.0,70.72222,518.0,28.777779,58.0,3.2222223,3.0,0.16666667,46.0,2.5555556,1.0,0.055555556,11.0,0.6111111
46475.902,1.0,0.055555556,1775.0,98.611115,1311.0,72.833336,481.0,26.722221,32.0,1.7777778,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,9.0,0.5
50953.395,2.0,0.11111111,1949.0,108.27778,1081.0,60.055557,711.0,39.5,38.0,2.1111112,0.0,0.0,27.0,1.5,0.0,0.0,11.0,0.6111111
54811.293,1.0,0.055555556,2040.0,113.333336,934.0,51.88889,855.0,47.5,54.0,3.0,0.0,0.0,40.0,2.2222223,0.0,0.0,14.0,0.7777778
