Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53804.355,0.0,0.0,2090.0,116.111115,1011.0,56.166668,779.0,43.27778,38.0,2.1111112,0.0,0.0,27.0,1.5,1.0,0.055555556,10.0,0.5555556
56601.938,2.0,0.11111111,2044.0,113.55556,1114.0,61.88889,678.0,37.666668,34.0,1.8888888,0.0,0.0,27.0,1.5,0.0,0.0,7.0,0.3888889
50612.633,3.0,0.16666667,1891.0,105.05556,973.0,54.055557,816.0,45.333332,22.0,1.2222222,1.0,0.055555556,15.0,0.8333333,0.0,0.0,7.0,0.3888889
41794.395,1.0,0.055555556,1570.0,87.22222,1092.0,60.666668,699.0,38.833332,18.0,1.0,0.0,0.0,13.0,0.7222222,0.0,0.0,5.0,0.2777778
38289.605,1.0,0.055555556,1380.0,76.666664,838.0,46.555557,951.0,52.833332,19.0,1.0555556,1.0,0.055555556,15.0,0.8333333,0.0,0.0,4.0,0.22222222
51457.3,1.0,0.055555556,1924.0,106.888885,938.0,52.11111,850.0,47.22222,35.0,1.9444444,0.0,0.0,22.0,1.2222222,2.0,0.11111111,11.0,0.6111111
53589.47,2.0,0.11111111,2005.0,111.388885,1064.0,59.11111,726.0,40.333332,41.0,2.2777777,3.0,0.16666667,21.0,1.1666666,9.0,0.5,11.0,0.6111111
51207.15,1.0,0.055555556,1852.0,102.888885,779.0,43.27778,1007.0,55.944443,38.0,2.1111112,2.0,0.11111111,24.0,1.3333334,3.0,0.16666667,11.0,0.6111111
58594.797,4.0,0.22222222,2159.0,119.94444,1197.0,66.5,593.0,32.944443,32.0,1.7777778,1.0,0.055555556,22.0,1.2222222,0.0,0.0,10.0,0.5555556
60369.297,3.0,0.16666667,2376.0,132.0,1258.0,69.888885,530.0,29.444445,39.0,2.1666667,7.0,0.3888889,27.0,1.5,0.0,0.0,12.0,0.6666667
52615.594,2.0,0.11111111,2002.0,111.22222,970.0,53.88889,818.0,45.444443,33.0,1.8333334,0.0,0.0,15.0,0.8333333,2.0,0.11111111,16.0,0.8888889
58817.668,3.0,0.16666667,2200.0,122.22222,940.0,52.22222,845.0,46.944443,47.0,2.6111112,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,17.0,0.9444444
47562.48,2.0,0.11111111,1893.0,105.166664,1276.0,70.888885,517.0,28.722221,28.0,1.5555556,1.0,0.055555556,18.0,1.0,1.0,0.055555556,9.0,0.5
48409.79,1.0,0.055555556,1798.0,99.888885,1012.0,56.22222,778.0,43.22222,44.0,2.4444444,3.0,0.16666667,20.0,1.1111112,7.0,0.3888889,16.0,0.8888889
56051.94,2.0,0.11111111,2186.0,121.44444,911.0,50.61111,874.0,48.555557,20.0,1.1111112,0.0,0.0,17.0,0.9444444,0.0,0.0,3.0,0.16666667
51668.78,2.0,0.11111111,1690.0,93.888885,603.0,33.5,1182.0,65.666664,45.0,2.5,0.0,0.0,31.0,1.7222222,1.0,0.055555556,13.0,0.7222222
54670.008,1.0,0.055555556,2209.0,122.72222,996.0,55.333332,790.0,43.88889,38.0,2.1111112,1.0,0.055555556,28.0,1.5555556,0.0,0.0,10.0,0.5555556
40905.39,1.0,0.055555556,1501.0,83.388885,1093.0,60.72222,698.0,38.77778,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,0.0,0.0,7.0,0.3888889
50355.938,2.0,0.11111111,1889.0,104.94444,1033.0,57.38889,757.0,42.055557,35.0,1.9444444,0.0,0.0,27.0,1.5,0.0,0.0,8.0,0.44444445
61642.477,3.0,0.16666667,2195.0,121.94444,924.0,51.333332,861.0,47.833332,51.0,2.8333333,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,16.0,0.8888889
