Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52513.176,0.0,0.0,2031.0,112.833336,1215.0,67.5,576.0,32.0,41.0,2.2777777,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,12.0,0.6666667
55285.855,0.0,0.0,2000.0,111.111115,995.0,55.27778,793.0,44.055557,31.0,1.7222222,6.0,0.33333334,18.0,1.0,2.0,0.11111111,11.0,0.6111111
46080.156,2.0,0.11111111,1739.0,96.611115,1103.0,61.27778,685.0,38.055557,20.0,1.1111112,2.0,0.11111111,14.0,0.7777778,0.0,0.0,6.0,0.33333334
40681.363,1.0,0.055555556,1480.0,82.22222,964.0,53.555557,826.0,45.88889,14.0,0.7777778,3.0,0.16666667,7.0,0.3888889,0.0,0.0,7.0,0.3888889
44987.176,2.0,0.11111111,1592.0,88.44444,830.0,46.11111,959.0,53.27778,30.0,1.6666666,3.0,0.16666667,16.0,0.8888889,1.0,0.055555556,13.0,0.7222222
57229.652,2.0,0.11111111,2156.0,119.77778,1086.0,60.333332,705.0,39.166668,41.0,2.2777777,6.0,0.33333334,23.0,1.2777778,4.0,0.22222222,14.0,0.7777778
48235.906,1.0,0.055555556,1807.0,100.388885,873.0,48.5,915.0,50.833332,26.0,1.4444444,5.0,0.2777778,14.0,0.7777778,0.0,0.0,12.0,0.6666667
49466.754,2.0,0.11111111,1714.0,95.22222,810.0,45.0,978.0,54.333332,31.0,1.7222222,6.0,0.33333334,20.0,1.1111112,0.0,0.0,11.0,0.6111111
54608.75,2.0,0.11111111,2000.0,111.111115,1033.0,57.38889,756.0,42.0,23.0,1.2777778,2.0,0.11111111,12.0,0.6666667,1.0,0.055555556,10.0,0.5555556
51664.168,1.0,0.055555556,1891.0,105.05556,1000.0,55.555557,788.0,43.77778,39.0,2.1666667,7.0,0.3888889,22.0,1.2222222,3.0,0.16666667,14.0,0.7777778
58492.6,2.0,0.11111111,2200.0,122.22222,987.0,54.833332,797.0,44.27778,53.0,2.9444444,4.0,0.22222222,31.0,1.7222222,7.0,0.3888889,15.0,0.8333333
46866.266,2.0,0.11111111,1673.0,92.94444,815.0,45.27778,969.0,53.833332,42.0,2.3333333,0.0,0.0,18.0,1.0,4.0,0.22222222,20.0,1.1111112
48573.008,2.0,0.11111111,1973.0,109.611115,1403.0,77.94444,389.0,21.61111,34.0,1.8888888,5.0,0.2777778,13.0,0.7222222,5.0,0.2777778,16.0,0.8888889
56752.934,2.0,0.11111111,2144.0,119.111115,1082.0,60.11111,705.0,39.166668,56.0,3.1111112,1.0,0.055555556,21.0,1.1666666,10.0,0.5555556,24.0,1.3333334
56648.168,2.0,0.11111111,2228.0,123.77778,1246.0,69.22222,543.0,30.166666,29.0,1.6111112,2.0,0.11111111,22.0,1.2222222,0.0,0.0,7.0,0.3888889
49026.266,1.0,0.055555556,1613.0,89.611115,746.0,41.444443,1041.0,57.833332,42.0,2.3333333,3.0,0.16666667,19.0,1.0555556,7.0,0.3888889,16.0,0.8888889
48902.52,1.0,0.055555556,1970.0,109.44444,1079.0,59.944443,710.0,39.444443,39.0,2.1666667,8.0,0.44444445,18.0,1.0,3.0,0.16666667,18.0,1.0
44798.29,1.0,0.055555556,1541.0,85.611115,1009.0,56.055557,783.0,43.5,36.0,2.0,4.0,0.22222222,16.0,0.8888889,8.0,0.44444445,12.0,0.6666667
49936.01,2.0,0.11111111,1791.0,99.5,971.0,53.944443,820.0,45.555557,34.0,1.8888888,6.0,0.33333334,25.0,1.3888888,0.0,0.0,9.0,0.5
55777.004,2.0,0.11111111,1997.0,110.94444,903.0,50.166668,884.0,49.11111,53.0,2.9444444,5.0,0.2777778,26.0,1.4444444,8.0,0.44444445,19.0,1.0555556
