Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55680.004,0.0,0.0,2102.0,116.77778,1018.0,56.555557,773.0,42.944443,40.0,2.2222223,0.0,0.0,26.0,1.4444444,0.0,0.0,14.0,0.7777778
58225.074,1.0,0.055555556,2261.0,125.611115,1030.0,57.22222,758.0,42.11111,34.0,1.8888888,1.0,0.055555556,23.0,1.2777778,0.0,0.0,11.0,0.6111111
52321.055,3.0,0.16666667,1961.0,108.94444,1108.0,61.555557,681.0,37.833332,25.0,1.3888888,4.0,0.22222222,16.0,0.8888889,0.0,0.0,9.0,0.5
39027.445,1.0,0.055555556,1428.0,79.333336,963.0,53.5,827.0,45.944443,19.0,1.0555556,0.0,0.0,14.0,0.7777778,0.0,0.0,5.0,0.2777778
43942.758,2.0,0.11111111,1611.0,89.5,958.0,53.22222,832.0,46.22222,26.0,1.4444444,1.0,0.055555556,18.0,1.0,0.0,0.0,8.0,0.44444445
49511.68,1.0,0.055555556,1862.0,103.44444,1006.0,55.88889,784.0,43.555557,37.0,2.0555556,1.0,0.055555556,24.0,1.3333334,2.0,0.11111111,11.0,0.6111111
51475.25,2.0,0.11111111,1949.0,108.27778,1002.0,55.666668,787.0,43.72222,30.0,1.6666666,2.0,0.11111111,18.0,1.0,1.0,0.055555556,11.0,0.6111111
51378.54,2.0,0.11111111,1876.0,104.22222,926.0,51.444443,863.0,47.944443,36.0,2.0,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,11.0,0.6111111
59203.22,4.0,0.22222222,2119.0,117.72222,1147.0,63.72222,643.0,35.72222,33.0,1.8333334,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,8.0,0.44444445
61004.863,2.0,0.11111111,2313.0,128.5,878.0,48.77778,912.0,50.666668,44.0,2.4444444,3.0,0.16666667,33.0,1.8333334,0.0,0.0,11.0,0.6111111
57894.18,3.0,0.16666667,2246.0,124.77778,1188.0,66.0,601.0,33.38889,43.0,2.3888888,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,11.0,0.6111111
57462.55,2.0,0.11111111,2169.0,120.5,1139.0,63.27778,649.0,36.055557,55.0,3.0555556,2.0,0.11111111,35.0,1.9444444,1.0,0.055555556,18.0,1.0
50603.375,3.0,0.16666667,1947.0,108.166664,1092.0,60.666668,701.0,38.944443,34.0,1.8888888,0.0,0.0,17.0,0.9444444,1.0,0.055555556,16.0,0.8888889
50677.1,1.0,0.055555556,1924.0,106.888885,989.0,54.944443,799.0,44.38889,37.0,2.0555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,14.0,0.7777778
54088.742,2.0,0.11111111,1993.0,110.72222,977.0,54.27778,810.0,45.0,25.0,1.3888888,0.0,0.0,19.0,1.0555556,0.0,0.0,6.0,0.33333334
56599.742,1.0,0.055555556,1942.0,107.888885,830.0,46.11111,959.0,53.27778,50.0,2.7777777,2.0,0.11111111,39.0,2.1666667,2.0,0.11111111,9.0,0.5
55896.79,2.0,0.11111111,2160.0,120.0,1060.0,58.88889,732.0,40.666668,38.0,2.1111112,3.0,0.16666667,29.0,1.6111112,0.0,0.0,9.0,0.5
43593.367,1.0,0.055555556,1597.0,88.72222,1031.0,57.27778,760.0,42.22222,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
43727.46,2.0,0.11111111,1604.0,89.111115,1038.0,57.666668,754.0,41.88889,27.0,1.5,0.0,0.0,19.0,1.0555556,0.0,0.0,8.0,0.44444445
53786.53,1.0,0.055555556,2056.0,114.22222,1022.0,56.77778,765.0,42.5,42.0,2.3333333,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,20.0,1.1111112
