Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51600.867,0.0,0.0,1922.0,106.77778,879.0,48.833332,912.0,50.666668,36.0,2.0,0.0,0.0,24.0,1.3333334,2.0,0.11111111,10.0,0.5555556
59472.594,1.0,0.055555556,2296.0,127.55556,1097.0,60.944443,694.0,38.555557,38.0,2.1111112,0.0,0.0,29.0,1.6111112,1.0,0.055555556,8.0,0.44444445
51002.375,3.0,0.16666667,1892.0,105.111115,952.0,52.88889,836.0,46.444443,21.0,1.1666666,2.0,0.11111111,13.0,0.7222222,0.0,0.0,8.0,0.44444445
38713.324,1.0,0.055555556,1435.0,79.72222,1038.0,57.666668,752.0,41.77778,18.0,1.0,0.0,0.0,14.0,0.7777778,0.0,0.0,4.0,0.22222222
38648.09,1.0,0.055555556,1392.0,77.333336,824.0,45.77778,965.0,53.61111,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,0.0,0.0,9.0,0.5
52104.32,1.0,0.055555556,2028.0,112.666664,1191.0,66.166664,600.0,33.333332,39.0,2.1666667,2.0,0.11111111,23.0,1.2777778,2.0,0.11111111,14.0,0.7777778
47711.43,1.0,0.055555556,1881.0,104.5,1028.0,57.11111,759.0,42.166668,31.0,1.7222222,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,12.0,0.6666667
50981.676,2.0,0.11111111,1758.0,97.666664,714.0,39.666668,1074.0,59.666668,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
59779.01,4.0,0.22222222,2147.0,119.27778,1165.0,64.72222,624.0,34.666668,32.0,1.7777778,2.0,0.11111111,18.0,1.0,0.0,0.0,14.0,0.7777778
58108.34,3.0,0.16666667,2218.0,123.22222,1145.0,63.61111,644.0,35.77778,34.0,1.8888888,4.0,0.22222222,25.0,1.3888888,0.0,0.0,9.0,0.5
52319.984,2.0,0.11111111,1976.0,109.77778,986.0,54.77778,804.0,44.666668,37.0,2.0555556,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222
54010.387,2.0,0.11111111,2089.0,116.05556,1213.0,67.388885,575.0,31.944445,46.0,2.5555556,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,18.0,1.0
46515.855,2.0,0.11111111,1764.0,98.0,1036.0,57.555557,754.0,41.88889,25.0,1.3888888,0.0,0.0,17.0,0.9444444,1.0,0.055555556,7.0,0.3888889
51121.043,1.0,0.055555556,1862.0,103.44444,850.0,47.22222,937.0,52.055557,42.0,2.3333333,1.0,0.055555556,27.0,1.5,1.0,0.055555556,13.0,0.7222222
57101.28,2.0,0.11111111,2162.0,120.111115,901.0,50.055557,885.0,49.166668,22.0,1.2222222,1.0,0.055555556,18.0,1.0,0.0,0.0,4.0,0.22222222
51163.85,1.0,0.055555556,1719.0,95.5,795.0,44.166668,992.0,55.11111,55.0,3.0555556,2.0,0.11111111,42.0,2.3333333,1.0,0.055555556,12.0,0.6666667
53611.92,1.0,0.055555556,2120.0,117.77778,1067.0,59.27778,721.0,40.055557,37.0,2.0555556,2.0,0.11111111,27.0,1.5,0.0,0.0,10.0,0.5555556
39635.82,1.0,0.055555556,1447.0,80.388885,1069.0,59.38889,721.0,40.055557,23.0,1.2777778,1.0,0.055555556,18.0,1.0,0.0,0.0,5.0,0.2777778
47760.11,2.0,0.11111111,1746.0,97.0,1029.0,57.166668,765.0,42.5,28.0,1.5555556,2.0,0.11111111,22.0,1.2222222,0.0,0.0,6.0,0.33333334
54596.6,2.0,0.11111111,1983.0,110.166664,1008.0,56.0,780.0,43.333332,43.0,2.3888888,0.0,0.0,25.0,1.3888888,3.0,0.16666667,15.0,0.8333333
