Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56809.71,0.0,0.0,2103.0,116.833336,900.0,50.0,890.0,49.444443,40.0,2.2222223,0.0,0.0,31.0,1.7222222,0.0,0.0,9.0,0.5
56030.977,1.0,0.055555556,2052.0,114.0,1124.0,62.444443,669.0,37.166668,32.0,1.7777778,0.0,0.0,20.0,1.1111112,0.0,0.0,12.0,0.6666667
52311.656,3.0,0.16666667,1971.0,109.5,916.0,50.88889,873.0,48.5,19.0,1.0555556,0.0,0.0,13.0,0.7222222,0.0,0.0,6.0,0.33333334
38119.26,1.0,0.055555556,1373.0,76.27778,916.0,50.88889,872.0,48.444443,10.0,0.5555556,0.0,0.0,9.0,0.5,0.0,0.0,1.0,0.055555556
43763.32,2.0,0.11111111,1507.0,83.72222,654.0,36.333332,1133.0,62.944443,26.0,1.4444444,0.0,0.0,20.0,1.1111112,0.0,0.0,6.0,0.33333334
49781.066,1.0,0.055555556,1869.0,103.833336,979.0,54.38889,811.0,45.055557,28.0,1.5555556,0.0,0.0,19.0,1.0555556,0.0,0.0,9.0,0.5
38537.84,0.0,0.0,1509.0,83.833336,990.0,55.0,800.0,44.444443,8.0,0.44444445,1.0,0.055555556,6.0,0.33333334,0.0,0.0,2.0,0.11111111
51017.906,2.0,0.11111111,1792.0,99.55556,793.0,44.055557,995.0,55.27778,31.0,1.7222222,2.0,0.11111111,27.0,1.5,0.0,0.0,4.0,0.22222222
60388.574,4.0,0.22222222,2199.0,122.166664,1023.0,56.833332,764.0,42.444443,25.0,1.3888888,1.0,0.055555556,18.0,1.0,0.0,0.0,7.0,0.3888889
50757.715,2.0,0.11111111,1895.0,105.27778,878.0,48.77778,909.0,50.5,26.0,1.4444444,2.0,0.11111111,20.0,1.1111112,0.0,0.0,6.0,0.33333334
53643.19,2.0,0.11111111,1971.0,109.5,908.0,50.444443,881.0,48.944443,37.0,2.0555556,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,10.0,0.5555556
44743.543,1.0,0.055555556,1617.0,89.833336,963.0,53.5,827.0,45.944443,34.0,1.8888888,0.0,0.0,15.0,0.8333333,4.0,0.22222222,15.0,0.8333333
44328.67,1.0,0.055555556,1715.0,95.27778,1008.0,56.0,781.0,43.38889,31.0,1.7222222,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556
49142.68,1.0,0.055555556,1805.0,100.27778,822.0,45.666668,967.0,53.72222,37.0,2.0555556,1.0,0.055555556,29.0,1.6111112,0.0,0.0,8.0,0.44444445
50313.652,2.0,0.11111111,1830.0,101.666664,1022.0,56.77778,769.0,42.72222,26.0,1.4444444,0.0,0.0,23.0,1.2777778,0.0,0.0,3.0,0.16666667
52927.71,1.0,0.055555556,1809.0,100.5,781.0,43.38889,1005.0,55.833332,42.0,2.3333333,1.0,0.055555556,27.0,1.5,2.0,0.11111111,13.0,0.7222222
56902.855,2.0,0.11111111,2189.0,121.611115,1044.0,58.0,744.0,41.333332,46.0,2.5555556,2.0,0.11111111,37.0,2.0555556,0.0,0.0,9.0,0.5
46261.785,2.0,0.11111111,1744.0,96.888885,1042.0,57.88889,747.0,41.5,31.0,1.7222222,1.0,0.055555556,18.0,1.0,2.0,0.11111111,11.0,0.6111111
51452.504,2.0,0.11111111,1808.0,100.44444,822.0,45.666668,967.0,53.72222,37.0,2.0555556,0.0,0.0,33.0,1.8333334,0.0,0.0,4.0,0.22222222
60006.527,4.0,0.22222222,2141.0,118.94444,1005.0,55.833332,786.0,43.666668,48.0,2.6666667,1.0,0.055555556,37.0,2.0555556,2.0,0.11111111,9.0,0.5
