Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51474.086,0.0,0.0,1945.0,108.05556,898.0,49.88889,893.0,49.61111,31.0,1.7222222,0.0,0.0,22.0,1.2222222,1.0,0.055555556,8.0,0.44444445
59558.543,1.0,0.055555556,2306.0,128.11111,1076.0,59.77778,714.0,39.666668,37.0,2.0555556,0.0,0.0,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
51603.832,3.0,0.16666667,1959.0,108.833336,1061.0,58.944443,728.0,40.444443,23.0,1.2777778,2.0,0.11111111,14.0,0.7777778,0.0,0.0,9.0,0.5
38713.324,1.0,0.055555556,1435.0,79.72222,1038.0,57.666668,752.0,41.77778,18.0,1.0,0.0,0.0,14.0,0.7777778,0.0,0.0,4.0,0.22222222
42236.75,2.0,0.11111111,1503.0,83.5,835.0,46.38889,954.0,53.0,22.0,1.2222222,1.0,0.055555556,14.0,0.7777778,0.0,0.0,8.0,0.44444445
51038.625,1.0,0.055555556,1917.0,106.5,1037.0,57.61111,753.0,41.833332,37.0,2.0555556,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222
46952.715,1.0,0.055555556,1842.0,102.333336,1034.0,57.444443,754.0,41.88889,30.0,1.6666666,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,11.0,0.6111111
50989.676,2.0,0.11111111,1758.0,97.666664,713.0,39.61111,1075.0,59.72222,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
58992.43,4.0,0.22222222,2140.0,118.888885,1190.0,66.111115,599.0,33.27778,30.0,1.6666666,2.0,0.11111111,19.0,1.0555556,0.0,0.0,11.0,0.6111111
59387.336,3.0,0.16666667,2255.0,125.27778,1061.0,58.944443,726.0,40.333332,39.0,2.1666667,4.0,0.22222222,29.0,1.6111112,0.0,0.0,10.0,0.5555556
52149.125,2.0,0.11111111,1978.0,109.888885,993.0,55.166668,796.0,44.22222,35.0,1.9444444,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,11.0,0.6111111
51652.836,1.0,0.055555556,2018.0,112.111115,1210.0,67.22222,581.0,32.27778,49.0,2.7222223,1.0,0.055555556,31.0,1.7222222,1.0,0.055555556,16.0,0.8888889
50720.55,3.0,0.16666667,1905.0,105.833336,1077.0,59.833332,711.0,39.5,30.0,1.6666666,1.0,0.055555556,18.0,1.0,3.0,0.16666667,9.0,0.5
52487.707,2.0,0.11111111,1926.0,107.0,973.0,54.055557,816.0,45.333332,44.0,2.4444444,1.0,0.055555556,27.0,1.5,1.0,0.055555556,15.0,0.8333333
61211.61,3.0,0.16666667,2304.0,128.0,965.0,53.61111,820.0,45.555557,27.0,1.5,1.0,0.055555556,21.0,1.1666666,0.0,0.0,6.0,0.33333334
50179.953,1.0,0.055555556,1681.0,93.388885,787.0,43.72222,999.0,55.5,53.0,2.9444444,2.0,0.11111111,36.0,2.0,2.0,0.11111111,15.0,0.8333333
51788.35,1.0,0.055555556,2041.0,113.388885,1011.0,56.166668,776.0,43.11111,37.0,2.0555556,2.0,0.11111111,27.0,1.5,0.0,0.0,10.0,0.5555556
39619.82,1.0,0.055555556,1447.0,80.388885,1069.0,59.38889,721.0,40.055557,23.0,1.2777778,1.0,0.055555556,18.0,1.0,0.0,0.0,5.0,0.2777778
50627.633,3.0,0.16666667,1838.0,102.111115,1025.0,56.944443,768.0,42.666668,36.0,2.0,0.0,0.0,30.0,1.6666666,0.0,0.0,6.0,0.33333334
53562.13,2.0,0.11111111,1972.0,109.55556,1007.0,55.944443,781.0,43.38889,44.0,2.4444444,0.0,0.0,25.0,1.3888888,3.0,0.16666667,16.0,0.8888889
