Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57250.094,0.0,0.0,2262.0,125.666664,1313.0,72.94444,481.0,26.722221,43.0,2.3888888,4.0,0.22222222,36.0,2.0,0.0,0.0,7.0,0.3888889
60015.215,1.0,0.055555556,2140.0,118.888885,1088.0,60.444443,703.0,39.055557,42.0,2.3333333,2.0,0.11111111,34.0,1.8888888,0.0,0.0,8.0,0.44444445
52445.914,2.0,0.11111111,2018.0,112.111115,1068.0,59.333332,720.0,40.0,30.0,1.6666666,1.0,0.055555556,21.0,1.1666666,2.0,0.11111111,7.0,0.3888889
41256.4,1.0,0.055555556,1511.0,83.94444,972.0,54.0,817.0,45.38889,20.0,1.1111112,1.0,0.055555556,16.0,0.8888889,0.0,0.0,4.0,0.22222222
44304.125,2.0,0.11111111,1552.0,86.22222,959.0,53.27778,830.0,46.11111,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
50826.07,1.0,0.055555556,1959.0,108.833336,1200.0,66.666664,590.0,32.77778,35.0,1.9444444,0.0,0.0,25.0,1.3888888,1.0,0.055555556,9.0,0.5
49009.22,1.0,0.055555556,1842.0,102.333336,1097.0,60.944443,694.0,38.555557,43.0,2.3888888,0.0,0.0,27.0,1.5,7.0,0.3888889,9.0,0.5
51127.64,2.0,0.11111111,1873.0,104.05556,907.0,50.38889,881.0,48.944443,32.0,1.7777778,2.0,0.11111111,21.0,1.1666666,3.0,0.16666667,8.0,0.44444445
59985.043,4.0,0.22222222,2234.0,124.111115,1298.0,72.111115,494.0,27.444445,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
59581.9,2.0,0.11111111,2317.0,128.72223,1192.0,66.22222,599.0,33.27778,46.0,2.5555556,3.0,0.16666667,36.0,2.0,2.0,0.11111111,8.0,0.44444445
56799.082,2.0,0.11111111,2111.0,117.27778,986.0,54.77778,804.0,44.666668,53.0,2.9444444,1.0,0.055555556,42.0,2.3333333,2.0,0.11111111,9.0,0.5
52144.44,1.0,0.055555556,2018.0,112.111115,1087.0,60.38889,701.0,38.944443,53.0,2.9444444,2.0,0.11111111,30.0,1.6666666,4.0,0.22222222,19.0,1.0555556
48751.12,3.0,0.16666667,1828.0,101.55556,1235.0,68.611115,558.0,31.0,37.0,2.0555556,3.0,0.16666667,29.0,1.6111112,0.0,0.0,8.0,0.44444445
50602.848,1.0,0.055555556,1907.0,105.94444,1062.0,59.0,728.0,40.444443,42.0,2.3333333,1.0,0.055555556,28.0,1.5555556,3.0,0.16666667,11.0,0.6111111
61671.297,3.0,0.16666667,2350.0,130.55556,1136.0,63.11111,650.0,36.11111,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
61025.562,3.0,0.16666667,2083.0,115.72222,1041.0,57.833332,747.0,41.5,65.0,3.6111112,2.0,0.11111111,52.0,2.8888888,0.0,0.0,13.0,0.7222222
51703.258,1.0,0.055555556,2029.0,112.72222,1026.0,57.0,763.0,42.38889,40.0,2.2222223,2.0,0.11111111,26.0,1.4444444,0.0,0.0,14.0,0.7777778
45976.742,2.0,0.11111111,1666.0,92.55556,1159.0,64.388885,632.0,35.11111,33.0,1.8333334,3.0,0.16666667,22.0,1.2222222,2.0,0.11111111,8.0,0.44444445
49285.44,2.0,0.11111111,1786.0,99.22222,966.0,53.666668,823.0,45.72222,36.0,2.0,0.0,0.0,28.0,1.5555556,0.0,0.0,8.0,0.44444445
48744.246,1.0,0.055555556,1757.0,97.611115,887.0,49.27778,902.0,50.11111,41.0,2.2777777,0.0,0.0,31.0,1.7222222,0.0,0.0,10.0,0.5555556
