Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
47487.133,0.0,0.0,1808.0,100.44444,1094.0,60.77778,700.0,38.88889,34.0,1.8888888,3.0,0.16666667,28.0,1.5555556,0.0,0.0,6.0,0.33333334
61990.242,2.0,0.11111111,2303.0,127.94444,1083.0,60.166668,704.0,39.11111,43.0,2.3888888,0.0,0.0,31.0,1.7222222,0.0,0.0,12.0,0.6666667
52802.113,3.0,0.16666667,1962.0,109.0,1077.0,59.833332,714.0,39.666668,32.0,1.7777778,4.0,0.22222222,21.0,1.1666666,0.0,0.0,11.0,0.6111111
39601.855,0.0,0.0,1445.0,80.27778,847.0,47.055557,939.0,52.166668,15.0,0.8333333,2.0,0.11111111,11.0,0.6111111,0.0,0.0,4.0,0.22222222
41064.97,2.0,0.11111111,1484.0,82.44444,846.0,47.0,942.0,52.333332,20.0,1.1111112,0.0,0.0,16.0,0.8888889,0.0,0.0,4.0,0.22222222
48342.375,1.0,0.055555556,1878.0,104.333336,1143.0,63.5,648.0,36.0,33.0,1.8333334,0.0,0.0,23.0,1.2777778,0.0,0.0,10.0,0.5555556
44073.36,1.0,0.055555556,1621.0,90.05556,1004.0,55.77778,788.0,43.77778,23.0,1.2777778,4.0,0.22222222,15.0,0.8333333,1.0,0.055555556,7.0,0.3888889
42377.273,1.0,0.055555556,1472.0,81.77778,740.0,41.11111,1048.0,58.22222,33.0,1.8333334,4.0,0.22222222,25.0,1.3888888,0.0,0.0,8.0,0.44444445
52424.188,3.0,0.16666667,1842.0,102.333336,1091.0,60.61111,699.0,38.833332,21.0,1.1666666,2.0,0.11111111,11.0,0.6111111,0.0,0.0,10.0,0.5555556
54602.348,2.0,0.11111111,2158.0,119.888885,1055.0,58.61111,733.0,40.72222,28.0,1.5555556,3.0,0.16666667,16.0,0.8888889,0.0,0.0,12.0,0.6666667
55742.273,3.0,0.16666667,2132.0,118.44444,1089.0,60.5,702.0,39.0,41.0,2.2777777,1.0,0.055555556,33.0,1.8333334,0.0,0.0,8.0,0.44444445
51101.086,2.0,0.11111111,1909.0,106.05556,986.0,54.77778,802.0,44.555557,40.0,2.2222223,1.0,0.055555556,31.0,1.7222222,0.0,0.0,9.0,0.5
46191.516,3.0,0.16666667,1754.0,97.44444,1261.0,70.05556,530.0,29.444445,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
48021.234,1.0,0.055555556,1730.0,96.111115,865.0,48.055557,923.0,51.27778,33.0,1.8333334,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,9.0,0.5
50276.34,2.0,0.11111111,1838.0,102.111115,1055.0,58.61111,735.0,40.833332,25.0,1.3888888,0.0,0.0,18.0,1.0,0.0,0.0,7.0,0.3888889
53813.95,2.0,0.11111111,1803.0,100.166664,837.0,46.5,949.0,52.72222,46.0,2.5555556,3.0,0.16666667,32.0,1.7777778,3.0,0.16666667,11.0,0.6111111
53450.242,3.0,0.16666667,1995.0,110.833336,1060.0,58.88889,727.0,40.38889,42.0,2.3333333,3.0,0.16666667,28.0,1.5555556,3.0,0.16666667,11.0,0.6111111
50557.35,2.0,0.11111111,1784.0,99.111115,1091.0,60.61111,697.0,38.72222,43.0,2.3888888,2.0,0.11111111,32.0,1.7777778,2.0,0.11111111,8.0,0.44444445
48901.43,2.0,0.11111111,1782.0,99.0,917.0,50.944443,870.0,48.333332,29.0,1.6111112,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,5.0,0.2777778
53433.098,1.0,0.055555556,1947.0,108.166664,1002.0,55.666668,788.0,43.77778,55.0,3.0555556,1.0,0.055555556,44.0,2.4444444,2.0,0.11111111,9.0,0.5
