1	1	1820.05	1820.05	1820.05
2	2	1790.1	1790.1	1790.1
3	3	1832.35	1832.35	1832.35
4	4	1838.05	1838.05	1838.05
5	5	1829.55	1829.55	1829.55
6	6	1829.75	1829.75	1829.75
7	7	1834.95	1834.95	1834.95
8	8	1841.1	1841.1	1841.1
9	9	1823.7	1823.7	1823.7
10	10	1787.5	1787.5	1787.5
11	11	1840.85	1840.85	1840.85
12	12	1840.85	1840.85	1840.85
13	13	1845.8	1845.8	1845.8
14	14	1850.55	1850.55	1850.55
15	15	1847.55	1847.55	1847.55
16	16	1847.95	1847.95	1847.95
17	17	1844.4	1844.4	1844.4
18	18	1851.4	1851.4	1851.4
19	19	1851.0	1851.0	1851.0
20	20	1858.9	1858.9	1858.9
21	21	1858.9	1858.9	1858.9
22	22	1836.05	1836.05	1836.05
23	23	1851.25	1851.25	1851.25
24	24	1845.45	1845.45	1845.45
25	25	1841.3	1841.3	1841.3
