0	0	0	0	0
1	125	133	0	514
2	75	132	0	457
3	45	120	0	502
4	13	67	0	528
5	6	49	0	507
6	15	65	0	463
7	36	103	0	507
8	64	112	0	486
9	95	127	0	490
10	102	131	0	513
11	121	119	0	427
12	104	141	0	485
13	128	123	0	463
14	124	124	0	503
15	119	120	0	518
16	123	140	0	500
17	128	117	0	527
18	111	117	0	449
19	128	121	0	527
20	118	115	0	487
21	114	143	0	486
22	116	138	0	480
23	138	94	0	507
24	123	126	0	462
25	119	123	0	496
26	116	120	0	489
27	89	114	0	533
28	29	86	0	509
29	2	32	0	498
30	0	3	0	510
31	0	0	0	460
32	0	0	0	518
33	0	0	0	482
34	0	0	0	497
35	0	0	0	523
36	0	0	0	520
37	0	0	0	478
38	0	0	0	484
39	0	0	0	477
40	0	0	0	505
41	0	0	0	471
42	0	0	0	483
43	0	0	0	505
44	0	0	0	465
45	0	0	0	505
46	0	0	0	480
47	0	0	0	486
48	0	0	0	470
49	0	0	0	533
50	0	0	0	496
51	0	1	0	510
52	0	0	0	520
53	0	0	0	492
54	0	0	0	530
55	0	0	0	489
56	0	0	0	465
57	0	0	0	516
58	0	0	0	496
59	0	0	0	453
60	0	0	0	492
61	0	0	0	500
62	0	0	0	545
63	0	0	0	548
64	0	0	0	478
65	0	0	0	509
66	0	0	0	558
67	0	0	0	543
68	0	0	0	511
69	0	0	0	487
70	0	0	0	500
71	0	0	0	500
72	0	0	0	496
73	0	0	0	498
74	0	0	0	474
75	0	0	0	496
76	0	0	0	515
77	0	0	0	507
78	0	0	0	476
79	0	0	0	539
80	0	0	0	478
81	0	1	0	486
82	0	0	0	487
83	0	0	0	492
84	0	0	0	480
85	0	0	0	525
86	0	0	0	503
87	0	0	0	442
88	0	0	0	475
89	0	0	0	530
90	0	0	0	516
91	0	0	0	477
92	0	0	0	520
93	0	0	0	513
94	0	0	0	455
95	0	0	0	475
96	0	0	0	510
97	0	0	0	450
98	0	0	0	544
99	0	0	0	476
100	0	0	0	503
101	0	0	0	497
102	0	0	0	481
103	0	0	0	489
104	0	0	0	530
105	0	1	0	505
106	0	0	0	460
107	0	0	0	540
108	0	0	0	495
109	0	0	0	532
110	0	0	0	524
111	0	0	0	482
112	0	0	0	485
113	0	0	0	510
114	0	0	0	520
115	0	0	0	505
116	0	0	0	507
117	0	0	0	503
118	0	0	0	482
119	0	0	0	473
120	0	0	0	471
121	0	0	0	496
122	0	0	0	466
123	0	0	0	485
124	0	0	0	520
125	0	0	0	486
126	0	0	0	463
127	0	0	0	494
128	0	0	0	494
129	0	0	0	497
130	0	0	0	487
131	0	0	0	475
132	0	0	0	494
133	0	0	0	501
134	0	0	0	510
135	0	0	0	507
136	0	0	0	478
137	0	1	0	513
138	0	0	0	502
139	0	0	0	514
140	0	0	0	473
141	0	0	0	488
142	0	0	0	466
143	0	0	0	532
144	0	0	0	523
145	0	0	0	485
146	0	0	0	474
147	0	0	0	472
148	0	0	0	482
149	0	0	0	503
150	0	0	0	496
151	0	0	0	501
152	0	0	0	525
153	0	0	0	495
154	0	0	0	498
155	0	0	0	502
156	0	0	0	495
157	0	0	0	529
158	0	0	0	546
159	0	0	0	503
160	0	0	0	528
161	0	0	0	477
162	0	0	0	457
163	0	0	0	496
164	0	0	0	545
165	0	0	0	538
166	0	1	0	524
167	0	0	0	469
168	0	0	0	486
169	0	0	0	493
170	0	0	0	509
171	0	0	0	490
172	0	0	0	477
173	0	0	0	493
174	0	0	0	527
175	0	0	0	501
176	0	0	0	475
177	0	0	0	514
178	0	0	0	489
179	0	0	0	507
180	0	0	0	464
181	0	0	0	501
182	0	0	0	500
183	0	0	0	506
184	0	0	0	513
185	0	0	0	528
186	0	0	0	533
187	0	0	0	511
188	0	0	0	493
189	0	0	0	507
190	0	0	0	502
191	0	0	0	499
192	0	0	0	510
193	0	0	0	478
194	0	0	0	486
195	0	0	0	493
196	0	0	0	471
197	0	0	0	512
198	0	1	0	490
199	0	0	0	543
200	0	0	0	505
201	0	0	0	480
202	0	0	0	495
203	0	0	0	464
204	0	0	0	464
205	0	0	0	506
206	0	0	0	511
207	0	0	0	481
208	0	0	0	505
209	0	0	0	498
210	0	0	0	499
211	0	0	0	491
212	0	0	0	489
213	0	0	0	465
214	0	0	0	521
215	0	0	0	529
216	0	0	0	506
217	0	0	0	540
218	0	0	0	504
219	0	0	0	484
220	0	0	0	495
221	0	0	0	501
222	0	0	0	509
223	0	0	0	546
224	0	0	0	511
225	0	0	0	519
226	0	0	0	535
227	0	0	0	514
228	0	0	0	490
229	0	0	0	522
230	0	0	0	513
231	0	0	0	510
232	0	0	0	490
233	0	0	0	475
234	0	0	0	471
235	0	0	0	498
236	0	0	0	537
237	0	0	0	520
238	0	0	0	477
239	0	0	0	534
240	0	0	0	498
241	0	0	0	485
242	0	0	0	482
243	0	0	0	520
244	0	0	0	483
245	0	0	0	509
246	0	0	0	474
247	0	0	0	501
248	0	0	0	514
249	0	0	0	474
250	0	0	0	505
