0	454	217.522	100	303	145.184	67
1	489	193.448	80	292	124.76	15
2	508	182.238	87	304	113.028	13
3	538	208.06	103	304	123.3	11
4	624	242.166	103	308	133.704	13
5	489	262.554	96	284	138.636	44
6	489	305.188	123	208	150.574	13
7	489	429.752	128	239	171.85	41
8	489	488.604	291	219	183.602	13
9	489	489	489	202	184.286	83
10	489	489	489	219	184.23	64
11	489	489	489	219	183.254	43
12	489	489	489	219	184.238	64
13	489	489	489	193	183.636	61
14	489	489	489	205	184.922	61
15	489	489	489	219	183.868	64
16	489	489	489	205	183.298	13
17	489	489	489	219	182.826	40
18	489	489	489	219	183.958	83
19	489	489	489	219	183.206	13
20	489	489	489	219	182.648	13
21	489	489	489	202	184.146	64
22	489	489	489	202	183.076	40
23	489	489	489	219	181.926	13
24	489	489	489	219	183.982	83
25	489	489	489	202	183.158	42
26	489	489	489	239	182.702	13
27	489	489	489	202	183.53	83
28	489	489	489	219	182.942	40
29	489	489	489	202	183.096	42
30	489	489	489	219	184.29	64
31	489	489	489	219	183.83	13
32	489	489	489	219	183.336	40
33	489	489	489	219	184.458	83
34	489	489	489	219	184.272	42
35	489	489	489	192	184.464	64
36	489	489	489	205	184.28	40
37	489	489	489	205	184.45	42
38	489	489	489	192	184.448	97
39	489	489	489	202	184.322	64
40	489	489	489	219	182.7	40
41	489	489	489	197	183.726	49
42	489	489	489	202	183.608	40
43	489	489	489	221	185.184	97
44	489	489	489	219	184.668	64
45	489	489	489	192	183.564	64
46	489	489	489	219	184.874	83
47	489	489	489	202	184.388	97
48	489	489	489	219	183.7	40
49	489	489	489	202	181.882	13
50	489	489	489	219	183.254	40
51	489	489	489	219	184.636	83
52	489	489	489	219	183.47	40
53	489	489	489	265	181.838	32
54	489	489	489	197	183.866	42
55	489	489	489	197	184.828	102
56	489	489	489	219	184.458	40
57	489	489	489	205	182.4	13
58	489	489	489	219	185.06	113
59	489	489	489	219	184.784	101
60	489	489	489	219	184.624	83
61	489	489	489	202	183.85	40
62	489	489	489	219	183.464	83
63	489	489	489	219	184.982	101
64	489	489	489	219	183.358	40
65	489	489	489	219	183.798	40
66	489	489	489	193	183.776	62
67	489	489	489	219	184.52	40
68	489	489	489	197	184.028	91
69	489	489	489	219	184.136	64
70	489	489	489	202	184.648	91
71	489	489	489	219	183.758	40
72	489	489	489	202	183.326	91
73	489	489	489	202	183.118	40
74	489	489	489	205	183.998	40
75	489	489	489	202	183.702	40
76	489	489	489	202	183.602	40
77	489	489	489	205	183.132	64
78	489	489	489	202	184.074	40
79	489	489	489	205	182.96	40
80	489	489	489	202	183.382	40
81	489	489	489	256	183.986	64
82	489	489	489	202	182.652	40
83	489	489	489	202	183.514	83
84	489	489	489	205	183.442	40
85	489	489	489	202	184.886	161
86	489	489	489	205	183.9	40
87	489	489	489	205	184.724	140
88	489	489	489	205	185.004	172
89	489	489	489	205	183.88	64
90	489	489	489	205	183.996	40
91	489	489	489	205	184.668	40
92	489	489	489	205	183.238	61
93	489	489	489	205	184.844	91
