1	1	52439.42715	52439.42715	52439.42715
2	2	52520.2445	52520.2445	52520.2445
3	3	51970.527	51970.527	51970.527
4	4	51700.39245	51700.39245	51700.39245
5	5	52094.39585	52094.39585	52094.39585
6	6	51963.51685	51963.51685	51963.51685
7	7	51850.7363	51850.7363	51850.7363
8	8	51792.349	51792.349	51792.349
9	9	51850.6792	51850.6792	51850.6792
10	10	51772.098	51772.098	51772.098
11	11	51921.3323	51921.3323	51921.3323
12	12	51978.10755	51978.10755	51978.10755
13	13	51769.81115	51769.81115	51769.81115
14	14	51779.3902	51779.3902	51779.3902
15	15	51770.5632	51770.5632	51770.5632
16	16	52214.2712	52214.2712	52214.2712
17	17	52082.95005	52082.95005	52082.95005
18	18	51955.5711	51955.5711	51955.5711
19	19	52017.05945	52017.05945	52017.05945
20	20	52019.9874	52019.9874	52019.9874
21	21	51987.3649	51987.3649	51987.3649
22	22	51917.34935	51917.34935	51917.34935
23	23	52227.6125	52227.6125	52227.6125
24	24	52075.89715	52075.89715	52075.89715
25	25	52073.81315	52073.81315	52073.81315
