1	1	52304.98625	52304.98625	52304.98625
2	2	51247.35155	51247.35155	51247.35155
3	3	50797.94375	50797.94375	50797.94375
4	4	51014.32635	51014.32635	51014.32635
5	5	50967.2392	50967.2392	50967.2392
6	6	51034.5628	51034.5628	51034.5628
7	7	51962.2071	51962.2071	51962.2071
8	8	51952.2211	51952.2211	51952.2211
9	9	51962.2071	51962.2071	51962.2071
10	10	51951.05025	51951.05025	51951.05025
11	11	51952.491	51952.491	51952.491
12	12	51941.47295	51941.47295	51941.47295
13	13	51951.05025	51951.05025	51951.05025
14	14	51951.05025	51951.05025	51951.05025
15	15	51974.07625	51974.07625	51974.07625
16	16	51962.2071	51962.2071	51962.2071
17	17	51952.2211	51952.2211	51952.2211
18	18	51951.32015	51951.32015	51951.32015
19	19	51962.2071	51962.2071	51962.2071
20	20	51974.34615	51974.34615	51974.34615
21	21	51951.32015	51951.32015	51951.32015
22	22	51937.84355	51937.84355	51937.84355
23	23	51953.71255	51953.71255	51953.71255
24	24	52017.75855	52017.75855	52017.75855
25	25	51849.0488	51849.0488	51849.0488
