13	47219.699999999999999289457264239900	50220.600000000000001421085471520200	49921.800000000000000710542735760100	49103.500000000000000000000000000000	47111.800000000000000710542735760100	49214.899999999999998578914528479800	46636.899999999999998578914528479800	48472.199999999999999289457264239900
14	47915.600000000000001421085471520200	50266.899999999999998578914528479800	49921.800000000000000710542735760100	49275.399999999999998578914528479800	47111.800000000000000710542735760100	49214.899999999999998578914528479800	46636.899999999999998578914528479800	48739.800000000000000710542735760100
15	48935.899999999999998578914528479800	50266.899999999999998578914528479800	51654.699999999999999289457264239900	49275.399999999999998578914528479800	47111.800000000000000710542735760100	49214.899999999999998578914528479800	46636.899999999999998578914528479800	48739.800000000000000710542735760100
16	49756.100000000000001421085471520200	50542.699999999999999289457264239900	51654.699999999999999289457264239900	49275.399999999999998578914528479800	47111.800000000000000710542735760100	49214.899999999999998578914528479800	46636.899999999999998578914528479800	48739.800000000000000710542735760100
17	49756.100000000000001421085471520200	50542.699999999999999289457264239900	51807.500000000000000000000000000000	50498.199999999999999289457264239900	48548.500000000000000000000000000000	49214.899999999999998578914528479800	46636.899999999999998578914528479800	48739.800000000000000710542735760100
18	49756.100000000000001421085471520200	50543.300000000000000710542735760100	52561.800000000000000710542735760100	50529.600000000000001421085471520200	48548.500000000000000000000000000000	49265.800000000000000710542735760100	46699.199999999999999289457264239900	48779.800000000000000710542735760100
19	50383.699999999999999289457264239900	50543.300000000000000710542735760100	52561.800000000000000710542735760100	50529.600000000000001421085471520200	48548.500000000000000000000000000000	49265.800000000000000710542735760100	46699.199999999999999289457264239900	48998.699999999999999289457264239900
20	50385.500000000000000000000000000000	50543.300000000000000710542735760100	52561.800000000000000710542735760100	50567.699999999999999289457264239900	48548.500000000000000000000000000000	49443.800000000000000710542735760100	46699.199999999999999289457264239900	48998.699999999999999289457264239900
21	50385.500000000000000000000000000000	50550.699999999999999289457264239900	52561.800000000000000710542735760100	50623.600000000000001421085471520200	48548.500000000000000000000000000000	49443.800000000000000710542735760100	47006.199999999999999289457264239900	49041.500000000000000000000000000000
22	50385.500000000000000000000000000000	50622.699999999999999289457264239900	52648.500000000000000000000000000000	50700.100000000000001421085471520200	48554.600000000000001421085471520200	49936.300000000000000710542735760100	47006.199999999999999289457264239900	49041.500000000000000000000000000000
23	50387.300000000000000710542735760100	50661.300000000000000710542735760100	52648.500000000000000000000000000000	50700.100000000000001421085471520200	48554.600000000000001421085471520200	49936.300000000000000710542735760100	47006.199999999999999289457264239900	49066.300000000000000710542735760100
24	50501.699999999999999289457264239900	51568.399999999999998578914528479800	52648.500000000000000000000000000000	50700.100000000000001421085471520200	48554.600000000000001421085471520200	49936.300000000000000710542735760100	47343.399999999999998578914528479800	49109.199999999999999289457264239900
25	50799.699999999999999289457264239900	51568.399999999999998578914528479800	52669.800000000000000710542735760100	50794.100000000000001421085471520200	48581.100000000000001421085471520200	49936.300000000000000710542735760100	49379.500000000000000000000000000000	49109.199999999999999289457264239900
26	50799.699999999999999289457264239900	51568.399999999999998578914528479800	52669.800000000000000710542735760100	50794.100000000000001421085471520200	48581.100000000000001421085471520200	49936.300000000000000710542735760100	49379.500000000000000000000000000000	49197.199999999999999289457264239900
27	50799.699999999999999289457264239900	51568.399999999999998578914528479800	52694.500000000000000000000000000000	50857.399999999999998578914528479800	48587.199999999999999289457264239900	50774.899999999999998578914528479800	49451.300000000000000710542735760100	49197.199999999999999289457264239900
28	52006.600000000000001421085471520200	51568.399999999999998578914528479800	52756.500000000000000000000000000000	50869.100000000000001421085471520200	48602.600000000000001421085471520200	50774.899999999999998578914528479800	49502.500000000000000000000000000000	49197.199999999999999289457264239900
29	52106.600000000000001421085471520200	51686.399999999999998578914528479800	52756.500000000000000000000000000000	50878.100000000000001421085471520200	48602.600000000000001421085471520200	50774.899999999999998578914528479800	49539.500000000000000000000000000000	49197.199999999999999289457264239900
30	52106.600000000000001421085471520200	51686.399999999999998578914528479800	52756.500000000000000000000000000000	50878.100000000000001421085471520200	48635.199999999999999289457264239900	50774.899999999999998578914528479800	49578.100000000000001421085471520200	49205.199999999999999289457264239900
31	52106.600000000000001421085471520200	51686.399999999999998578914528479800	52928.500000000000000000000000000000	50878.100000000000001421085471520200	48635.199999999999999289457264239900	52003.000000000000000000000000000000	49645.300000000000000710542735760100	49205.199999999999999289457264239900
32	52106.600000000000001421085471520200	51686.399999999999998578914528479800	52928.500000000000000000000000000000	50903.199999999999999289457264239900	48635.199999999999999289457264239900	52003.000000000000000000000000000000	49738.100000000000001421085471520200	49205.199999999999999289457264239900
33	52106.600000000000001421085471520200	51783.800000000000000710542735760100	52928.500000000000000000000000000000	50983.899999999999998578914528479800	48635.199999999999999289457264239900	52003.000000000000000000000000000000	49738.100000000000001421085471520200	49237.199999999999999289457264239900
34	52106.600000000000001421085471520200	51821.800000000000000710542735760100	52928.500000000000000000000000000000	50983.899999999999998578914528479800	48635.199999999999999289457264239900	52048.800000000000000710542735760100	49793.699999999999999289457264239900	49274.399999999999998578914528479800
35	52139.300000000000000710542735760100	51821.800000000000000710542735760100	52928.500000000000000000000000000000	50983.899999999999998578914528479800	48635.199999999999999289457264239900	52048.800000000000000710542735760100	49793.699999999999999289457264239900	49274.399999999999998578914528479800
36	52139.300000000000000710542735760100	51821.800000000000000710542735760100	52928.500000000000000000000000000000	51041.000000000000000000000000000000	48635.199999999999999289457264239900	52773.699999999999999289457264239900	49793.699999999999999289457264239900	49274.399999999999998578914528479800
37	52139.300000000000000710542735760100	51821.800000000000000710542735760100	52944.500000000000000000000000000000	51041.000000000000000000000000000000	48635.199999999999999289457264239900	52773.699999999999999289457264239900	49805.300000000000000710542735760100	49306.399999999999998578914528479800
38	52139.300000000000000710542735760100	52189.100000000000001421085471520200	52944.500000000000000000000000000000	51041.000000000000000000000000000000	48635.199999999999999289457264239900	52773.699999999999999289457264239900	49805.300000000000000710542735760100	49306.399999999999998578914528479800
39	52139.300000000000000710542735760100	52189.100000000000001421085471520200	52944.500000000000000000000000000000	51041.000000000000000000000000000000	48635.199999999999999289457264239900	52773.699999999999999289457264239900	49805.300000000000000710542735760100	49306.399999999999998578914528479800
40	52169.600000000000001421085471520200	52189.100000000000001421085471520200	52944.500000000000000000000000000000	51041.000000000000000000000000000000	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49805.300000000000000710542735760100	49314.399999999999998578914528479800
41	52195.899999999999998578914528479800	52189.100000000000001421085471520200	52944.500000000000000000000000000000	51119.000000000000000000000000000000	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49805.300000000000000710542735760100	49314.399999999999998578914528479800
42	52195.899999999999998578914528479800	52189.699999999999999289457264239900	52952.500000000000000000000000000000	51301.600000000000001421085471520200	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49805.300000000000000710542735760100	49314.399999999999998578914528479800
43	52196.500000000000000000000000000000	52189.699999999999999289457264239900	52960.500000000000000000000000000000	51301.600000000000001421085471520200	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49805.300000000000000710542735760100	49314.399999999999998578914528479800
44	52197.000000000000000000000000000000	52269.100000000000001421085471520200	52960.500000000000000000000000000000	51301.600000000000001421085471520200	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49938.600000000000001421085471520200	49314.399999999999998578914528479800
45	52197.000000000000000000000000000000	52269.100000000000001421085471520200	52976.500000000000000000000000000000	51301.600000000000001421085471520200	48635.199999999999999289457264239900	53229.100000000000001421085471520200	49938.600000000000001421085471520200	49336.399999999999998578914528479800
46	52197.100000000000001421085471520200	52277.100000000000001421085471520200	52984.500000000000000000000000000000	51301.600000000000001421085471520200	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49336.399999999999998578914528479800
47	52291.199999999999999289457264239900	52277.100000000000001421085471520200	52984.500000000000000000000000000000	51928.000000000000000000000000000000	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49336.399999999999998578914528479800
48	52291.199999999999999289457264239900	52277.100000000000001421085471520200	52992.500000000000000000000000000000	51928.000000000000000000000000000000	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49360.399999999999998578914528479800
49	52291.199999999999999289457264239900	52321.100000000000001421085471520200	52992.500000000000000000000000000000	51928.000000000000000000000000000000	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49360.399999999999998578914528479800
50	52537.199999999999999289457264239900	52350.000000000000000000000000000000	52992.500000000000000000000000000000	51928.000000000000000000000000000000	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
51	52537.199999999999999289457264239900	52358.000000000000000000000000000000	52992.500000000000000000000000000000	52349.399999999999998578914528479800	48635.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
52	53461.199999999999999289457264239900	52358.000000000000000000000000000000	52992.500000000000000000000000000000	52349.399999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
53	53461.199999999999999289457264239900	52358.000000000000000000000000000000	52992.500000000000000000000000000000	52349.399999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
54	53461.199999999999999289457264239900	52365.000000000000000000000000000000	52992.500000000000000000000000000000	52349.399999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
55	53461.199999999999999289457264239900	52365.000000000000000000000000000000	52992.500000000000000000000000000000	54371.899999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49424.399999999999998578914528479800
56	53461.199999999999999289457264239900	52379.600000000000001421085471520200	52992.500000000000000000000000000000	54371.899999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
57	53788.899999999999998578914528479800	52379.600000000000001421085471520200	52992.500000000000000000000000000000	54633.899999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
58	53788.899999999999998578914528479800	52379.600000000000001421085471520200	52992.500000000000000000000000000000	54633.899999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
59	53788.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54633.899999999999998578914528479800	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
60	53788.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54634.500000000000000000000000000000	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
61	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54643.000000000000000000000000000000	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
62	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54643.000000000000000000000000000000	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
63	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54643.000000000000000000000000000000	50624.199999999999999289457264239900	53234.899999999999998578914528479800	49938.600000000000001421085471520200	49454.399999999999998578914528479800
64	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54662.000000000000000000000000000000	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49454.399999999999998578914528479800
65	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54662.000000000000000000000000000000	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49454.399999999999998578914528479800
66	53804.899999999999998578914528479800	52387.600000000000001421085471520200	52992.500000000000000000000000000000	54662.000000000000000000000000000000	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49454.399999999999998578914528479800
67	53804.899999999999998578914528479800	52395.600000000000001421085471520200	52992.500000000000000000000000000000	54662.000000000000000000000000000000	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
68	53804.899999999999998578914528479800	52395.600000000000001421085471520200	52992.500000000000000000000000000000	54674.300000000000000710542735760100	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
69	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55557.600000000000001421085471520200	50624.199999999999999289457264239900	53863.800000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
70	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55557.600000000000001421085471520200	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
71	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55557.600000000000001421085471520200	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
72	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55566.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
73	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55566.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
74	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55566.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
75	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55566.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
76	53804.899999999999998578914528479800	52395.600000000000001421085471520200	53078.500000000000000000000000000000	55574.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
77	53804.899999999999998578914528479800	52417.899999999999998578914528479800	53078.500000000000000000000000000000	55574.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
78	53804.899999999999998578914528479800	52417.899999999999998578914528479800	53078.500000000000000000000000000000	55574.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
79	53804.899999999999998578914528479800	52417.899999999999998578914528479800	53078.500000000000000000000000000000	55574.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
80	53804.899999999999998578914528479800	52459.600000000000001421085471520200	53078.500000000000000000000000000000	55574.699999999999999289457264239900	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
81	53804.899999999999998578914528479800	52459.600000000000001421085471520200	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
82	53804.899999999999998578914528479800	52459.600000000000001421085471520200	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
83	53804.899999999999998578914528479800	52491.600000000000001421085471520200	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
84	53804.899999999999998578914528479800	52491.600000000000001421085471520200	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
85	53804.899999999999998578914528479800	52492.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	49938.600000000000001421085471520200	49500.399999999999998578914528479800
86	53804.899999999999998578914528479800	52492.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52035.199999999999999289457264239900	49500.399999999999998578914528479800
87	53804.899999999999998578914528479800	52492.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52035.199999999999999289457264239900	49500.399999999999998578914528479800
88	53804.899999999999998578914528479800	52492.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52035.199999999999999289457264239900	49500.399999999999998578914528479800
89	53804.899999999999998578914528479800	52499.600000000000001421085471520200	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52060.000000000000000000000000000000	49500.399999999999998578914528479800
90	53804.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52066.699999999999999289457264239900	49531.199999999999999289457264239900
91	53804.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52066.699999999999999289457264239900	49531.199999999999999289457264239900
92	53804.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52066.699999999999999289457264239900	49539.100000000000001421085471520200
93	53820.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52066.699999999999999289457264239900	49563.100000000000001421085471520200
94	53820.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52098.199999999999999289457264239900	49607.800000000000000710542735760100
95	53820.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55575.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52098.199999999999999289457264239900	49627.199999999999999289457264239900
96	53820.899999999999998578914528479800	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55591.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52098.199999999999999289457264239900	49699.100000000000001421085471520200
97	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55591.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52149.899999999999998578914528479800	49699.100000000000001421085471520200
98	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55591.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52149.899999999999998578914528479800	49699.100000000000001421085471520200
99	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55591.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52149.899999999999998578914528479800	49699.100000000000001421085471520200
100	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55591.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52175.300000000000000710542735760100	49699.100000000000001421085471520200
101	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55615.300000000000000710542735760100	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52175.300000000000000710542735760100	49707.699999999999999289457264239900
102	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52175.300000000000000710542735760100	49707.699999999999999289457264239900
103	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52175.300000000000000710542735760100	49707.699999999999999289457264239900
104	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52209.199999999999999289457264239900	49707.699999999999999289457264239900
105	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52209.199999999999999289457264239900	49707.699999999999999289457264239900
106	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52209.199999999999999289457264239900	52112.000000000000000000000000000000
107	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
108	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55730.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
109	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
110	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
111	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
112	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
113	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
114	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
115	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
116	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
117	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
118	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
119	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
120	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
121	53821.500000000000000000000000000000	52532.199999999999999289457264239900	53078.500000000000000000000000000000	55738.899999999999998578914528479800	50624.199999999999999289457264239900	53999.300000000000000710542735760100	52251.300000000000000710542735760100	52136.000000000000000000000000000000
