1	1	1849.45	1849.45	1849.45
2	2	1867.05	1867.05	1867.05
3	3	1878.0	1878.0	1878.0
4	4	1891.7	1891.7	1891.7
5	5	1850.4	1850.4	1850.4
6	6	1850.3	1850.3	1850.3
7	7	1851.5	1851.5	1851.5
8	8	1858.85	1858.85	1858.85
9	9	1848.0	1848.0	1848.0
10	10	1868.0	1868.0	1868.0
11	11	1876.15	1876.15	1876.15
12	12	1880.85	1880.85	1880.85
13	13	1867.9	1867.9	1867.9
14	14	1867.9	1867.9	1867.9
15	15	1863.3	1863.3	1863.3
16	16	1876.1	1876.1	1876.1
17	17	1877.0	1877.0	1877.0
18	18	1865.7	1865.7	1865.7
19	19	1864.0	1864.0	1864.0
20	20	1865.5	1865.5	1865.5
21	21	1876.2	1876.2	1876.2
22	22	1864.35	1864.35	1864.35
23	23	1869.85	1869.85	1869.85
24	24	1863.4	1863.4	1863.4
25	25	1865.25	1865.25	1865.25
