1	1	1890.8	1890.8	1890.8
2	2	1890.8	1890.8	1890.8
3	3	1867.3	1867.3	1867.3
4	4	1859.4	1859.4	1859.4
5	5	1827.6	1827.6	1827.6
6	6	1829.2	1829.2	1829.2
7	7	1842.7	1842.7	1842.7
8	8	1850.4	1850.4	1850.4
9	9	1851.3	1851.3	1851.3
10	10	1850.9	1850.9	1850.9
11	11	1851.3	1851.3	1851.3
12	12	1882.9	1882.9	1882.9
13	13	1847.9	1847.9	1847.9
14	14	1847.85	1847.85	1847.85
15	15	1870.9	1870.9	1870.9
16	16	1845.95	1845.95	1845.95
17	17	1848.85	1848.85	1848.85
18	18	1852.2	1852.2	1852.2
19	19	1846.35	1846.35	1846.35
20	20	1850.6	1850.6	1850.6
21	21	1852.2	1852.2	1852.2
22	22	1846.3	1846.3	1846.3
23	23	1857.1	1857.1	1857.1
24	24	1870.95	1870.95	1870.95
25	25	1868.7	1868.7	1868.7
