0	0	39928.5	13859	598
1	1	41330	25172.5	6042.28
2	2	42518.2	31257.9	7875.07
3	3	44500.3	35152	15898.6
4	4	45114.4	37460.8	17516.6
5	5	45281.3	39124.7	17176.9
6	6	45729.2	39157.6	17552.6
7	7	45729.2	40445.6	17825.7
8	8	46114.4	37690.2	16686.9
9	9	46114.4	39041.8	17339.4
10	10	46201	42208.6	24734.4
11	11	46586.2	43739.8	29033.7
12	12	46862.2	43474	26905.7
13	13	47111.8	44248.9	30678.9
14	14	47111.8	43864.9	26812.9
15	15	47111.8	44543.9	31125.7
16	16	47111.8	44622.8	29219.9
17	17	48548.5	45268.9	32138.6
18	18	48548.5	44651.5	28772.2
19	19	48548.5	44848.4	28682.4
20	20	48548.5	45488.4	33068.4
21	21	48548.5	45953.5	31518.1
22	22	48554.6	45741.8	30355.1
23	23	48554.6	46249.1	32387.4
24	24	48554.6	46302.3	32113.4
25	25	48581.1	45848.3	30203.2
26	26	48581.1	45932	32822.8
27	27	48587.2	46462.6	32656.6
28	28	48602.6	45706.3	27367.9
29	29	48602.6	46193.7	30427.2
30	30	48635.2	45704.1	27367.9
31	31	48635.2	45749.9	31152.9
32	32	48635.2	46400.3	32446
33	33	48635.2	46138.4	31177.3
34	34	48635.2	45849.2	31177.3
35	35	48635.2	45654.4	26736.2
36	36	48635.2	46058.9	30030
37	37	48635.2	45352.9	24615.5
38	38	48635.2	45709.1	25545.6
39	39	48635.2	46068.5	30081.7
40	40	48635.2	46213.3	28952.2
41	41	48635.2	45800.2	28930.9
42	42	48635.2	45468.8	28065.5
43	43	48635.2	46162.3	30985
44	44	48635.2	45951.8	31975.5
45	45	48635.2	45701.8	27847.7
46	46	48635.2	45595.9	25714
47	47	48635.2	46141.5	30959.9
48	48	48635.2	45748.1	26629.8
49	49	48635.2	45476	29021
50	50	48635.2	45769.5	27810.8
51	51	48635.2	46793	34611.5
52	52	50624.2	46072.4	31085.7
53	53	50624.2	45737.2	25394.4
54	54	50624.2	46369	29763.1
55	55	50624.2	46442	33720.3
56	56	50624.2	47162.4	26964.5
57	57	50624.2	47591.3	28594.7
58	58	50624.2	48029.5	31227.7
59	59	50624.2	47269.4	26056.7
60	60	50624.2	47406.8	26228
61	61	50624.2	47871.2	26932.6
62	62	50624.2	47941.6	35362.7
63	63	50624.2	47926	29584.4
64	64	50624.2	46492.3	19575.6
65	65	50624.2	47093	26749.4
66	66	50624.2	46728.7	25540.9
67	67	50624.2	47301.1	28201.7
68	68	50624.2	47441.1	28097.2
69	69	50624.2	47544	28424.6
70	70	50624.2	47449.9	27670
71	71	50624.2	47358.7	27219.8
