0	427	218.34	93	285	145.724	62
1	472	194.386	99	295	125.946	11
2	406	178.466	83	262	110.1	11
3	344	184.806	89	230	108.76	11
4	317	191.864	107	181	110.572	24
5	308	180.518	107	169	106.588	11
6	280	164.466	97	143	101.306	14
7	262	161.402	100	151	101.372	11
8	354	175.926	79	148	108.82	11
9	340	185.554	104	153	114.668	11
10	303	198.69	107	146	122.836	11
11	291	203.144	115	151	125.59	11
12	240	203.022	189	142	125.068	11
13	204	203.494	189	142	126.644	98
14	204	203.52	192	142	125.012	11
15	204	203.976	192	142	126.34	42
16	204	204	204	142	126.02	11
17	204	204	204	142	126.77	42
18	204	204	204	142	126.14	11
19	204	204	204	142	126.082	11
20	204	204	204	142	126.974	46
21	204	204	204	142	126.736	46
22	204	204	204	142	126.746	46
23	204	204	204	142	126.468	46
24	204	204	204	142	126.454	46
25	204	204	204	142	126.514	17
26	204	204	204	158	126.748	46
27	204	204	204	142	126.892	105
28	204	204	204	142	126.39	11
29	204	204	204	142	126.936	85
30	204	204	204	160	125.77	11
31	204	204	204	142	126.7	67
32	204	204	204	147	126.904	46
33	204	204	204	147	127.074	44
34	204	204	204	147	126.876	31
35	204	204	204	142	125.986	31
36	204	204	204	142	127.008	114
37	204	204	204	142	125.622	11
38	204	204	204	142	126.088	44
39	204	204	204	142	126.988	105
40	204	204	204	142	126.798	46
41	204	204	204	142	126.738	44
42	204	204	204	142	126.172	35
43	204	204	204	142	126.898	85
44	204	204	204	142	126.832	17
45	204	204	204	142	126.482	17
46	204	204	204	142	126.922	85
47	204	204	204	142	127.238	105
48	204	204	204	142	126.45	17
49	204	204	204	147	127.148	114
50	204	204	204	142	126.942	85
51	204	204	204	142	127.206	114
52	204	204	204	142	126.948	67
53	204	204	204	142	126.292	11
54	204	204	204	142	126.92	105
55	204	204	204	142	127.06	46
56	204	204	204	142	126.856	85
57	204	204	204	147	126.992	105
58	204	204	204	147	127.038	95
59	204	204	204	147	126.556	44
60	204	204	204	147	126.482	44
61	204	204	204	147	126.406	42
62	204	204	204	147	127.184	105
63	204	204	204	147	127.072	105
