1	1	48865.2478	48865.2478	48865.2478
2	2	49507.0672	49507.0672	49507.0672
3	3	50362.057	50362.057	50362.057
4	4	50851.5801	50851.5801	50851.5801
5	5	50690.8321	50690.8321	50690.8321
6	6	50720.1157	50720.1157	50720.1157
7	7	50285.5051	50285.5051	50285.5051
8	8	50323.78265	50323.78265	50323.78265
9	9	50345.31665	50345.31665	50345.31665
10	10	50333.99545	50333.99545	50333.99545
11	11	50311.5497	50311.5497	50311.5497
12	12	50276.76025	50276.76025	50276.76025
13	13	50302.48765	50302.48765	50302.48765
14	14	50340.7652	50340.7652	50340.7652
15	15	50312.2859	50312.2859	50312.2859
16	16	50369.5341	50369.5341	50369.5341
17	17	50423.1079	50423.1079	50423.1079
18	18	50415.8202	50415.8202	50415.8202
19	19	50263.1725	50263.1725	50263.1725
20	20	50319.49905	50319.49905	50319.49905
21	21	50312.2859	50312.2859	50312.2859
22	22	50294.5483	50294.5483	50294.5483
23	23	50313.0987	50313.0987	50313.0987
24	24	50277.974	50277.974	50277.974
25	25	50322.0987	50322.0987	50322.0987
