1	1	51139.2101	51139.2101	51139.2101
2	2	51553.95855	51553.95855	51553.95855
3	3	52625.2828	52625.2828	52625.2828
4	4	52058.1062	52058.1062	52058.1062
5	5	51009.59735	51009.59735	51009.59735
6	6	48174.5784	48174.5784	48174.5784
7	7	48483.7023	48483.7023	48483.7023
8	8	48094.2155	48094.2155	48094.2155
9	9	48491.1543	48491.1543	48491.1543
10	10	48421.8516	48421.8516	48421.8516
11	11	48523.44225	48523.44225	48523.44225
12	12	48445.5936	48445.5936	48445.5936
13	13	48319.54	48319.54	48319.54
14	14	48329.69	48329.69	48329.69
15	15	48378.4428	48378.4428	48378.4428
16	16	48390.8099	48390.8099	48390.8099
17	17	48395.1816	48395.1816	48395.1816
18	18	48392.62845	48392.62845	48392.62845
19	19	48382.47845	48382.47845	48382.47845
20	20	48414.20485	48414.20485	48414.20485
21	21	48384.6745	48384.6745	48384.6745
22	22	48064.09435	48064.09435	48064.09435
23	23	48183.536	48183.536	48183.536
24	24	48147.62625	48147.62625	48147.62625
25	25	48172.9318	48172.9318	48172.9318
