1	1	31.05	31.05	31.05
2	2	29.0	29.0	29.0
3	3	30.7	30.7	30.7
4	4	30.55	30.55	30.55
5	5	30.3	30.3	30.3
6	6	30.35	30.35	30.35
7	7	30.5	30.5	30.5
8	8	30.55	30.55	30.55
9	9	30.55	30.55	30.55
10	10	30.65	30.65	30.65
11	11	30.0	30.0	30.0
12	12	30.4	30.4	30.4
13	13	30.65	30.65	30.65
14	14	30.7	30.7	30.7
15	15	30.55	30.55	30.55
16	16	30.55	30.55	30.55
17	17	30.75	30.75	30.75
18	18	30.6	30.6	30.6
19	19	30.55	30.55	30.55
20	20	30.65	30.65	30.65
21	21	30.55	30.55	30.55
22	22	30.55	30.55	30.55
23	23	30.55	30.55	30.55
24	24	30.65	30.65	30.65
25	25	30.65	30.65	30.65
