0	432	218.752	97	288	146	65
1	446	200.922	81	301	130.81	18
2	444	185.052	93	281	118.894	27
3	362	187.944	90	262	121.202	47
4	387	178.742	89	263	111.694	38
5	355	171.952	88	185	104.91	19
6	333	167.986	88	196	97.168	18
7	333	168.334	90	198	98.362	13
8	350	162.552	90	200	101.962	10
9	350	168.644	108	200	108.858	10
10	403	182.344	109	200	119.064	10
11	388	205.778	105	200	136.834	15
12	346	214.55	109	192	152.824	15
13	259	214.738	109	184	157.87	15
14	236	216.302	215	184	157.954	15
15	285	217.954	215	191	160.944	15
16	335	217.936	177	192	162.022	24
17	287	216.488	211	192	160.22	15
18	287	216.526	215	192	159.494	15
19	262	215.324	215	192	158.454	15
20	215	215	215	183	159.186	15
21	215	215	215	183	157.646	15
22	215	215	215	183	157.038	15
23	215	215	215	183	153.552	15
24	215	215	215	187	151.76	101
25	215	215	215	187	149.686	15
26	215	215	215	187	151.13	15
27	215	215	215	187	149.664	15
28	215	215	215	187	150.314	15
29	215	215	215	187	149.932	15
30	215	215	215	183	149.1	11
31	215	215	215	187	151.296	25
32	215	215	215	187	150.828	15
33	215	215	215	187	151.266	101
34	215	215	215	187	150.972	15
35	215	215	215	187	150.924	15
36	215	215	215	187	150.546	15
37	215	215	215	187	150.314	15
38	215	215	215	183	150.538	11
39	215	215	215	187	150.318	15
40	215	215	215	187	151.33	15
41	215	215	215	187	149.604	15
42	215	215	215	173	150.012	15
43	215	215	215	187	150.95	51
44	215	215	215	183	148.718	15
45	215	215	215	183	149.178	15
46	215	215	215	188	150.152	15
47	215	215	215	187	149.21	15
48	215	215	215	187	149.846	15
49	215	215	215	188	151.128	15
50	215	215	215	183	150.66	25
51	215	215	215	187	148.534	15
52	215	215	215	173	149.762	25
53	215	215	215	187	149.838	15
54	215	215	215	173	150.888	31
55	215	215	215	187	151.102	51
56	215	215	215	187	149.552	31
57	215	215	215	187	148.61	15
58	215	215	215	183	150.212	15
59	215	215	215	183	149.272	15
60	215	215	215	183	150.686	51
61	215	215	215	187	149.604	15
62	215	215	215	183	149.866	15
63	215	215	215	187	149.73	13
64	215	215	215	187	148.938	15
65	215	215	215	183	150.046	15
66	215	215	215	187	149.742	15
67	215	215	215	187	149.948	13
68	215	215	215	183	149.626	15
69	215	215	215	183	148.768	15
70	215	215	215	183	149.422	15
71	215	215	215	183	148.968	15
72	215	215	215	183	150.194	51
73	215	215	215	171	150.056	15
74	215	215	215	171	149.906	15
75	215	215	215	187	148.636	15
76	215	215	215	187	149.696	15
77	215	215	215	173	149.66	15
78	215	215	215	171	150.056	15
79	215	215	215	183	148.746	15
80	215	215	215	171	150.248	15
81	215	215	215	173	148.492	15
82	215	215	215	173	149.778	15
83	215	215	215	171	148.208	15
84	215	215	215	183	148.996	15
85	215	215	215	183	149.46	15
86	215	215	215	181	148.756	15
87	215	215	215	183	150.136	31
88	215	215	215	183	149.27	15
89	215	215	215	181	149.788	15
90	215	215	215	183	150.104	31
91	215	215	215	187	150.63	31
92	215	215	215	187	150.31	31
93	215	215	215	187	150.18	15
94	215	215	215	161	149.054	15
95	215	215	215	168	149.534	15
96	215	215	215	183	150.696	15
97	215	215	215	183	149.122	31
98	215	215	215	171	148.742	15
99	215	215	215	187	149.654	31
100	215	215	215	173	149.204	15
101	215	215	215	187	149.418	15
102	215	215	215	183	148.736	15
103	215	215	215	173	148.792	15
104	215	215	215	187	149.952	15
105	215	215	215	171	150.106	15
106	215	215	215	187	149.82	31
107	215	215	215	183	149.234	15
108	215	215	215	187	149.016	30
109	215	215	215	183	149.932	15
110	215	215	215	187	149.378	15
111	215	215	215	187	149.93	15
