1	1	1986.7	1986.7	1986.7
2	2	1982.55	1982.55	1982.55
3	3	2014.85	2014.85	2014.85
4	4	2014.2	2014.2	2014.2
5	5	2014.85	2014.85	2014.85
6	6	2023.95	2023.95	2023.95
7	7	2000.1	2000.1	2000.1
8	8	2021.75	2021.75	2021.75
9	9	2018.45	2018.45	2018.45
10	10	2021.5	2021.5	2021.5
11	11	2021.9	2021.9	2021.9
12	12	2020.45	2020.45	2020.45
13	13	2021.8	2021.8	2021.8
14	14	2021.75	2021.75	2021.75
15	15	2019.55	2019.55	2019.55
16	16	2017.95	2017.95	2017.95
17	17	2010.9	2010.9	2010.9
18	18	2018.55	2018.55	2018.55
19	19	2021.75	2021.75	2021.75
20	20	2016.35	2016.35	2016.35
21	21	1997.85	1997.85	1997.85
22	22	2020.15	2020.15	2020.15
23	23	2018.25	2018.25	2018.25
24	24	2020.45	2020.45	2020.45
25	25	2013.65	2013.65	2013.65
