1	1	1884.55	1884.55	1884.55
2	2	1908.0	1908.0	1908.0
3	3	1962.15	1962.15	1962.15
4	4	1904.4	1904.4	1904.4
5	5	1884.0	1884.0	1884.0
6	6	1806.05	1806.05	1806.05
7	7	1817.15	1817.15	1817.15
8	8	1796.95	1796.95	1796.95
9	9	1807.35	1807.35	1807.35
10	10	1804.3	1804.3	1804.3
11	11	1801.8	1801.8	1801.8
12	12	1797.4	1797.4	1797.4
13	13	1802.65	1802.65	1802.65
14	14	1802.65	1802.65	1802.65
15	15	1805.3	1805.3	1805.3
16	16	1805.2	1805.2	1805.2
17	17	1805.45	1805.45	1805.45
18	18	1805.05	1805.05	1805.05
19	19	1805.05	1805.05	1805.05
20	20	1809.1	1809.1	1809.1
21	21	1805.55	1805.55	1805.55
22	22	1791.6	1791.6	1791.6
23	23	1799.15	1799.15	1799.15
24	24	1796.95	1796.95	1796.95
25	25	1797.7	1797.7	1797.7
