1	1	1956.0	1956.0	1956.0
2	2	1908.5	1908.5	1908.5
3	3	1891.85	1891.85	1891.85
4	4	1914.7	1914.7	1914.7
5	5	1918.05	1918.05	1918.05
6	6	1922.35	1922.35	1922.35
7	7	1943.35	1943.35	1943.35
8	8	1943.0	1943.0	1943.0
9	9	1943.35	1943.35	1943.35
10	10	1942.7	1942.7	1942.7
11	11	1941.65	1941.65	1941.65
12	12	1942.4	1942.4	1942.4
13	13	1942.7	1942.7	1942.7
14	14	1942.7	1942.7	1942.7
15	15	1944.4	1944.4	1944.4
16	16	1943.35	1943.35	1943.35
17	17	1943.0	1943.0	1943.0
18	18	1941.35	1941.35	1941.35
19	19	1943.35	1943.35	1943.35
20	20	1943.05	1943.05	1943.05
21	21	1941.35	1941.35	1941.35
22	22	1941.8	1941.8	1941.8
23	23	1943.25	1943.25	1943.25
24	24	1944.6	1944.6	1944.6
25	25	1933.7	1933.7	1933.7
