1	1	35.9	35.9	35.9
2	2	32.15	32.15	32.15
3	3	33.3	33.3	33.3
4	4	33.35	33.35	33.35
5	5	32.65	32.65	32.65
6	6	32.15	32.15	32.15
7	7	32.5	32.5	32.5
8	8	32.35	32.35	32.35
9	9	32.25	32.25	32.25
10	10	31.75	31.75	31.75
11	11	32.3	32.3	32.3
12	12	32.3	32.3	32.3
13	13	32.3	32.3	32.3
14	14	32.7	32.7	32.7
15	15	32.5	32.5	32.5
16	16	32.5	32.5	32.5
17	17	32.4	32.4	32.4
18	18	32.6	32.6	32.6
19	19	33.0	33.0	33.0
20	20	33.0	33.0	33.0
21	21	33.0	33.0	33.0
22	22	32.65	32.65	32.65
23	23	32.5	32.5	32.5
24	24	32.45	32.45	32.45
25	25	32.65	32.65	32.65
