0	424	219.18	114	283	146.288	76
1	498	196.458	88	285	127.124	10
2	389	181.312	91	238	115.002	11
3	378	171.346	88	240	111.562	10
4	378	156.638	94	228	102.802	10
5	320	154.836	104	228	100.096	19
6	320	161.682	81	214	97.28	12
7	256	169.968	92	146	95.778	12
8	280	171.484	94	137	95.54	12
9	307	162.008	101	128	97.78	8
10	276	146.22	107	137	101.122	12
11	225	138.868	89	143	103.372	15
12	227	139.74	101	143	100.742	12
13	242	140.442	123	131	92.24	12
14	219	141.732	124	133	89.264	12
15	288	163.15	124	137	92.266	12
16	285	175.066	124	137	94.986	12
17	302	156.544	124	137	93.584	37
18	216	134.832	124	137	88.434	12
19	216	136.592	124	106	88.27	29
20	257	144.672	124	106	88.54	29
21	288	165.082	132	106	90.144	12
22	290	189.974	132	111	92.086	12
23	285	203.118	132	131	92.324	12
24	251	213.072	132	131	91.028	12
25	274	217.178	132	114	90.996	12
26	251	217.348	216	143	91.184	12
27	251	216.324	203	109	89.51	12
28	248	216.064	216	109	89.53	12
29	216	216	216	104	90.022	54
30	216	216	216	106	89.594	12
31	216	216	216	104	89.89	40
32	216	216	216	101	90.028	40
33	216	216	216	101	89.804	54
34	216	216	216	104	89.56	40
35	216	216	216	101	88.71	14
36	216	216	216	101	89.904	40
37	216	216	216	101	88.902	14
38	216	216	216	143	90.06	40
39	216	216	216	101	89.94	54
40	216	216	216	106	89.252	14
41	216	216	216	101	89.514	40
42	216	216	216	106	90.088	40
43	216	216	216	143	89.732	14
44	216	216	216	143	89.37	14
45	216	216	216	101	89.93	40
46	216	216	216	101	89.67	40
47	216	216	216	104	89.636	40
48	216	216	216	106	89.042	14
49	216	216	216	143	89.792	14
50	216	216	216	106	90.006	40
51	216	216	216	106	89.916	40
52	216	216	216	114	90.012	40
53	216	216	216	104	89.946	40
54	216	216	216	104	89.594	37
55	216	216	216	101	89.748	54
56	216	216	216	104	90.082	64
57	216	216	216	101	89.766	54
58	216	216	216	101	90.056	54
59	216	216	216	101	89.804	40
60	216	216	216	126	89.748	40
61	216	216	216	106	89.796	37
62	216	216	216	101	90.052	40
63	216	216	216	101	89.248	40
64	216	216	216	106	89.92	54
65	216	216	216	106	89.698	40
66	216	216	216	106	89.626	40
67	216	216	216	106	89.68	40
68	216	216	216	101	89.834	40
69	216	216	216	101	89.258	40
70	216	216	216	101	89.722	54
71	216	216	216	101	89.986	40
72	216	216	216	104	89.586	40
73	216	216	216	101	89.378	11
74	216	216	216	101	89.802	54
75	216	216	216	109	89.256	11
76	216	216	216	131	89.726	40
77	216	216	216	106	89.97	40
78	216	216	216	106	89.758	40
79	216	216	216	101	90.016	54
80	216	216	216	106	89.904	54
81	216	216	216	106	89.654	40
82	216	216	216	106	89.958	47
83	216	216	216	106	89.546	40
84	216	216	216	131	89.95	54
85	216	216	216	104	89.88	54
86	216	216	216	104	89.764	54
87	216	216	216	104	89.74	40
88	216	216	216	106	89.926	40
89	216	216	216	106	89.788	40
90	216	216	216	106	89.872	40
91	216	216	216	106	89.986	54
92	216	216	216	101	89.566	31
93	216	216	216	106	89.646	40
94	216	216	216	106	89.708	28
95	216	216	216	106	89.886	40
96	216	216	216	106	89.586	11
97	216	216	216	106	89.926	31
98	216	216	216	106	89.42	11
99	216	216	216	106	89.566	40
100	216	216	216	101	89.818	54
101	216	216	216	106	89.868	40
102	216	216	216	143	89.51	40
103	216	216	216	126	89.322	40
104	216	216	216	106	89.628	40
105	216	216	216	106	89.582	40
106	216	216	216	123	89.73	11
107	216	216	216	106	89.192	11
108	216	216	216	143	89.822	40
109	216	216	216	109	89.292	11
110	216	216	216	106	89.712	54
111	216	216	216	106	89.95	40
112	216	216	216	106	89.846	20
113	216	216	216	106	89.704	40
114	216	216	216	126	89.898	40
115	216	216	216	131	90.162	40
116	216	216	216	126	88.682	11
117	216	216	216	106	89.954	40
118	216	216	216	106	89.288	11
119	216	216	216	104	89.576	11
120	216	216	216	106	89.574	11
121	216	216	216	106	90.032	64
122	216	216	216	101	89.918	54
123	216	216	216	106	89.796	54
124	216	216	216	109	89.67	11
125	216	216	216	143	89.838	40
126	216	216	216	106	89.962	54
127	216	216	216	143	89.956	40
128	216	216	216	143	89.072	11
129	216	216	216	106	89.906	54
130	216	216	216	109	89.376	11
131	216	216	216	126	89.304	38
132	216	216	216	106	89.692	40
133	216	216	216	106	89.846	49
134	216	216	216	106	89.428	40
135	216	216	216	106	89.386	40
136	216	216	216	106	88.978	11
137	216	216	216	143	89.576	40
138	216	216	216	106	89.934	40
139	216	216	216	106	90.072	54
140	216	216	216	106	89.492	11
141	216	216	216	104	89.862	40
142	216	216	216	106	89.678	38
143	216	216	216	106	89.824	28
144	216	216	216	106	89.82	53
145	216	216	216	106	89.872	40
146	216	216	216	109	89.974	38
147	216	216	216	106	89.554	11
148	216	216	216	106	89.494	40
149	216	216	216	104	89.594	37
150	216	216	216	106	89.704	40
151	216	216	216	114	89.492	17
152	216	216	216	104	89.78	40
153	216	216	216	106	89.806	54
154	216	216	216	131	89.736	40
155	216	216	216	131	89.732	11
156	216	216	216	131	89.902	28
157	216	216	216	116	89.382	11
158	216	216	216	131	89.862	40
159	216	216	216	106	89.904	54
160	216	216	216	104	90.07	11
161	216	216	216	104	89.87	54
162	216	216	216	104	90.186	64
163	216	216	216	109	90.21	64
164	216	216	216	104	90.144	64
165	216	216	216	106	90.506	88
166	216	216	216	104	90.362	64
167	216	216	216	106	90.152	28
168	216	216	216	131	90.362	64
169	216	216	216	109	90.494	64
170	216	216	216	106	90.422	64
171	216	216	216	114	90.106	28
172	216	216	216	106	90.2	11
173	216	216	216	109	90.066	34
174	216	216	216	109	90.138	11
175	216	216	216	106	90.118	11
176	216	216	216	106	90.068	64
177	216	216	216	106	90.332	64
178	216	216	216	106	90.406	64
179	231	216.03	216	109	90.206	64
180	216	216	216	104	90.096	11
181	216	216	216	106	90.11	64
182	216	216	216	106	90.214	64
183	216	216	216	106	90.264	52
184	216	216	216	106	90.184	64
185	216	216	216	114	90.248	64
186	216	216	216	104	90.516	64
187	216	216	216	106	90.274	64
188	216	216	216	106	90.234	64
189	216	216	216	104	90.214	49
190	216	216	216	106	90.018	42
191	216	216	216	131	90.122	40
192	216	216	216	104	90.386	64
193	216	216	216	104	89.832	11
194	216	216	216	104	90.16	64
195	216	216	216	109	89.942	41
196	216	216	216	104	89.932	34
197	216	216	216	106	90.398	64
198	216	216	216	143	90.112	11
199	216	216	216	104	89.968	11
200	216	216	216	104	90.1	54
201	216	216	216	109	90.06	11
202	216	216	216	109	89.98	47
203	216	216	216	106	90.044	49
204	216	216	216	106	90.042	28
205	216	216	216	106	89.678	34
206	216	216	216	106	90.082	52
207	216	216	216	109	89.798	11
208	216	216	216	106	90.292	54
209	216	216	216	106	89.834	16
210	216	216	216	109	90.222	64
211	216	216	216	104	89.9	11
212	216	216	216	106	90.178	64
213	216	216	216	104	89.938	64
214	216	216	216	106	90.218	60
215	216	216	216	104	89.934	34
216	216	216	216	114	90.33	64
217	216	216	216	106	89.78	37
218	216	216	216	106	90.024	37
219	216	216	216	106	89.894	28
220	216	216	216	109	89.662	11
221	216	216	216	106	90.116	64
222	216	216	216	106	90.11	52
223	216	216	216	104	89.334	20
224	216	216	216	172	90.106	52
225	216	216	216	106	90.13	42
226	216	216	216	172	89.86	37
227	216	216	216	106	89.886	20
228	216	216	216	106	89.968	42
229	216	216	216	106	89.928	11
230	216	216	216	106	89.958	37
231	216	216	216	143	90.28	54
232	216	216	216	109	90.02	11
233	216	216	216	109	89.498	11
234	216	216	216	143	89.638	14
235	236	216	196	106	89.932	20
236	216	216	216	143	89.948	11
237	216	216	216	109	90.04	64
238	216	216	216	106	89.76	16
239	216	216	216	106	90.186	52
240	216	216	216	106	90.262	11
241	216	216	216	109	90.318	85
242	216	216	216	106	90.012	52
243	216	216	216	152	90.362	87
244	216	216	216	106	89.94	11
245	216	216	216	106	89.884	11
246	216	216	216	106	89.832	16
247	216	216	216	109	90.122	20
248	216	216	216	106	90.028	22
249	216	216	216	172	90.2	19
250	216	216	216	106	90.152	49
