0	451	217.856	109	301	145.396	73
1	484	194.936	87	279	126.082	16
2	407	183.186	84	284	115.676	18
3	390	180.184	97	260	113.432	33
4	308	182.554	97	191	110.274	13
5	247	184.31	111	176	107.576	15
6	285	181.236	113	187	102.47	15
7	245	176.136	105	175	96.814	15
8	258	180.142	109	119	94.974	15
9	283	184.356	118	140	94.71	16
10	285	188.986	89	112	92.868	14
11	314	192.138	89	145	93.806	11
12	294	196.35	100	138	93.268	11
13	301	194.624	114	118	93.492	10
14	310	192.052	106	126	93.372	16
15	306	191.024	106	148	93.926	16
16	306	184.494	109	122	94.072	16
17	307	177.92	93	124	93.868	16
18	299	174.36	89	133	94.972	9
19	289	174.894	93	129	94.48	12
20	281	179.674	98	126	93.456	16
21	281	182.362	98	120	92.728	16
22	296	185.718	101	118	91.564	11
23	259	186.582	102	117	92.896	16
24	285	187.34	114	136	93.528	16
25	285	188.648	118	133	93.19	25
26	329	188.772	114	150	92.594	16
27	329	182.398	123	119	90.022	11
28	259	172.366	134	114	83.674	11
29	212	166.248	159	110	80.554	11
30	184	165.038	165	99	79.202	37
31	165	165	165	89	79.502	28
32	165	165	165	91	78.808	28
33	165	165	165	96	79.044	11
34	165	165	165	91	79.598	28
35	165	165	165	91	78.742	28
36	165	165	165	89	79.42	50
37	165	165	165	91	79.58	50
38	165	165	165	91	79.498	38
39	165	165	165	91	79.23	27
40	165	165	165	91	79.714	27
41	165	165	165	89	79.37	28
42	165	165	165	89	79.454	28
43	165	165	165	89	79.438	50
44	165	165	165	89	79.738	50
45	165	165	165	89	79.19	28
46	165	165	165	89	79.302	42
47	165	165	165	89	79.324	28
48	165	165	165	89	78.9	28
49	165	165	165	89	78.946	28
50	165	165	165	96	79.14	28
51	165	165	165	96	78.98	28
52	165	165	165	85	78.754	28
53	165	165	165	96	78.312	11
54	165	165	165	82	78.846	24
55	165	165	165	89	79.304	28
56	165	165	165	89	79.282	28
57	165	165	165	89	79.034	28
58	165	165	165	89	79.124	28
59	165	165	165	85	79.302	28
60	165	165	165	96	79.3	25
61	165	165	165	89	79.226	25
62	165	165	165	96	78.986	11
63	165	165	165	98	78.954	22
64	165	165	165	96	79.418	28
65	165	165	165	89	78.664	11
66	165	165	165	96	79.188	28
67	165	165	165	96	78.844	28
68	165	165	165	96	78.986	11
69	165	165	165	89	79.196	11
70	165	165	165	96	78.796	11
71	165	165	165	96	79.05	28
72	165	165	165	96	79.362	50
73	165	165	165	89	79.116	11
74	165	165	165	89	79.436	50
75	165	165	165	89	78.742	25
76	165	165	165	96	78.58	11
77	165	165	165	85	79.14	24
78	165	165	165	89	78.766	11
79	165	165	165	96	79.088	28
80	165	165	165	96	79.132	11
81	165	165	165	89	79.154	11
82	165	165	165	96	79.228	11
83	165	165	165	89	78.946	11
84	165	165	165	89	79.26	28
85	165	165	165	98	78.576	11
86	165	165	165	89	79.33	11
87	165	165	165	96	79.33	11
88	165	165	165	96	79.808	66
89	165	165	165	96	79.102	13
90	165	165	165	85	79.006	28
91	165	165	165	96	79.606	37
92	165	165	165	96	79.62	63
93	165	165	165	96	79.816	50
94	165	165	165	96	79.598	50
95	165	165	165	96	79.71	50
96	165	165	165	96	79.484	49
97	165	165	165	96	79.61	50
98	165	165	165	96	79.33	50
99	165	165	165	96	79.626	50
100	165	165	165	96	79.33	50
101	165	165	165	96	79.63	50
102	165	165	165	96	79.784	50
103	165	165	165	96	79.556	50
104	165	165	165	89	79.28	38
105	165	165	165	98	79.628	50
106	165	165	165	96	79.472	50
107	165	165	165	96	79.588	50
108	165	165	165	96	79.402	50
109	165	165	165	96	79.604	34
110	165	165	165	96	79.556	45
111	165	165	165	89	79.542	50
112	165	165	165	89	79.696	50
113	165	165	165	85	79.554	34
114	165	165	165	96	79.584	50
115	165	165	165	89	79.756	50
116	165	165	165	89	79.688	50
117	165	165	165	89	79.444	50
118	165	165	165	89	79.54	50
119	165	165	165	114	79.602	50
120	165	165	165	89	79.652	49
121	165	165	165	85	79.53	50
122	165	165	165	96	79.348	34
123	165	165	165	89	79.624	50
124	165	165	165	98	79.488	34
125	165	165	165	98	79.874	66
126	165	165	165	98	79.702	18
127	165	165	165	96	79.768	50
128	165	165	165	96	79.35	34
129	165	165	165	96	79.602	50
130	165	165	165	89	79.448	18
131	165	165	165	89	79.392	18
132	165	165	165	96	79.684	34
133	165	165	165	94	79.686	50
134	165	165	165	112	79.622	50
135	165	165	165	98	79.724	50
136	165	165	165	96	79.554	50
137	165	165	165	96	79.568	50
138	165	165	165	98	79.368	50
139	165	165	165	96	79.714	34
140	165	165	165	98	79.746	50
141	165	165	165	96	79.688	50
142	165	165	165	98	79.19	9
143	165	165	165	89	79.416	38
144	165	165	165	98	79.542	34
145	165	165	165	98	79.56	38
146	165	165	165	98	79.592	18
147	165	165	165	96	79.97	60
148	165	165	165	89	79.656	50
149	165	165	165	96	79.388	50
150	165	165	165	96	79.698	50
151	165	165	165	89	79.604	50
152	165	165	165	98	79.66	18
153	165	165	165	98	79.226	28
154	165	165	165	89	79.49	50
155	165	165	165	94	79.772	50
156	165	165	165	114	79.704	18
157	165	165	165	98	79.596	28
158	165	165	165	94	79.618	34
159	165	165	165	114	79.788	50
160	165	165	165	89	79.25	29
161	165	165	165	91	79.524	50
162	165	165	165	89	79.634	50
163	165	165	165	98	79.692	27
164	165	165	165	96	79.224	18
165	165	165	165	98	79.06	18
166	165	165	165	96	79.466	34
167	165	165	165	91	79.61	34
168	165	165	165	96	79.648	18
169	165	165	165	96	79.682	50
170	165	165	165	98	79.806	50
171	165	165	165	91	79.36	50
172	165	165	165	96	79.642	50
173	165	165	165	89	79.726	34
174	165	165	165	98	79.642	50
175	165	165	165	91	79.624	50
176	165	165	165	89	79.382	34
177	165	165	165	98	79.898	34
178	165	165	165	91	79.452	49
179	165	165	165	96	79.678	50
180	165	165	165	114	79.808	50
181	165	165	165	91	79.398	50
182	165	165	165	112	79.598	38
183	165	165	165	96	79.658	34
184	165	165	165	94	79.268	29
185	165	165	165	96	79.424	28
186	165	165	165	96	79.428	50
187	165	165	165	114	79.632	38
188	165	165	165	89	79.386	50
189	165	165	165	98	79.328	28
190	165	165	165	114	79.44	50
191	165	165	165	114	79.57	34
192	165	165	165	96	79.352	18
193	165	165	165	96	79.624	50
194	165	165	165	96	79.33	49
195	165	165	165	96	79.502	50
196	165	165	165	96	79.418	34
197	165	165	165	114	79.418	34
198	165	165	165	89	79.708	50
199	165	165	165	112	79.34	25
200	165	165	165	89	78.882	13
201	165	165	165	114	79.45	28
202	165	165	165	96	79.298	50
203	165	165	165	96	79.692	50
204	165	165	165	89	79.552	31
205	165	165	165	96	79.11	39
206	165	165	165	98	79.252	16
207	165	165	165	98	78.424	18
208	165	165	165	98	79.562	50
209	165	165	165	96	79.36	13
210	165	165	165	98	79.524	50
211	165	165	165	96	79.624	31
212	165	165	165	96	79.448	31
213	165	165	165	89	79.382	50
214	165	165	165	89	79.22	50
215	165	165	165	98	79.186	29
216	165	165	165	96	79.016	18
217	165	165	165	96	79.334	27
218	165	165	165	89	79.52	55
219	165	165	165	91	79.314	48
220	165	165	165	89	79.374	28
221	165	165	165	89	79.33	28
222	165	165	165	96	79.582	27
223	165	165	165	96	79.434	13
224	165	165	165	98	79.494	28
225	165	165	165	98	79.326	28
226	165	165	165	96	79.118	28
227	165	165	165	96	79.588	50
228	165	165	165	96	79.476	28
229	165	165	165	114	79.386	50
230	165	165	165	98	79.242	28
231	165	165	165	114	78.91	28
232	165	165	165	87	79.472	50
233	165	165	165	89	79.438	38
234	165	165	165	96	78.862	34
235	165	165	165	98	79.202	28
236	165	165	165	96	79.308	50
237	165	165	165	90	79.244	18
238	165	165	165	96	79.41	28
239	165	165	165	96	79.164	18
240	165	165	165	96	79.59	28
241	165	165	165	87	79.278	28
242	165	165	165	91	79.134	13
243	165	165	165	96	79.164	18
244	165	165	165	114	79.466	28
245	165	165	165	96	79.222	18
246	165	165	165	89	79.634	31
247	165	165	165	96	79.746	50
248	165	165	165	114	79.536	28
249	165	165	165	91	79.192	18
250	165	165	165	96	79.382	28
