1	1	50199.8011	50199.8011	50199.8011
2	2	50304.48775	50304.48775	50304.48775
3	3	51053.64915	51053.64915	51053.64915
4	4	51241.92465	51241.92465	51241.92465
5	5	50334.7552	50334.7552	50334.7552
6	6	50334.5263	50334.5263	50334.5263
7	7	50338.6326	50338.6326	50338.6326
8	8	50497.57045	50497.57045	50497.57045
9	9	50402.5083	50402.5083	50402.5083
10	10	50682.36465	50682.36465	50682.36465
11	11	50837.6162	50837.6162	50837.6162
12	12	50915.55735	50915.55735	50915.55735
13	13	50740.97595	50740.97595	50740.97595
14	14	50740.97595	50740.97595	50740.97595
15	15	50638.76775	50638.76775	50638.76775
16	16	50835.8006	50835.8006	50835.8006
17	17	50826.3011	50826.3011	50826.3011
18	18	50691.89495	50691.89495	50691.89495
19	19	50531.87305	50531.87305	50531.87305
20	20	50687.8488	50687.8488	50687.8488
21	21	50835.74745	50835.74745	50835.74745
22	22	50538.3121	50538.3121	50538.3121
23	23	50627.49635	50627.49635	50627.49635
24	24	50637.6647	50637.6647	50637.6647
25	25	50659.5103	50659.5103	50659.5103
