1	1	1891.85	1891.85	1891.85
2	2	1898.9	1898.9	1898.9
3	3	1872.05	1872.05	1872.05
4	4	1863.7	1863.7	1863.7
5	5	1874.15	1874.15	1874.15
6	6	1871.25	1871.25	1871.25
7	7	1867.55	1867.55	1867.55
8	8	1865.1	1865.1	1865.1
9	9	1867.4	1867.4	1867.4
10	10	1861.45	1861.45	1861.45
11	11	1866.95	1866.95	1866.95
12	12	1871.1	1871.1	1871.1
13	13	1862.75	1862.75	1862.75
14	14	1863.35	1863.35	1863.35
15	15	1861.2	1861.2	1861.2
16	16	1877.8	1877.8	1877.8
17	17	1872.65	1872.65	1872.65
18	18	1869.6	1869.6	1869.6
19	19	1871.55	1871.55	1871.55
20	20	1871.25	1871.25	1871.25
21	21	1867.15	1867.15	1867.15
22	22	1865.65	1865.65	1865.65
23	23	1883.1	1883.1	1883.1
24	24	1872.55	1872.55	1872.55
25	25	1873.85	1873.85	1873.85
