0	0	0	0	0
1	122	136	0	503
2	94	106	0	466
3	76	102	0	526
4	65	107	0	486
5	66	101	0	523
6	50	115	0	510
7	31	95	0	504
8	40	119	0	518
9	53	100	0	496
10	47	103	0	449
11	21	104	0	526
12	30	69	0	519
13	11	48	0	482
14	1	27	0	504
15	19	75	0	530
16	50	96	0	466
17	14	77	0	498
18	1	18	0	521
19	1	12	0	510
20	2	32	0	503
21	17	68	0	484
22	48	98	0	533
23	36	108	0	528
24	9	78	0	516
25	21	71	0	496
26	3	54	0	487
27	1	17	0	512
28	0	0	0	509
29	0	2	0	494
30	0	2	0	508
31	0	1	0	513
32	0	0	0	464
33	0	0	0	498
34	0	3	0	466
35	0	0	0	497
36	0	0	0	472
37	0	1	0	492
38	0	0	0	486
39	0	0	0	463
40	0	1	0	523
41	0	3	0	499
42	0	0	0	486
43	0	0	0	516
44	0	0	0	512
45	0	0	0	501
46	0	0	0	512
47	0	0	0	492
48	0	0	0	521
49	0	0	0	496
50	0	4	0	501
51	0	10	0	507
52	0	3	0	511
53	0	7	0	495
54	0	4	0	501
55	0	3	0	442
56	0	0	0	514
57	0	2	0	482
58	0	0	0	471
59	0	0	0	543
60	0	0	0	514
61	0	0	0	474
62	0	0	0	519
63	0	1	0	528
64	0	3	0	522
65	0	0	0	496
66	0	0	0	524
67	0	0	0	541
68	0	0	0	472
69	0	2	0	515
70	0	5	0	488
71	0	2	0	517
72	0	3	0	524
73	0	1	0	472
74	0	3	0	482
75	0	2	0	515
76	0	0	0	487
77	0	1	0	506
78	0	5	0	501
79	0	1	0	483
80	0	1	0	441
81	0	0	0	497
82	0	1	0	472
83	0	1	0	499
84	0	1	0	473
85	0	2	0	487
86	0	2	0	516
87	0	2	0	504
88	0	10	0	493
89	0	3	0	531
90	0	0	0	472
91	0	0	0	514
92	0	0	0	520
93	0	0	0	530
94	0	0	0	498
95	0	0	0	488
96	0	0	0	534
97	0	0	0	487
98	0	0	0	515
99	0	0	0	504
100	0	0	0	498
101	0	0	0	502
102	0	0	0	472
103	0	0	0	513
104	0	2	0	470
105	0	0	0	464
106	0	1	0	504
107	0	1	0	469
108	0	0	0	520
109	0	0	0	495
110	0	0	0	501
111	0	0	0	511
112	0	0	0	522
113	0	2	0	505
114	0	1	0	494
115	0	3	0	494
116	0	0	0	497
117	0	1	0	501
118	0	0	0	522
119	0	0	0	495
120	0	2	0	508
121	0	1	0	471
122	0	1	0	498
123	0	1	0	513
124	0	3	0	494
125	0	1	0	519
126	0	1	0	453
127	0	0	0	470
128	0	0	0	521
129	0	0	0	489
130	0	0	0	502
131	0	0	0	495
132	0	0	0	478
133	0	0	0	515
134	0	1	0	485
135	0	0	0	518
136	0	4	0	518
137	0	0	0	528
138	0	1	0	523
139	0	1	0	509
140	0	1	0	509
141	0	2	0	512
142	0	0	0	471
143	0	0	0	516
144	0	0	0	479
145	0	2	0	469
146	0	1	0	488
147	0	1	0	470
148	0	1	0	550
149	0	2	0	485
150	0	4	0	496
151	0	0	0	518
152	0	0	0	497
153	0	0	0	444
154	0	0	0	469
155	0	0	0	496
156	0	0	0	500
157	0	2	0	538
158	0	0	0	530
159	0	0	0	499
160	0	0	0	530
161	0	0	0	503
162	0	3	0	495
163	0	1	0	496
164	0	0	0	466
165	0	0	0	505
166	0	0	0	493
167	0	0	0	503
168	0	0	0	539
169	0	0	0	516
170	0	0	0	499
171	0	1	0	515
172	0	0	0	495
173	0	0	0	479
174	0	1	0	482
175	0	5	0	517
176	0	0	0	539
177	0	1	0	470
178	0	2	0	469
179	1	6	0	491
180	0	0	0	497
181	0	2	0	500
182	0	0	0	482
183	0	0	0	532
184	0	0	0	498
185	0	0	0	519
186	0	0	0	506
187	0	2	0	496
188	0	1	0	516
189	0	8	0	497
190	0	2	0	513
191	0	4	0	533
192	0	1	0	489
193	0	1	0	496
194	0	3	0	519
195	0	2	0	496
196	0	0	0	502
197	0	0	0	516
198	0	0	0	500
199	0	0	0	533
200	0	0	0	507
201	0	2	0	484
202	0	0	0	508
203	0	3	0	508
204	0	0	0	537
205	0	0	0	512
206	0	1	0	503
207	0	0	0	569
208	0	1	0	490
209	0	1	0	473
210	0	0	0	511
211	0	0	0	470
212	0	0	0	450
213	0	0	0	449
214	0	0	0	526
215	0	3	0	451
216	0	2	0	508
217	0	2	0	484
218	0	0	0	515
219	0	0	0	523
220	0	2	0	480
221	0	0	0	493
222	0	0	0	480
223	0	2	0	536
224	0	0	0	504
225	0	0	0	483
226	0	0	0	516
227	0	0	0	476
228	0	0	0	508
229	0	0	0	498
230	0	0	0	494
231	0	0	0	522
232	0	2	0	483
233	0	2	0	497
234	0	2	0	514
235	1	4	0	473
236	0	1	0	512
237	0	0	0	474
238	0	0	0	509
239	0	0	0	529
240	0	1	0	530
241	0	1	0	501
242	0	0	0	520
243	0	0	0	530
244	0	0	0	521
245	0	2	0	492
246	0	1	0	455
247	0	1	0	481
248	0	2	0	516
249	0	4	0	504
250	0	1	0	501
