1	1	40.95	40.95	40.95
2	2	40.45	40.45	40.45
3	3	40.55	40.55	40.55
4	4	40.5	40.5	40.5
5	5	39.75	39.75	39.75
6	6	40.4	40.4	40.4
7	7	40.05	40.05	40.05
8	8	40.4	40.4	40.4
9	9	39.6	39.6	39.6
10	10	40.4	40.4	40.4
11	11	40.4	40.4	40.4
12	12	40.35	40.35	40.35
13	13	40.4	40.4	40.4
14	14	40.4	40.4	40.4
15	15	39.65	39.65	39.65
16	16	39.6	39.6	39.6
17	17	40.3	40.3	40.3
18	18	39.65	39.65	39.65
19	19	40.4	40.4	40.4
20	20	40.35	40.35	40.35
21	21	39.5	39.5	39.5
22	22	40.45	40.45	40.45
23	23	40.35	40.35	40.35
24	24	40.35	40.35	40.35
25	25	39.55	39.55	39.55
