1	1	1802.3	1802.3	1802.3
2	2	1813.05	1813.05	1813.05
3	3	1844.95	1844.95	1844.95
4	4	1855.65	1855.65	1855.65
5	5	1849.8	1849.8	1849.8
6	6	1851.75	1851.75	1851.75
7	7	1840.65	1840.65	1840.65
8	8	1842.65	1842.65	1842.65
9	9	1843.65	1843.65	1843.65
10	10	1842.75	1842.75	1842.75
11	11	1846.2	1846.2	1846.2
12	12	1840.65	1840.65	1840.65
13	13	1839.75	1839.75	1839.75
14	14	1841.75	1841.75	1841.75
15	15	1840.9	1840.9	1840.9
16	16	1845.0	1845.0	1845.0
17	17	1844.1	1844.1	1844.1
18	18	1844.75	1844.75	1844.75
19	19	1838.15	1838.15	1838.15
20	20	1841.15	1841.15	1841.15
21	21	1840.9	1840.9	1840.9
22	22	1839.85	1839.85	1839.85
23	23	1841.0	1841.0	1841.0
24	24	1838.7	1838.7	1838.7
25	25	1841.0	1841.0	1841.0
