1	1	35.15	35.15	35.15
2	2	33.75	33.75	33.75
3	3	33.0	33.0	33.0
4	4	33.55	33.55	33.55
5	5	32.85	32.85	32.85
6	6	32.9	32.9	32.9
7	7	34.05	34.05	34.05
8	8	34.05	34.05	34.05
9	9	34.05	34.05	34.05
10	10	34.05	34.05	34.05
11	11	34.1	34.1	34.1
12	12	34.05	34.05	34.05
13	13	34.05	34.05	34.05
14	14	34.05	34.05	34.05
15	15	34.05	34.05	34.05
16	16	34.05	34.05	34.05
17	17	34.05	34.05	34.05
18	18	34.1	34.1	34.1
19	19	34.05	34.05	34.05
20	20	34.1	34.1	34.1
21	21	34.1	34.1	34.1
22	22	34.1	34.1	34.1
23	23	34.05	34.05	34.05
24	24	34.1	34.1	34.1
25	25	33.9	33.9	33.9
