Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54474.715,0.0,0.0,1962.0,109.0,922.0,51.22222,867.0,48.166668,45.0,2.5,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,11.0,0.6111111
67081.15,1.0,0.055555556,2443.0,135.72223,1134.0,63.0,656.0,36.444443,61.0,3.3888888,0.0,0.0,43.0,2.3888888,3.0,0.16666667,14.0,0.7777778
50218.316,3.0,0.16666667,1826.0,101.44444,1018.0,56.555557,770.0,42.77778,27.0,1.5,0.0,0.0,22.0,1.2222222,0.0,0.0,5.0,0.2777778
41377.18,1.0,0.055555556,1524.0,84.666664,980.0,54.444443,809.0,44.944443,16.0,0.8888889,0.0,0.0,10.0,0.5555556,0.0,0.0,6.0,0.33333334
43502.758,2.0,0.11111111,1606.0,89.22222,919.0,51.055557,869.0,48.27778,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,0.0,0.0,6.0,0.33333334
46211.457,1.0,0.055555556,1699.0,94.388885,1032.0,57.333332,758.0,42.11111,32.0,1.7777778,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,8.0,0.44444445
47044.33,1.0,0.055555556,1826.0,101.44444,900.0,50.0,886.0,49.22222,32.0,1.7777778,2.0,0.11111111,22.0,1.2222222,0.0,0.0,10.0,0.5555556
53631.402,2.0,0.11111111,1945.0,108.05556,1047.0,58.166668,743.0,41.27778,46.0,2.5555556,4.0,0.22222222,32.0,1.7777778,2.0,0.11111111,12.0,0.6666667
63690.594,5.0,0.2777778,2285.0,126.94444,1246.0,69.22222,542.0,30.11111,36.0,2.0,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,9.0,0.5
50314.84,1.0,0.055555556,1941.0,107.833336,1094.0,60.77778,696.0,38.666668,36.0,2.0,3.0,0.16666667,28.0,1.5555556,0.0,0.0,8.0,0.44444445
58897.312,3.0,0.16666667,2256.0,125.333336,1086.0,60.333332,702.0,39.0,44.0,2.4444444,2.0,0.11111111,31.0,1.7222222,2.0,0.11111111,11.0,0.6111111
57082.105,2.0,0.11111111,2268.0,126.0,1266.0,70.333336,525.0,29.166666,59.0,3.2777777,2.0,0.11111111,33.0,1.8333334,5.0,0.2777778,21.0,1.1666666
42910.605,2.0,0.11111111,1580.0,87.77778,1006.0,55.88889,782.0,43.444443,33.0,1.8333334,0.0,0.0,22.0,1.2222222,1.0,0.055555556,10.0,0.5555556
47848.504,1.0,0.055555556,1772.0,98.44444,951.0,52.833332,838.0,46.555557,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
51825.875,2.0,0.11111111,1943.0,107.94444,1228.0,68.22222,561.0,31.166666,32.0,1.7777778,1.0,0.055555556,24.0,1.3333334,1.0,0.055555556,7.0,0.3888889
64327.04,3.0,0.16666667,2228.0,123.77778,1049.0,58.27778,741.0,41.166668,67.0,3.7222223,2.0,0.11111111,57.0,3.1666667,2.0,0.11111111,8.0,0.44444445
49568.34,1.0,0.055555556,1951.0,108.388885,1013.0,56.27778,776.0,43.11111,36.0,2.0,3.0,0.16666667,22.0,1.2222222,2.0,0.11111111,12.0,0.6666667
49778.523,3.0,0.16666667,1747.0,97.05556,1154.0,64.111115,636.0,35.333332,38.0,2.1111112,1.0,0.055555556,27.0,1.5,2.0,0.11111111,7.0,0.3888889
54981.316,2.0,0.11111111,2085.0,115.833336,987.0,54.833332,802.0,44.555557,41.0,2.2777777,0.0,0.0,35.0,1.9444444,1.0,0.055555556,5.0,0.2777778
54230.453,1.0,0.055555556,1963.0,109.05556,1016.0,56.444443,772.0,42.88889,64.0,3.5555556,2.0,0.11111111,40.0,2.2222223,4.0,0.22222222,20.0,1.1111112
