Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49254.562,0.0,0.0,1824.0,101.333336,870.0,48.333332,919.0,51.055557,29.0,1.6111112,2.0,0.11111111,19.0,1.0555556,0.0,0.0,10.0,0.5555556
58311.87,1.0,0.055555556,2105.0,116.94444,1120.0,62.22222,672.0,37.333332,47.0,2.6111112,1.0,0.055555556,28.0,1.5555556,6.0,0.33333334,13.0,0.7222222
53016.145,3.0,0.16666667,1945.0,108.05556,930.0,51.666668,858.0,47.666668,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
37669.48,1.0,0.055555556,1354.0,75.22222,966.0,53.666668,825.0,45.833332,11.0,0.6111111,1.0,0.055555556,6.0,0.33333334,0.0,0.0,5.0,0.2777778
44167.695,2.0,0.11111111,1620.0,90.0,999.0,55.5,791.0,43.944443,26.0,1.4444444,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,8.0,0.44444445
52034.832,1.0,0.055555556,1943.0,107.94444,1074.0,59.666668,714.0,39.666668,37.0,2.0555556,2.0,0.11111111,16.0,0.8888889,3.0,0.16666667,18.0,1.0
52643.75,2.0,0.11111111,1913.0,106.27778,815.0,45.27778,971.0,53.944443,25.0,1.3888888,2.0,0.11111111,15.0,0.8333333,0.0,0.0,10.0,0.5555556
59258.58,2.0,0.11111111,2228.0,123.77778,1166.0,64.77778,623.0,34.61111,51.0,2.8333333,3.0,0.16666667,31.0,1.7222222,4.0,0.22222222,16.0,0.8888889
60032.637,3.0,0.16666667,2203.0,122.388885,1149.0,63.833332,639.0,35.5,30.0,1.6666666,1.0,0.055555556,20.0,1.1111112,0.0,0.0,10.0,0.5555556
49779.785,1.0,0.055555556,1900.0,105.55556,1002.0,55.666668,786.0,43.666668,33.0,1.8333334,4.0,0.22222222,20.0,1.1111112,1.0,0.055555556,12.0,0.6666667
56833.066,3.0,0.16666667,2047.0,113.72222,938.0,52.11111,850.0,47.22222,41.0,2.2777777,4.0,0.22222222,27.0,1.5,3.0,0.16666667,11.0,0.6111111
48098.89,1.0,0.055555556,1705.0,94.72222,775.0,43.055557,1010.0,56.11111,42.0,2.3333333,0.0,0.0,24.0,1.3333334,3.0,0.16666667,14.0,0.7777778
49610.867,3.0,0.16666667,1824.0,101.333336,1077.0,59.833332,713.0,39.61111,36.0,2.0,3.0,0.16666667,19.0,1.0555556,4.0,0.22222222,13.0,0.7222222
52853.418,1.0,0.055555556,1964.0,109.111115,986.0,54.77778,800.0,44.444443,45.0,2.5,5.0,0.2777778,23.0,1.2777778,3.0,0.16666667,19.0,1.0555556
58336.438,2.0,0.11111111,2219.0,123.27778,1083.0,60.166668,704.0,39.11111,32.0,1.7777778,3.0,0.16666667,18.0,1.0,3.0,0.16666667,11.0,0.6111111
53499.152,1.0,0.055555556,1818.0,101.0,956.0,53.11111,834.0,46.333332,54.0,3.0,2.0,0.11111111,41.0,2.2777777,3.0,0.16666667,10.0,0.5555556
47812.15,2.0,0.11111111,1819.0,101.05556,1035.0,57.5,753.0,41.833332,35.0,1.9444444,4.0,0.22222222,18.0,1.0,2.0,0.11111111,15.0,0.8333333
44262.113,2.0,0.11111111,1518.0,84.333336,1047.0,58.166668,742.0,41.22222,33.0,1.8333334,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,11.0,0.6111111
53044.117,2.0,0.11111111,1911.0,106.166664,964.0,53.555557,825.0,45.833332,46.0,2.5555556,1.0,0.055555556,24.0,1.3333334,3.0,0.16666667,19.0,1.0555556
55934.797,1.0,0.055555556,2065.0,114.72222,1082.0,60.11111,707.0,39.27778,53.0,2.9444444,1.0,0.055555556,34.0,1.8888888,5.0,0.2777778,14.0,0.7777778
