Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56508.75,0.0,0.0,2171.0,120.611115,1057.0,58.72222,734.0,40.77778,33.0,1.8333334,1.0,0.055555556,27.0,1.5,0.0,0.0,6.0,0.33333334
55407.227,1.0,0.055555556,1982.0,110.111115,962.0,53.444443,826.0,45.88889,39.0,2.1666667,0.0,0.0,34.0,1.8888888,0.0,0.0,5.0,0.2777778
51396.027,3.0,0.16666667,1848.0,102.666664,858.0,47.666668,928.0,51.555557,25.0,1.3888888,2.0,0.11111111,15.0,0.8333333,0.0,0.0,10.0,0.5555556
36975.38,1.0,0.055555556,1310.0,72.77778,970.0,53.88889,819.0,45.5,17.0,0.9444444,0.0,0.0,14.0,0.7777778,0.0,0.0,3.0,0.16666667
44145.92,2.0,0.11111111,1561.0,86.72222,883.0,49.055557,904.0,50.22222,29.0,1.6111112,0.0,0.0,22.0,1.2222222,0.0,0.0,7.0,0.3888889
51411.66,2.0,0.11111111,1880.0,104.44444,945.0,52.5,845.0,46.944443,41.0,2.2777777,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,14.0,0.7777778
52262.58,1.0,0.055555556,1939.0,107.72222,765.0,42.5,1021.0,56.72222,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,0.0,0.0,11.0,0.6111111
49608.79,1.0,0.055555556,1913.0,106.27778,1002.0,55.666668,787.0,43.72222,32.0,1.7777778,2.0,0.11111111,22.0,1.2222222,0.0,0.0,10.0,0.5555556
57835.19,3.0,0.16666667,2116.0,117.55556,982.0,54.555557,804.0,44.666668,26.0,1.4444444,2.0,0.11111111,21.0,1.1666666,0.0,0.0,5.0,0.2777778
53880.184,2.0,0.11111111,2004.0,111.333336,800.0,44.444443,986.0,54.77778,30.0,1.6666666,2.0,0.11111111,26.0,1.4444444,0.0,0.0,4.0,0.22222222
56268.074,3.0,0.16666667,2005.0,111.388885,747.0,41.5,1041.0,57.833332,42.0,2.3333333,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,14.0,0.7777778
58163.953,3.0,0.16666667,2162.0,120.111115,948.0,52.666668,838.0,46.555557,50.0,2.7777777,1.0,0.055555556,34.0,1.8888888,1.0,0.055555556,14.0,0.7777778
49237.12,2.0,0.11111111,1834.0,101.888885,907.0,50.38889,882.0,49.0,29.0,1.6111112,1.0,0.055555556,22.0,1.2222222,0.0,0.0,7.0,0.3888889
50523.348,1.0,0.055555556,1865.0,103.611115,860.0,47.77778,930.0,51.666668,41.0,2.2777777,0.0,0.0,23.0,1.2777778,1.0,0.055555556,16.0,0.8888889
53539.57,2.0,0.11111111,1950.0,108.333336,982.0,54.555557,805.0,44.72222,26.0,1.4444444,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,6.0,0.33333334
58218.84,2.0,0.11111111,1958.0,108.77778,794.0,44.11111,994.0,55.22222,55.0,3.0555556,2.0,0.11111111,39.0,2.1666667,5.0,0.2777778,11.0,0.6111111
53397.86,2.0,0.11111111,2037.0,113.166664,997.0,55.38889,791.0,43.944443,38.0,2.1111112,3.0,0.16666667,30.0,1.6666666,0.0,0.0,8.0,0.44444445
49683.844,2.0,0.11111111,1840.0,102.22222,944.0,52.444443,844.0,46.88889,28.0,1.5555556,0.0,0.0,20.0,1.1111112,0.0,0.0,8.0,0.44444445
51454.746,2.0,0.11111111,1857.0,103.166664,851.0,47.27778,938.0,52.11111,37.0,2.0555556,1.0,0.055555556,26.0,1.4444444,2.0,0.11111111,9.0,0.5
48422.277,1.0,0.055555556,1829.0,101.611115,999.0,55.5,789.0,43.833332,34.0,1.8888888,2.0,0.11111111,19.0,1.0555556,1.0,0.055555556,14.0,0.7777778
