Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54403.836,0.0,0.0,2080.0,115.55556,1018.0,56.555557,770.0,42.77778,37.0,2.0555556,0.0,0.0,24.0,1.3333334,0.0,0.0,13.0,0.7222222
54250.324,1.0,0.055555556,1907.0,105.94444,822.0,45.666668,966.0,53.666668,38.0,2.1111112,0.0,0.0,29.0,1.6111112,3.0,0.16666667,6.0,0.33333334
53489.902,3.0,0.16666667,1992.0,110.666664,909.0,50.5,877.0,48.72222,21.0,1.1666666,1.0,0.055555556,14.0,0.7777778,0.0,0.0,7.0,0.3888889
41378.83,1.0,0.055555556,1488.0,82.666664,829.0,46.055557,959.0,53.27778,13.0,0.7222222,0.0,0.0,11.0,0.6111111,0.0,0.0,2.0,0.11111111
41987.03,2.0,0.11111111,1539.0,85.5,963.0,53.5,826.0,45.88889,27.0,1.5,0.0,0.0,22.0,1.2222222,0.0,0.0,5.0,0.2777778
51954.375,1.0,0.055555556,1917.0,106.5,1119.0,62.166668,670.0,37.22222,45.0,2.5,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,11.0,0.6111111
47901.58,1.0,0.055555556,1883.0,104.611115,956.0,53.11111,831.0,46.166668,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
48390.04,0.0,0.0,1841.0,102.27778,897.0,49.833332,892.0,49.555557,32.0,1.7777778,2.0,0.11111111,21.0,1.1666666,4.0,0.22222222,6.0,0.33333334
62383.406,5.0,0.2777778,2284.0,126.888885,1157.0,64.27778,631.0,35.055557,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112,0.0,0.0,8.0,0.44444445
60236.53,2.0,0.11111111,2310.0,128.33333,873.0,48.5,914.0,50.77778,40.0,2.2222223,2.0,0.11111111,30.0,1.6666666,0.0,0.0,10.0,0.5555556
58327.797,3.0,0.16666667,2189.0,121.611115,1102.0,61.22222,688.0,38.22222,45.0,2.5,3.0,0.16666667,29.0,1.6111112,3.0,0.16666667,13.0,0.7222222
62289.46,4.0,0.22222222,2361.0,131.16667,1087.0,60.38889,702.0,39.0,57.0,3.1666667,1.0,0.055555556,38.0,2.1111112,1.0,0.055555556,17.0,0.9444444
48673.85,3.0,0.16666667,1856.0,103.111115,1168.0,64.888885,622.0,34.555557,35.0,1.9444444,0.0,0.0,22.0,1.2222222,0.0,0.0,13.0,0.7222222
44783.527,1.0,0.055555556,1570.0,87.22222,834.0,46.333332,955.0,53.055557,36.0,2.0,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,10.0,0.5555556
59240.08,3.0,0.16666667,2302.0,127.888885,1135.0,63.055557,653.0,36.27778,27.0,1.5,1.0,0.055555556,18.0,1.0,0.0,0.0,9.0,0.5
52309.47,2.0,0.11111111,1642.0,91.22222,632.0,35.11111,1154.0,64.111115,51.0,2.8333333,2.0,0.11111111,41.0,2.2777777,5.0,0.2777778,5.0,0.2777778
49212.906,2.0,0.11111111,1888.0,104.888885,952.0,52.88889,836.0,46.444443,35.0,1.9444444,4.0,0.22222222,25.0,1.3888888,0.0,0.0,10.0,0.5555556
47394.06,3.0,0.16666667,1709.0,94.94444,1126.0,62.555557,665.0,36.944443,32.0,1.7777778,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,6.0,0.33333334
54046.645,3.0,0.16666667,1938.0,107.666664,924.0,51.333332,865.0,48.055557,38.0,2.1111112,0.0,0.0,32.0,1.7777778,0.0,0.0,6.0,0.33333334
52091.48,1.0,0.055555556,1961.0,108.94444,902.0,50.11111,885.0,49.166668,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,13.0,0.7222222
