Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
58093.805,0.0,0.0,2234.0,124.111115,995.0,55.27778,794.0,44.11111,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,0.0,0.0,6.0,0.33333334
56116.664,1.0,0.055555556,1989.0,110.5,914.0,50.77778,875.0,48.61111,42.0,2.3333333,0.0,0.0,34.0,1.8888888,1.0,0.055555556,6.0,0.33333334
51811.02,3.0,0.16666667,1886.0,104.77778,869.0,48.27778,917.0,50.944443,23.0,1.2777778,2.0,0.11111111,10.0,0.5555556,0.0,0.0,13.0,0.7222222
38375.68,1.0,0.055555556,1378.0,76.55556,972.0,54.0,817.0,45.38889,18.0,1.0,0.0,0.0,14.0,0.7777778,0.0,0.0,4.0,0.22222222
44962.82,2.0,0.11111111,1612.0,89.55556,919.0,51.055557,868.0,48.22222,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
50375.04,2.0,0.11111111,1827.0,101.5,949.0,52.72222,841.0,46.72222,39.0,2.1666667,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
51726.785,1.0,0.055555556,1946.0,108.111115,846.0,47.0,941.0,52.27778,34.0,1.8888888,1.0,0.055555556,23.0,1.2777778,0.0,0.0,11.0,0.6111111
50881.016,2.0,0.11111111,1926.0,107.0,983.0,54.61111,804.0,44.666668,31.0,1.7222222,2.0,0.11111111,22.0,1.2222222,0.0,0.0,9.0,0.5
56475.836,3.0,0.16666667,2051.0,113.94444,997.0,55.38889,791.0,43.944443,23.0,1.2777778,1.0,0.055555556,18.0,1.0,0.0,0.0,5.0,0.2777778
53862.465,2.0,0.11111111,1986.0,110.333336,800.0,44.444443,986.0,54.77778,37.0,2.0555556,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,9.0,0.5
54391.92,3.0,0.16666667,1981.0,110.05556,948.0,52.666668,843.0,46.833332,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,12.0,0.6666667
54860.742,2.0,0.11111111,2063.0,114.611115,1084.0,60.22222,704.0,39.11111,53.0,2.9444444,1.0,0.055555556,33.0,1.8333334,2.0,0.11111111,17.0,0.9444444
48601.816,2.0,0.11111111,1869.0,103.833336,1071.0,59.5,718.0,39.88889,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
51402.652,1.0,0.055555556,1953.0,108.5,971.0,53.944443,819.0,45.5,43.0,2.3888888,0.0,0.0,26.0,1.4444444,1.0,0.055555556,15.0,0.8333333
57727.785,2.0,0.11111111,2161.0,120.05556,841.0,46.72222,945.0,52.5,25.0,1.3888888,1.0,0.055555556,18.0,1.0,1.0,0.055555556,6.0,0.33333334
57207.47,2.0,0.11111111,1920.0,106.666664,789.0,43.833332,998.0,55.444443,54.0,3.0,1.0,0.055555556,38.0,2.1111112,5.0,0.2777778,11.0,0.6111111
56658.41,3.0,0.16666667,2173.0,120.72222,1098.0,61.0,690.0,38.333332,38.0,2.1111112,3.0,0.16666667,27.0,1.5,1.0,0.055555556,10.0,0.5555556
48365.117,3.0,0.16666667,1764.0,98.0,1081.0,60.055557,709.0,39.38889,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
50210.055,2.0,0.11111111,1811.0,100.611115,887.0,49.27778,902.0,50.11111,35.0,1.9444444,0.0,0.0,25.0,1.3888888,2.0,0.11111111,8.0,0.44444445
47759.957,1.0,0.055555556,1759.0,97.72222,953.0,52.944443,837.0,46.5,38.0,2.1111112,1.0,0.055555556,23.0,1.2777778,2.0,0.11111111,13.0,0.7222222
