Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55320.34,0.0,0.0,2108.0,117.111115,1062.0,59.0,728.0,40.444443,34.0,1.8888888,2.0,0.11111111,28.0,1.5555556,0.0,0.0,6.0,0.33333334
65129.8,1.0,0.055555556,2439.0,135.5,1076.0,59.77778,715.0,39.72222,53.0,2.9444444,2.0,0.11111111,43.0,2.3888888,1.0,0.055555556,9.0,0.5
54707.453,3.0,0.16666667,2097.0,116.5,1184.0,65.77778,605.0,33.61111,31.0,1.7222222,1.0,0.055555556,24.0,1.3333334,0.0,0.0,7.0,0.3888889
39847.188,1.0,0.055555556,1468.0,81.55556,957.0,53.166668,831.0,46.166668,13.0,0.7222222,0.0,0.0,9.0,0.5,1.0,0.055555556,3.0,0.16666667
44211.215,2.0,0.11111111,1588.0,88.22222,907.0,50.38889,881.0,48.944443,32.0,1.7777778,0.0,0.0,27.0,1.5,0.0,0.0,5.0,0.2777778
56014.957,1.0,0.055555556,2213.0,122.94444,1266.0,70.333336,526.0,29.222221,46.0,2.5555556,1.0,0.055555556,36.0,2.0,0.0,0.0,10.0,0.5555556
49161.906,1.0,0.055555556,1926.0,107.0,985.0,54.72222,802.0,44.555557,34.0,1.8888888,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,10.0,0.5555556
51528.906,2.0,0.11111111,1894.0,105.22222,959.0,53.27778,828.0,46.0,35.0,1.9444444,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,9.0,0.5
61113.234,5.0,0.2777778,2240.0,124.44444,1330.0,73.888885,460.0,25.555555,37.0,2.0555556,1.0,0.055555556,24.0,1.3333334,0.0,0.0,13.0,0.7222222
52048.484,1.0,0.055555556,1978.0,109.888885,1052.0,58.444443,738.0,41.0,41.0,2.2777777,5.0,0.2777778,28.0,1.5555556,0.0,0.0,13.0,0.7222222
54678.734,2.0,0.11111111,2080.0,115.55556,1050.0,58.333332,739.0,41.055557,54.0,3.0,1.0,0.055555556,38.0,2.1111112,6.0,0.33333334,10.0,0.5555556
57428.48,2.0,0.11111111,2204.0,122.44444,1079.0,59.944443,709.0,39.38889,62.0,3.4444444,2.0,0.11111111,41.0,2.2777777,4.0,0.22222222,17.0,0.9444444
48282.65,3.0,0.16666667,1848.0,102.666664,1175.0,65.27778,616.0,34.22222,35.0,1.9444444,0.0,0.0,27.0,1.5,1.0,0.055555556,7.0,0.3888889
46448.195,1.0,0.055555556,1746.0,97.0,1008.0,56.0,783.0,43.5,31.0,1.7222222,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,15.0,0.8333333
60162.14,3.0,0.16666667,2323.0,129.05556,1233.0,68.5,556.0,30.88889,28.0,1.5555556,3.0,0.16666667,23.0,1.2777778,0.0,0.0,5.0,0.2777778
58093.625,2.0,0.11111111,1937.0,107.611115,901.0,50.055557,885.0,49.166668,66.0,3.6666667,1.0,0.055555556,48.0,2.6666667,6.0,0.33333334,11.0,0.6111111
56725.33,2.0,0.11111111,2174.0,120.77778,1070.0,59.444443,719.0,39.944443,53.0,2.9444444,2.0,0.11111111,39.0,2.1666667,3.0,0.16666667,11.0,0.6111111
45911.78,2.0,0.11111111,1689.0,93.833336,1174.0,65.22222,619.0,34.38889,35.0,1.9444444,0.0,0.0,26.0,1.4444444,2.0,0.11111111,7.0,0.3888889
55180.37,3.0,0.16666667,1935.0,107.5,858.0,47.666668,928.0,51.555557,48.0,2.6666667,0.0,0.0,38.0,2.1111112,2.0,0.11111111,8.0,0.44444445
51061.86,1.0,0.055555556,1851.0,102.833336,928.0,51.555557,858.0,47.666668,47.0,2.6111112,1.0,0.055555556,35.0,1.9444444,0.0,0.0,12.0,0.6666667
