Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54346.516,0.0,0.0,2026.0,112.55556,999.0,55.5,791.0,43.944443,36.0,2.0,3.0,0.16666667,29.0,1.6111112,0.0,0.0,7.0,0.3888889
64859.582,2.0,0.11111111,2330.0,129.44444,1116.0,62.0,674.0,37.444443,60.0,3.3333333,2.0,0.11111111,44.0,2.4444444,3.0,0.16666667,11.0,0.6111111
54548.73,3.0,0.16666667,2038.0,113.22222,1048.0,58.22222,741.0,41.166668,26.0,1.4444444,2.0,0.11111111,21.0,1.1666666,0.0,0.0,5.0,0.2777778
42055.906,1.0,0.055555556,1515.0,84.166664,949.0,52.72222,842.0,46.77778,16.0,0.8888889,0.0,0.0,11.0,0.6111111,0.0,0.0,5.0,0.2777778
45057.965,2.0,0.11111111,1617.0,89.833336,845.0,46.944443,944.0,52.444443,30.0,1.6666666,0.0,0.0,27.0,1.5,0.0,0.0,3.0,0.16666667
51123.367,1.0,0.055555556,1907.0,105.94444,1074.0,59.666668,717.0,39.833332,44.0,2.4444444,1.0,0.055555556,36.0,2.0,0.0,0.0,8.0,0.44444445
45939.562,1.0,0.055555556,1749.0,97.166664,930.0,51.666668,858.0,47.666668,35.0,1.9444444,1.0,0.055555556,21.0,1.1666666,5.0,0.2777778,9.0,0.5
51120.23,2.0,0.11111111,1899.0,105.5,944.0,52.444443,843.0,46.833332,31.0,1.7222222,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,7.0,0.3888889
65634.89,5.0,0.2777778,2386.0,132.55556,1247.0,69.27778,543.0,30.166666,38.0,2.1111112,1.0,0.055555556,31.0,1.7222222,0.0,0.0,7.0,0.3888889
55161.152,1.0,0.055555556,2124.0,118.0,978.0,54.333332,812.0,45.11111,39.0,2.1666667,3.0,0.16666667,33.0,1.8333334,0.0,0.0,6.0,0.33333334
57497.066,3.0,0.16666667,2195.0,121.94444,1068.0,59.333332,721.0,40.055557,55.0,3.0555556,0.0,0.0,42.0,2.3333333,1.0,0.055555556,12.0,0.6666667
55443.746,2.0,0.11111111,2179.0,121.05556,1118.0,62.11111,670.0,37.22222,55.0,3.0555556,2.0,0.11111111,42.0,2.3333333,1.0,0.055555556,12.0,0.6666667
48209.246,3.0,0.16666667,1879.0,104.388885,1177.0,65.388885,613.0,34.055557,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
49470.25,1.0,0.055555556,1943.0,107.94444,1086.0,60.333332,705.0,39.166668,30.0,1.6666666,0.0,0.0,18.0,1.0,0.0,0.0,12.0,0.6666667
58061.37,3.0,0.16666667,2158.0,119.888885,1137.0,63.166668,651.0,36.166668,25.0,1.3888888,3.0,0.16666667,20.0,1.1111112,0.0,0.0,5.0,0.2777778
58338.13,1.0,0.055555556,2126.0,118.111115,1014.0,56.333332,774.0,43.0,62.0,3.4444444,1.0,0.055555556,51.0,2.8333333,0.0,0.0,11.0,0.6111111
50531.316,1.0,0.055555556,1989.0,110.5,1149.0,63.833332,639.0,35.5,37.0,2.0555556,3.0,0.16666667,30.0,1.6666666,0.0,0.0,7.0,0.3888889
49018.824,2.0,0.11111111,1721.0,95.611115,1229.0,68.27778,563.0,31.277779,44.0,2.4444444,4.0,0.22222222,33.0,1.8333334,3.0,0.16666667,8.0,0.44444445
55447.133,3.0,0.16666667,1949.0,108.27778,849.0,47.166668,937.0,52.055557,48.0,2.6666667,0.0,0.0,38.0,2.1111112,2.0,0.11111111,8.0,0.44444445
56215.406,1.0,0.055555556,2024.0,112.44444,906.0,50.333332,881.0,48.944443,57.0,3.1666667,1.0,0.055555556,43.0,2.3888888,1.0,0.055555556,12.0,0.6666667
