Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49730.473,0.0,0.0,1957.0,108.72222,1174.0,65.22222,618.0,34.333332,32.0,1.7777778,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
58772.94,1.0,0.055555556,2154.0,119.666664,1141.0,63.38889,649.0,36.055557,37.0,2.0555556,1.0,0.055555556,23.0,1.2777778,4.0,0.22222222,9.0,0.5
57151.24,3.0,0.16666667,2237.0,124.27778,1192.0,66.22222,598.0,33.22222,30.0,1.6666666,0.0,0.0,22.0,1.2222222,0.0,0.0,8.0,0.44444445
40257.133,1.0,0.055555556,1439.0,79.94444,839.0,46.61111,948.0,52.666668,14.0,0.7777778,0.0,0.0,11.0,0.6111111,1.0,0.055555556,2.0,0.11111111
45389.336,2.0,0.11111111,1634.0,90.77778,817.0,45.38889,969.0,53.833332,25.0,1.3888888,1.0,0.055555556,15.0,0.8333333,0.0,0.0,10.0,0.5555556
53006.254,1.0,0.055555556,2033.0,112.94444,1006.0,55.88889,782.0,43.444443,41.0,2.2777777,1.0,0.055555556,30.0,1.6666666,3.0,0.16666667,8.0,0.44444445
45010.863,1.0,0.055555556,1733.0,96.27778,892.0,49.555557,896.0,49.77778,16.0,0.8888889,1.0,0.055555556,10.0,0.5555556,1.0,0.055555556,5.0,0.2777778
47760.29,0.0,0.0,1815.0,100.833336,950.0,52.77778,837.0,46.5,35.0,1.9444444,3.0,0.16666667,18.0,1.0,4.0,0.22222222,13.0,0.7222222
55500.688,3.0,0.16666667,2081.0,115.611115,1216.0,67.55556,572.0,31.777779,23.0,1.2777778,1.0,0.055555556,18.0,1.0,0.0,0.0,5.0,0.2777778
50073.477,1.0,0.055555556,1871.0,103.94444,1053.0,58.5,736.0,40.88889,35.0,1.9444444,4.0,0.22222222,22.0,1.2222222,1.0,0.055555556,12.0,0.6666667
54078.4,2.0,0.11111111,2093.0,116.27778,1069.0,59.38889,717.0,39.833332,40.0,2.2222223,2.0,0.11111111,24.0,1.3333334,2.0,0.11111111,14.0,0.7777778
53474.67,2.0,0.11111111,2076.0,115.333336,1153.0,64.05556,638.0,35.444443,42.0,2.3333333,2.0,0.11111111,16.0,0.8888889,7.0,0.3888889,19.0,1.0555556
42104.48,2.0,0.11111111,1637.0,90.94444,1098.0,61.0,692.0,38.444443,24.0,1.3333334,0.0,0.0,14.0,0.7777778,0.0,0.0,10.0,0.5555556
52244.11,1.0,0.055555556,2034.0,113.0,1132.0,62.88889,658.0,36.555557,46.0,2.5555556,3.0,0.16666667,29.0,1.6111112,1.0,0.055555556,15.0,0.8333333
55495.51,3.0,0.16666667,2047.0,113.72222,1071.0,59.5,719.0,39.944443,25.0,1.3888888,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,7.0,0.3888889
61632.184,2.0,0.11111111,2145.0,119.166664,938.0,52.11111,851.0,47.27778,56.0,3.1111112,2.0,0.11111111,34.0,1.8888888,2.0,0.11111111,19.0,1.0555556
47473.395,1.0,0.055555556,1820.0,101.111115,1010.0,56.11111,780.0,43.333332,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,0.0,0.0,7.0,0.3888889
40821.758,2.0,0.11111111,1429.0,79.388885,1066.0,59.22222,727.0,40.38889,27.0,1.5,1.0,0.055555556,12.0,0.6666667,5.0,0.2777778,10.0,0.5555556
53911.574,3.0,0.16666667,1962.0,109.0,958.0,53.22222,831.0,46.166668,39.0,2.1666667,0.0,0.0,32.0,1.7777778,1.0,0.055555556,6.0,0.33333334
51319.246,1.0,0.055555556,1926.0,107.0,910.0,50.555557,876.0,48.666668,43.0,2.3888888,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
