Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
47240.7,0.0,0.0,1819.0,101.05556,976.0,54.22222,814.0,45.22222,30.0,1.6666666,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,9.0,0.5
56716.938,0.0,0.0,2170.0,120.55556,1002.0,55.666668,789.0,43.833332,40.0,2.2222223,1.0,0.055555556,30.0,1.6666666,0.0,0.0,10.0,0.5555556
51225.13,3.0,0.16666667,1945.0,108.05556,1066.0,59.22222,720.0,40.0,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
46835.297,2.0,0.11111111,1707.0,94.833336,1017.0,56.5,771.0,42.833332,20.0,1.1111112,1.0,0.055555556,13.0,0.7222222,1.0,0.055555556,6.0,0.33333334
44776.062,2.0,0.11111111,1597.0,88.72222,781.0,43.38889,1004.0,55.77778,25.0,1.3888888,0.0,0.0,15.0,0.8333333,4.0,0.22222222,6.0,0.33333334
53254.82,1.0,0.055555556,2008.0,111.55556,1001.0,55.61111,787.0,43.72222,34.0,1.8888888,2.0,0.11111111,23.0,1.2777778,2.0,0.11111111,9.0,0.5
48047.93,1.0,0.055555556,1889.0,104.94444,967.0,53.72222,823.0,45.72222,28.0,1.5555556,2.0,0.11111111,13.0,0.7222222,1.0,0.055555556,14.0,0.7777778
43804.867,1.0,0.055555556,1561.0,86.72222,862.0,47.88889,926.0,51.444443,27.0,1.5,1.0,0.055555556,23.0,1.2777778,0.0,0.0,4.0,0.22222222
51436.97,1.0,0.055555556,1987.0,110.388885,1247.0,69.27778,545.0,30.277779,27.0,1.5,2.0,0.11111111,14.0,0.7777778,1.0,0.055555556,12.0,0.6666667
49623.12,1.0,0.055555556,1902.0,105.666664,1098.0,61.0,694.0,38.555557,37.0,2.0555556,3.0,0.16666667,30.0,1.6666666,0.0,0.0,7.0,0.3888889
54787.63,3.0,0.16666667,2064.0,114.666664,1112.0,61.77778,678.0,37.666668,47.0,2.6111112,1.0,0.055555556,32.0,1.7777778,4.0,0.22222222,11.0,0.6111111
49201.7,2.0,0.11111111,1737.0,96.5,870.0,48.333332,916.0,50.88889,54.0,3.0,1.0,0.055555556,39.0,2.1666667,1.0,0.055555556,14.0,0.7777778
45081.203,2.0,0.11111111,1708.0,94.888885,1069.0,59.38889,719.0,39.944443,32.0,1.7777778,0.0,0.0,22.0,1.2222222,1.0,0.055555556,9.0,0.5
48895.95,1.0,0.055555556,1908.0,106.0,1076.0,59.77778,714.0,39.666668,34.0,1.8888888,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,13.0,0.7222222
53234.074,1.0,0.055555556,2054.0,114.111115,1088.0,60.444443,700.0,38.88889,27.0,1.5,0.0,0.0,19.0,1.0555556,1.0,0.055555556,7.0,0.3888889
50752.69,2.0,0.11111111,1647.0,91.5,636.0,35.333332,1149.0,63.833332,45.0,2.5,2.0,0.11111111,33.0,1.8333334,0.0,0.0,12.0,0.6666667
49015.367,1.0,0.055555556,1886.0,104.77778,983.0,54.61111,807.0,44.833332,39.0,2.1666667,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
41798.934,0.0,0.0,1569.0,87.166664,1161.0,64.5,631.0,35.055557,26.0,1.4444444,1.0,0.055555556,17.0,0.9444444,0.0,0.0,9.0,0.5
51431.203,2.0,0.11111111,1949.0,108.27778,1072.0,59.555557,719.0,39.944443,41.0,2.2777777,0.0,0.0,27.0,1.5,2.0,0.11111111,12.0,0.6666667
52258.945,0.0,0.0,1915.0,106.388885,871.0,48.38889,915.0,50.833332,50.0,2.7777777,1.0,0.055555556,41.0,2.2777777,0.0,0.0,9.0,0.5
