Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55347.74,0.0,0.0,2047.0,113.72222,922.0,51.22222,868.0,48.22222,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,0.0,0.0,9.0,0.5
64038.496,0.0,0.0,2329.0,129.38889,1072.0,59.555557,718.0,39.88889,41.0,2.2777777,6.0,0.33333334,31.0,1.7222222,2.0,0.11111111,7.0,0.3888889
57377.234,3.0,0.16666667,2203.0,122.388885,1146.0,63.666668,642.0,35.666668,24.0,1.3333334,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,9.0,0.5
43113.74,2.0,0.11111111,1519.0,84.388885,1087.0,60.38889,704.0,39.11111,19.0,1.0555556,2.0,0.11111111,15.0,0.8333333,0.0,0.0,4.0,0.22222222
45845.332,2.0,0.11111111,1627.0,90.388885,882.0,49.0,910.0,50.555557,32.0,1.7777778,4.0,0.22222222,29.0,1.6111112,0.0,0.0,3.0,0.16666667
56439.133,1.0,0.055555556,2094.0,116.333336,1049.0,58.27778,738.0,41.0,46.0,2.5555556,5.0,0.2777778,36.0,2.0,2.0,0.11111111,8.0,0.44444445
48347.062,1.0,0.055555556,1787.0,99.27778,879.0,48.833332,908.0,50.444443,27.0,1.5,2.0,0.11111111,18.0,1.0,0.0,0.0,9.0,0.5
58533.94,2.0,0.11111111,2093.0,116.27778,987.0,54.833332,803.0,44.61111,49.0,2.7222223,8.0,0.44444445,35.0,1.9444444,3.0,0.16666667,11.0,0.6111111
56696.816,1.0,0.055555556,2175.0,120.833336,1083.0,60.166668,707.0,39.27778,29.0,1.6111112,0.0,0.0,25.0,1.3888888,0.0,0.0,4.0,0.22222222
52233.117,0.0,0.0,1975.0,109.72222,1013.0,56.27778,775.0,43.055557,30.0,1.6666666,11.0,0.6111111,22.0,1.2222222,0.0,0.0,8.0,0.44444445
51669.72,3.0,0.16666667,1800.0,100.0,960.0,53.333332,833.0,46.27778,42.0,2.3333333,2.0,0.11111111,29.0,1.6111112,2.0,0.11111111,11.0,0.6111111
65866.61,3.0,0.16666667,2524.0,140.22223,1272.0,70.666664,517.0,28.722221,55.0,3.0555556,5.0,0.2777778,42.0,2.3333333,1.0,0.055555556,11.0,0.6111111
45197.473,2.0,0.11111111,1691.0,93.94444,1169.0,64.94444,624.0,34.666668,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,0.0,0.0,6.0,0.33333334
50665.574,1.0,0.055555556,1825.0,101.388885,809.0,44.944443,982.0,54.555557,36.0,2.0,3.0,0.16666667,23.0,1.2777778,0.0,0.0,13.0,0.7222222
61300.5,2.0,0.11111111,2334.0,129.66667,995.0,55.27778,793.0,44.055557,35.0,1.9444444,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,6.0,0.33333334
51739.39,1.0,0.055555556,1706.0,94.77778,1025.0,56.944443,765.0,42.5,50.0,2.7777777,6.0,0.33333334,30.0,1.6666666,6.0,0.33333334,14.0,0.7777778
52666.48,2.0,0.11111111,1974.0,109.666664,1032.0,57.333332,758.0,42.11111,37.0,2.0555556,6.0,0.33333334,29.0,1.6111112,0.0,0.0,8.0,0.44444445
45009.688,3.0,0.16666667,1607.0,89.27778,1185.0,65.833336,605.0,33.61111,23.0,1.2777778,0.0,0.0,12.0,0.6666667,2.0,0.11111111,9.0,0.5
41103.47,0.0,0.0,1442.0,80.111115,894.0,49.666668,893.0,49.61111,28.0,1.5555556,3.0,0.16666667,18.0,1.0,3.0,0.16666667,7.0,0.3888889
52392.504,1.0,0.055555556,1816.0,100.888885,767.0,42.61111,1018.0,56.555557,46.0,2.5555556,4.0,0.22222222,31.0,1.7222222,3.0,0.16666667,12.0,0.6666667
