Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49036.24,0.0,0.0,1887.0,104.833336,945.0,52.5,846.0,47.0,25.0,1.3888888,1.0,0.055555556,17.0,0.9444444,0.0,0.0,8.0,0.44444445
58373.133,1.0,0.055555556,2145.0,119.166664,874.0,48.555557,912.0,50.666668,35.0,1.9444444,1.0,0.055555556,19.0,1.0555556,0.0,0.0,16.0,0.8888889
51498.14,3.0,0.16666667,1919.0,106.611115,1034.0,57.444443,754.0,41.88889,17.0,0.9444444,2.0,0.11111111,11.0,0.6111111,0.0,0.0,6.0,0.33333334
41967.004,1.0,0.055555556,1544.0,85.77778,994.0,55.22222,795.0,44.166668,18.0,1.0,0.0,0.0,13.0,0.7222222,0.0,0.0,5.0,0.2777778
43919.773,2.0,0.11111111,1541.0,85.611115,816.0,45.333332,972.0,54.0,27.0,1.5,0.0,0.0,19.0,1.0555556,1.0,0.055555556,6.0,0.33333334
46628.027,1.0,0.055555556,1690.0,93.888885,895.0,49.72222,896.0,49.77778,22.0,1.2222222,0.0,0.0,18.0,1.0,0.0,0.0,4.0,0.22222222
49066.04,1.0,0.055555556,1849.0,102.72222,824.0,45.77778,964.0,53.555557,27.0,1.5,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,11.0,0.6111111
46104.223,0.0,0.0,1743.0,96.833336,1024.0,56.88889,765.0,42.5,32.0,1.7777778,3.0,0.16666667,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
56087.055,3.0,0.16666667,2078.0,115.44444,934.0,51.88889,851.0,47.27778,17.0,0.9444444,1.0,0.055555556,9.0,0.5,1.0,0.055555556,6.0,0.33333334
53831.18,2.0,0.11111111,2035.0,113.05556,849.0,47.166668,938.0,52.11111,27.0,1.5,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,12.0,0.6666667
53666.035,2.0,0.11111111,2013.0,111.833336,895.0,49.72222,892.0,49.555557,42.0,2.3333333,0.0,0.0,27.0,1.5,4.0,0.22222222,11.0,0.6111111
50656.68,1.0,0.055555556,1940.0,107.77778,823.0,45.72222,962.0,53.444443,43.0,2.3888888,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,12.0,0.6666667
47909.78,2.0,0.11111111,1820.0,101.111115,985.0,54.72222,804.0,44.666668,27.0,1.5,0.0,0.0,19.0,1.0555556,0.0,0.0,8.0,0.44444445
51342.207,1.0,0.055555556,1965.0,109.166664,868.0,48.22222,917.0,50.944443,30.0,1.6666666,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,12.0,0.6666667
51344.688,2.0,0.11111111,1901.0,105.611115,869.0,48.27778,920.0,51.11111,22.0,1.2222222,0.0,0.0,16.0,0.8888889,0.0,0.0,6.0,0.33333334
56315.53,2.0,0.11111111,1958.0,108.77778,776.0,43.11111,1012.0,56.22222,45.0,2.5,1.0,0.055555556,35.0,1.9444444,1.0,0.055555556,8.0,0.44444445
50738.316,1.0,0.055555556,1992.0,110.666664,859.0,47.72222,931.0,51.72222,25.0,1.3888888,3.0,0.16666667,15.0,0.8333333,0.0,0.0,9.0,0.5
43793.68,1.0,0.055555556,1535.0,85.27778,895.0,49.72222,894.0,49.666668,25.0,1.3888888,1.0,0.055555556,12.0,0.6666667,1.0,0.055555556,12.0,0.6666667
48565.88,2.0,0.11111111,1739.0,96.611115,876.0,48.666668,914.0,50.77778,33.0,1.8333334,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,7.0,0.3888889
58815.88,1.0,0.055555556,2235.0,124.166664,971.0,53.944443,817.0,45.38889,47.0,2.6111112,1.0,0.055555556,33.0,1.8333334,2.0,0.11111111,12.0,0.6666667
